No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24785.293,121,49812.586,49834.987,50450.547
2,JC+I,23141.612,122,46527.223,46550.011,47170.456
3,JC+G4,22409.958,122,45063.916,45086.704,45707.149
4,JC+I+G4,22342.534,123,44931.068,44954.247,45579.573
5,F81+F,24909.418,124,50066.835,50090.409,50720.612
6,F81+F+I,23218.574,125,46687.148,46711.121,47346.198
7,F81+F+G4,22508.905,125,45267.811,45291.784,45926.861
8,F81+F+I+G4,22447.335,126,45146.670,45171.045,45810.992
9,K2P,24075.696,122,48395.391,48418.180,49038.624
10,K2P+I,22397.213,123,45040.426,45063.605,45688.931
11,K2P+G4,21588.731,123,43423.462,43446.641,44071.967
12,K2P+I+G4,21521.159,124,43290.317,43313.891,43944.094
13,HKY+F,24150.844,125,48551.689,48575.661,49210.738
14,HKY+F+I,22375.960,126,45003.920,45028.295,45668.242
15,HKY+F+G4,21580.032,126,43412.064,43436.439,44076.386
16,HKY+F+I+G4,21514.187,127,43282.373,43307.154,43951.968
17,TNe,24023.895,123,48293.790,48316.969,48942.295
18,TNe+I,22355.320,124,44958.639,44982.213,45612.417
19,TNe+G4,21581.950,124,43411.901,43435.475,44065.678
20,TNe+I+G4,21510.900,125,43271.801,43295.773,43930.850
21,TN+F,24075.016,126,48402.032,48426.407,49066.354
22,TN+F+I,22299.717,127,44853.435,44878.215,45523.029
23,TN+F+G4,21558.334,127,43370.667,43395.448,44040.262
24,TN+F+I+G4,21484.464,128,43224.929,43250.118,43899.795
25,K3P,24075.153,123,48396.306,48419.485,49044.811
26,K3P+I,22396.759,124,45041.517,45065.091,45695.295
27,K3P+G4,21588.705,124,43425.410,43448.984,44079.187
28,K3P+I+G4,21521.175,125,43292.349,43316.322,43951.399
29,K3Pu+F,24150.491,126,48552.983,48577.357,49217.305
30,K3Pu+F+I,22373.098,127,45000.195,45024.976,45669.790
31,K3Pu+F+G4,21574.217,127,43402.433,43427.214,44072.028
32,K3Pu+F+I+G4,21508.140,128,43272.279,43297.469,43947.146
33,TPM2+F,24138.448,126,48528.897,48553.271,49193.219
34,TPM2+F+I,22353.194,127,44960.389,44985.169,45629.983
35,TPM2+F+G4,21552.914,127,43359.828,43384.609,44029.423
36,TPM2+F+I+G4,21488.848,128,43233.696,43258.886,43908.563
37,TPM2u+F,24138.447,126,48528.894,48553.269,49193.217
38,TPM2u+F+I,22353.195,127,44960.389,44985.170,45629.984
39,TPM2u+F+G4,21552.917,127,43359.833,43384.614,44029.428
40,TPM2u+F+I+G4,21488.846,128,43233.693,43258.883,43908.560
41,TPM3+F,24142.713,126,48537.426,48561.801,49201.749
42,TPM3+F+I,22375.192,127,45004.384,45029.165,45673.979
43,TPM3+F+G4,21579.922,127,43413.845,43438.625,44083.439
44,TPM3+F+I+G4,21514.137,128,43284.274,43309.464,43959.141
45,TPM3u+F,24142.711,126,48537.422,48561.797,49201.745
46,TPM3u+F+I,22375.198,127,45004.397,45029.177,45673.991
47,TPM3u+F+G4,21579.936,127,43413.871,43438.652,44083.466
48,TPM3u+F+I+G4,21514.137,128,43284.274,43309.464,43959.141
49,TIMe,24023.355,124,48294.709,48318.283,48948.487
50,TIMe+I,22354.859,125,44959.718,44983.691,45618.768
51,TIMe+G4,21581.954,125,43413.907,43437.880,44072.957
52,TIMe+I+G4,21510.899,126,43273.798,43298.173,43938.121
53,TIM+F,24074.657,127,48403.314,48428.095,49072.909
54,TIM+F+I,22296.763,128,44849.527,44874.716,45524.393
55,TIM+F+G4,21552.222,128,43360.444,43385.634,44035.311
56,TIM+F+I+G4,21478.155,129,43214.309,43239.912,43894.448
57,TIM2e,24023.715,124,48295.431,48319.005,48949.208
58,TIM2e+I,22352.592,125,44955.184,44979.156,45614.234
59,TIM2e+G4,21580.707,125,43411.413,43435.386,44070.463
60,TIM2e+I+G4,21509.891,126,43271.782,43296.156,43936.104
61,TIM2+F,24062.892,127,48379.784,48404.564,49049.378
62,TIM2+F+I,22277.428,128,44810.855,44836.045,45485.722
63,TIM2+F+G4,21528.142,128,43312.283,43337.473,43987.150
64,TIM2+F+I+G4,21457.417,129,43172.834,43198.437,43852.973
65,TIM3e,23978.888,124,48205.776,48229.350,48859.553
66,TIM3e+I,22347.215,125,44944.430,44968.402,45603.479
67,TIM3e+G4,21562.527,125,43375.054,43399.026,44034.104
68,TIM3e+I+G4,21490.542,126,43233.084,43257.458,43897.406
69,TIM3+F,24066.510,127,48387.021,48411.801,49056.615
70,TIM3+F+I,22298.812,128,44853.623,44878.813,45528.490
71,TIM3+F+G4,21558.008,128,43372.017,43397.207,44046.884
72,TIM3+F+I+G4,21484.400,129,43226.800,43252.403,43906.939
73,TVMe,24031.535,125,48313.071,48337.043,48972.121
74,TVMe+I,22385.492,126,45022.984,45047.358,45687.306
75,TVMe+G4,21570.542,126,43393.084,43417.459,44057.406
76,TVMe+I+G4,21502.155,127,43258.310,43283.091,43927.905
77,TVM+F,24130.357,128,48516.714,48541.904,49191.581
78,TVM+F+I,22352.326,129,44962.652,44988.255,45642.791
79,TVM+F+G4,21552.397,129,43362.793,43388.396,44042.933
80,TVM+F+I+G4,21488.232,130,43236.463,43262.483,43921.875
81,SYM,23978.797,126,48209.594,48233.968,48873.916
82,SYM+I,22344.282,127,44942.564,44967.344,45612.158
83,SYM+G4,21561.319,127,43376.639,43401.419,44046.233
84,SYM+I+G4,21489.530,128,43235.059,43260.249,43909.926
85,GTR+F,24054.443,129,48366.886,48392.489,49047.026
86,GTR+F+I,22276.417,130,44812.834,44838.854,45498.246
87,GTR+F+G4,21527.430,130,43314.860,43340.879,44000.271
88,GTR+F+I+G4,21456.852,131,43175.704,43202.144,43866.388
