No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41765.609,113,83757.218,83766.969,84426.351
2,JC+I,40311.030,114,80850.061,80859.989,81525.116
3,JC+G4,39570.062,114,79368.124,79378.052,80043.179
4,JC+I+G4,39537.713,115,79305.427,79315.533,79986.404
5,F81+F,41827.659,116,83887.318,83897.603,84574.216
6,F81+F+I,40366.272,117,80966.544,80977.011,81659.364
7,F81+F+G4,39618.701,117,79471.402,79481.869,80164.221
8,F81+F+I+G4,39585.211,118,79406.423,79417.073,80105.164
9,K2P,40559.179,114,81346.358,81356.286,82021.413
10,K2P+I,39047.674,115,78325.348,78335.454,79006.325
11,K2P+G4,38211.179,115,76652.358,76662.465,77333.335
12,K2P+I+G4,38180.094,116,76592.189,76602.475,77279.087
13,HKY+F,40563.413,117,81360.826,81371.293,82053.646
14,HKY+F+I,39038.940,118,78313.881,78324.531,79012.622
15,HKY+F+G4,38162.166,118,76560.333,76570.983,77259.074
16,HKY+F+I+G4,38130.493,119,76498.986,76509.821,77203.649
17,TNe,40542.653,115,81315.306,81325.412,81996.282
18,TNe+I,39030.408,116,78292.817,78303.102,78979.715
19,TNe+G4,38204.289,116,76640.579,76650.864,77327.477
20,TNe+I+G4,38172.322,117,76578.644,76589.111,77271.463
21,TN+F,40527.629,118,81291.257,81301.907,81989.999
22,TN+F+I,39009.502,119,78257.005,78267.839,78961.668
23,TN+F+G4,38144.944,119,76527.888,76538.723,77232.551
24,TN+F+I+G4,38112.351,120,76464.702,76475.723,77175.286
25,K3P,40558.177,115,81346.354,81356.460,82027.330
26,K3P+I,39046.708,116,78325.416,78335.702,79012.315
27,K3P+G4,38210.838,116,76653.677,76663.962,77340.575
28,K3P+I+G4,38179.757,117,76593.513,76603.980,77286.333
29,K3Pu+F,40563.407,118,81362.814,81373.464,82061.556
30,K3Pu+F+I,39038.872,119,78315.744,78326.579,79020.407
31,K3Pu+F+G4,38161.820,119,76561.640,76572.475,77266.303
32,K3Pu+F+I+G4,38130.189,120,76500.377,76511.398,77210.962
33,TPM2+F,40559.333,118,81354.666,81365.316,82053.407
34,TPM2+F+I,39037.420,119,78312.840,78323.674,79017.503
35,TPM2+F+G4,38162.159,119,76562.319,76573.154,77266.982
36,TPM2+F+I+G4,38130.498,120,76500.997,76512.018,77211.581
37,TPM2u+F,40559.333,118,81354.666,81365.316,82053.407
38,TPM2u+F+I,39037.420,119,78312.840,78323.674,79017.502
39,TPM2u+F+G4,38162.160,119,76562.321,76573.155,77266.983
40,TPM2u+F+I+G4,38130.500,120,76501.000,76512.021,77211.584
41,TPM3+F,40560.598,118,81357.196,81367.846,82055.937
42,TPM3+F+I,39038.832,119,78315.664,78326.498,79020.327
43,TPM3+F+G4,38156.009,119,76550.019,76560.853,77254.681
44,TPM3+F+I+G4,38125.535,120,76491.071,76502.092,77201.655
45,TPM3u+F,40560.595,118,81357.191,81367.841,82055.932
46,TPM3u+F+I,39038.833,119,78315.665,78326.500,79020.328
47,TPM3u+F+G4,38156.009,119,76550.019,76560.853,77254.681
48,TPM3u+F+I+G4,38125.525,120,76491.051,76502.072,77201.635
49,TIMe,40541.649,116,81315.298,81325.584,82002.196
50,TIMe+I,39029.450,117,78292.899,78303.366,78985.719
51,TIMe+G4,38203.961,117,76641.921,76652.388,77334.741
52,TIMe+I+G4,38172.009,118,76580.018,76590.668,77278.759
53,TIM+F,40527.626,119,81293.251,81304.086,81997.914
54,TIM+F+I,39009.431,120,78258.863,78269.883,78969.447
55,TIM+F+G4,38144.588,120,76529.177,76540.198,77239.761
56,TIM+F+I+G4,38112.050,121,76466.099,76477.308,77182.605
57,TIM2e,40500.161,116,81232.322,81242.608,81919.220
58,TIM2e+I,39000.307,117,78234.614,78245.081,78927.433
59,TIM2e+G4,38171.583,117,76577.167,76587.634,77269.986
60,TIM2e+I+G4,38140.408,118,76516.816,76527.466,77215.557
61,TIM2+F,40523.702,119,81285.404,81296.238,81990.067
62,TIM2+F+I,39008.091,120,78256.182,78267.203,78966.766
63,TIM2+F+G4,38144.905,120,76529.811,76540.832,77240.395
64,TIM2+F+I+G4,38112.343,121,76466.687,76477.895,77183.192
65,TIM3e,40542.132,116,81316.264,81326.550,82003.162
66,TIM3e+I,39024.098,117,78282.196,78292.663,78975.016
67,TIM3e+G4,38204.224,117,76642.448,76652.915,77335.268
68,TIM3e+I+G4,38172.063,118,76580.127,76590.777,77278.868
69,TIM3+F,40524.828,119,81287.657,81298.491,81992.319
70,TIM3+F+I,39009.362,120,78258.724,78269.745,78969.308
71,TIM3+F+G4,38138.163,120,76516.326,76527.347,77226.910
72,TIM3+F+I+G4,38106.920,121,76455.839,76467.048,77172.345
73,TVMe,40515.789,117,81265.579,81276.046,81958.398
74,TVMe+I,39011.491,118,78258.983,78269.633,78957.724
