No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32620.476,107,65454.952,65466.804,66057.307
2,JC+I,31574.692,108,63365.384,63377.464,63973.368
3,JC+G4,30637.576,108,61491.153,61503.233,62099.138
4,JC+I+G4,30629.840,109,61477.679,61489.989,62091.294
5,F81+F,32615.925,110,65451.851,65464.393,66071.095
6,F81+F+I,31555.190,111,63332.380,63345.157,63957.253
7,F81+F+G4,30625.665,111,61473.330,61486.107,62098.203
8,F81+F+I+G4,30617.351,112,61458.703,61471.717,62089.206
9,K2P,31689.415,108,63594.829,63606.909,64202.814
10,K2P+I,30612.794,109,61443.589,61455.899,62057.203
11,K2P+G4,29598.488,109,59414.975,59427.285,60028.590
12,K2P+I+G4,29590.619,110,59401.237,59413.780,60020.481
13,HKY+F,31676.448,111,63574.895,63587.672,64199.769
14,HKY+F+I,30572.849,112,61369.698,61382.711,62000.200
15,HKY+F+G4,29554.249,112,59332.497,59345.511,59963.000
16,HKY+F+I+G4,29545.819,113,59317.638,59330.891,59953.770
17,TNe,31655.356,109,63528.711,63541.021,64142.326
18,TNe+I,30570.662,110,61361.324,61373.867,61980.568
19,TNe+G4,29585.308,110,59390.615,59403.158,60009.859
20,TNe+I+G4,29575.553,111,59373.106,59385.883,59997.980
21,TN+F,31621.915,112,63467.830,63480.844,64098.333
22,TN+F+I,30502.288,113,61230.576,61243.829,61866.709
23,TN+F+G4,29524.396,113,59274.792,59288.045,59910.924
24,TN+F+I+G4,29512.867,114,59253.734,59267.229,59895.496
25,K3P,31689.404,109,63596.807,63609.117,64210.422
26,K3P+I,30612.777,110,61445.554,61458.097,62064.798
27,K3P+G4,29598.370,110,59416.740,59429.283,60035.984
28,K3P+I+G4,29590.407,111,59402.813,59415.590,60027.687
29,K3Pu+F,31676.429,112,63576.859,63589.872,64207.361
30,K3Pu+F+I,30572.814,113,61371.628,61384.881,62007.760
31,K3Pu+F+G4,29553.946,113,59333.891,59347.144,59970.024
32,K3Pu+F+I+G4,29545.494,114,59318.988,59332.483,59960.750
33,TPM2+F,31676.320,112,63576.639,63589.653,64207.142
34,TPM2+F+I,30572.836,113,61371.672,61384.925,62007.804
35,TPM2+F+G4,29551.938,113,59329.876,59343.129,59966.008
