No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,79002.408,115,158234.816,158242.507,158946.036
2,JC+I,77419.523,116,155071.046,155078.873,155788.450
3,JC+G4,75713.768,116,151659.535,151667.362,152376.939
4,JC+I+G4,75634.149,117,151502.298,151510.262,152225.886
5,F81+F,78994.083,118,158224.167,158232.270,158953.939
6,F81+F+I,77408.185,119,155054.369,155062.611,155790.326
7,F81+F+G4,75711.854,119,151661.709,151669.951,152397.666
8,F81+F+I+G4,75631.702,120,151503.405,151511.788,152245.547
9,K2P,77500.040,116,155232.080,155239.907,155949.483
10,K2P+I,75881.704,117,151997.408,152005.372,152720.996
11,K2P+G4,74040.142,117,148314.284,148322.248,149037.872
12,K2P+I+G4,73967.079,118,148170.157,148178.260,148899.930
13,HKY+F,77512.406,119,155262.813,155271.055,155998.770
14,HKY+F+I,75897.076,120,152034.153,152042.536,152776.295
15,HKY+F+G4,74055.032,120,148350.064,148358.447,149092.206
16,HKY+F+I+G4,73982.866,121,148207.732,148216.257,148956.058
17,TNe,77499.525,117,155233.050,155241.014,155956.638
18,TNe+I,75879.142,118,151994.285,152002.388,152724.058
19,TNe+G4,74040.107,118,148316.214,148324.317,149045.986
20,TNe+I+G4,73967.077,119,148172.155,148180.397,148908.112
21,TN+F,77491.092,120,155222.185,155230.568,155964.326
22,TN+F+I,75864.918,121,151971.837,151980.362,152720.163
23,TN+F+G4,74035.676,121,148313.352,148321.878,149061.678
24,TN+F+I+G4,73961.241,122,148166.481,148175.150,148920.992
25,K3P,77491.987,117,155217.975,155225.939,155941.563
26,K3P+I,75873.137,118,151982.274,151990.377,152712.046
27,K3P+G4,74030.559,118,148297.119,148305.222,149026.892
28,K3P+I+G4,73957.500,119,148153.001,148161.243,148888.958
29,K3Pu+F,77503.623,120,155247.247,155255.630,155989.388
30,K3Pu+F+I,75887.113,121,152016.226,152024.752,152764.553
31,K3Pu+F+G4,74043.477,121,148328.954,148337.479,149077.280
32,K3Pu+F+I+G4,73971.298,122,148186.596,148195.265,148941.107
33,TPM2+F,77412.003,120,155064.007,155072.390,155806.148
34,TPM2+F+I,75832.095,121,151906.191,151914.716,152654.517
35,TPM2+F+G4,73977.951,121,148197.903,148206.429,148946.229
36,TPM2+F+I+G4,73910.409,122,148064.818,148073.487,148819.329
37,TPM2u+F,77412.009,120,155064.019,155072.402,155806.161
38,TPM2u+F+I,75832.095,121,151906.191,151914.716,152654.517
39,TPM2u+F+G4,73977.957,121,148197.914,148206.439,148946.240
40,TPM2u+F+I+G4,73910.411,122,148064.821,148073.490,148819.332
41,TPM3+F,77399.824,120,155039.649,155048.032,155781.790
42,TPM3+F+I,75839.505,121,151921.010,151929.536,152669.337
43,TPM3+F+G4,73995.643,121,148233.286,148241.812,148981.612
44,TPM3+F+I+G4,73927.474,122,148098.948,148107.617,148853.459
45,TPM3u+F,77399.830,120,155039.660,155048.043,155781.802
46,TPM3u+F+I,75839.505,121,151921.010,151929.536,152669.336
47,TPM3u+F+G4,73995.643,121,148233.286,148241.812,148981.612
48,TPM3u+F+I+G4,73927.472,122,148098.944,148107.613,148853.455
49,TIMe,77491.468,118,155218.935,155227.038,155948.708
50,TIMe+I,75870.549,119,151979.098,151987.341,152715.055
51,TIMe+G4,74030.544,119,148299.088,148307.330,149035.045
52,TIMe+I+G4,73957.496,120,148154.992,148163.375,148897.134
53,TIM+F,77482.227,121,155206.453,155214.979,155954.779
54,TIM+F+I,75854.811,122,151953.622,151962.291,152708.133
55,TIM+F+G4,74024.061,122,148292.122,148300.791,149046.633
56,TIM+F+I+G4,73949.564,123,148145.128,148153.941,148905.823
57,TIM2e,77430.057,118,155096.113,155104.216,155825.886
58,TIM2e+I,75839.091,119,151916.183,151924.425,152652.140
59,TIM2e+G4,73998.266,119,148234.533,148242.775,148970.490
60,TIM2e+I+G4,73928.433,120,148096.866,148105.250,148839.008
61,TIM2+F,77391.545,121,155025.090,155033.616,155773.417
62,TIM2+F+I,75800.239,122,151844.477,151853.146,152598.988
63,TIM2+F+G4,73959.655,122,148163.309,148171.978,148917.820
64,TIM2+F+I+G4,73889.424,123,148024.848,148033.662,148785.544
65,TIM3e,77357.688,118,154951.375,154959.478,155681.148
66,TIM3e+I,75797.069,119,151832.138,151840.380,152568.095
67,TIM3e+G4,73951.235,119,148140.471,148148.713,148876.428
68,TIM3e+I+G4,73882.820,120,148005.641,148014.024,148747.782
69,TIM3+F,77377.015,121,154996.030,155004.555,155744.356
70,TIM3+F+I,75806.773,122,151857.547,151866.216,152612.057
71,TIM3+F+G4,73974.991,122,148193.981,148202.650,148948.492
72,TIM3+F+I+G4,73904.584,123,148055.169,148063.982,148815.864
73,TVMe,77286.966,119,154811.931,154820.174,155547.888
74,TVMe+I,75756.971,120,151753.943,151762.326,152496.084
75,TVMe+G4,73905.776,120,148051.551,148059.935,148793.693
76,TVMe+I+G4,73840.600,121,147923.200,147931.725,148671.526
77,TVM+F,77297.394,122,154838.788,154847.457,155593.299
78,TVM+F+I,75771.427,123,151788.854,151797.667,152549.549
79,TVM+F+G4,73914.742,123,148075.485,148084.298,148836.180
80,TVM+F+I+G4,73851.096,124,147950.193,147959.152,148717.072
81,SYM,77286.342,120,154812.684,154821.067,155554.825
82,SYM+I,75754.365,121,151750.730,151759.255,152499.056
83,SYM+G4,73905.745,121,148053.490,148062.016,148801.816
84,SYM+I+G4,73840.507,122,147925.015,147933.684,148679.526
85,GTR+F,77275.370,123,154796.740,154805.553,155557.435
86,GTR+F+I,75738.919,124,151725.838,151734.798,152492.718
87,GTR+F+G4,73895.025,124,148038.051,148047.010,148804.930
88,GTR+F+I+G4,73828.754,125,147907.508,147916.615,148680.572
