No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,115410.189,113,231046.379,231051.348,231789.384
2,JC+I,111234.867,114,222697.734,222702.792,223447.315
3,JC+G4,109007.268,114,218242.536,218247.594,218992.118
4,JC+I+G4,108830.503,115,217891.005,217896.153,218647.162
5,F81+F,115536.587,116,231305.174,231310.412,232067.906
6,F81+F+I,111401.585,117,223037.170,223042.500,223806.477
7,F81+F+G4,109178.510,117,218591.021,218596.350,219360.328
8,F81+F+I+G4,108998.902,118,218233.804,218239.225,219009.686
9,K2P,111805.034,114,223838.069,223843.127,224587.650
10,K2P+I,107513.572,115,215257.143,215262.291,216013.300
11,K2P+G4,105035.092,115,210300.184,210305.331,211056.340
12,K2P+I+G4,104863.496,116,209958.993,209964.231,210721.724
13,HKY+F,111867.295,117,223968.591,223973.920,224737.898
14,HKY+F+I,107682.426,118,215600.852,215606.274,216376.735
15,HKY+F+G4,105114.214,118,210464.428,210469.850,211240.310
16,HKY+F+I+G4,104949.698,119,210137.396,210142.910,210919.853
17,TNe,111784.323,115,223798.646,223803.794,224554.803
18,TNe+I,107469.542,116,215171.084,215176.322,215933.816
19,TNe+G4,105031.311,116,210294.623,210299.861,211057.354
20,TNe+I+G4,104856.340,117,209946.681,209952.010,210715.988
21,TN+F,111769.026,118,223774.052,223779.474,224549.934
22,TN+F+I,107559.254,119,215356.509,215362.024,216138.966
23,TN+F+G4,105063.134,119,210364.268,210369.783,211146.726
24,TN+F+I+G4,104890.987,120,210021.973,210027.582,210811.006
25,K3P,111802.776,115,223835.552,223840.699,224591.708
26,K3P+I,107511.110,116,215254.221,215259.459,216016.952
27,K3P+G4,105030.474,116,210292.948,210298.187,211055.680
28,K3P+I+G4,104858.938,117,209951.876,209957.206,210721.183
29,K3Pu+F,111858.080,118,223952.161,223957.582,224728.043
30,K3Pu+F+I,107676.297,119,215590.595,215596.110,216373.052
31,K3Pu+F+G4,105101.008,119,210440.015,210445.530,211222.473
32,K3Pu+F+I+G4,104936.878,120,210113.757,210119.365,210902.790
33,TPM2+F,111861.363,118,223958.726,223964.148,224734.608
34,TPM2+F+I,107675.095,119,215588.189,215593.704,216370.647
35,TPM2+F+G4,105108.066,119,210454.132,210459.646,211236.589
36,TPM2+F+I+G4,104944.289,120,210128.578,210134.187,210917.611
37,TPM2u+F,111861.366,118,223958.731,223964.153,224734.614
38,TPM2u+F+I,107675.095,119,215588.189,215593.704,216370.647
39,TPM2u+F+G4,105108.066,119,210454.132,210459.646,211236.589
40,TPM2u+F+I+G4,104944.290,120,210128.579,210134.188,210917.612
