No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36526.252,111,73274.504,73290.191,73877.968
2,JC+I,35930.894,112,72085.789,72101.769,72694.690
3,JC+G4,35314.384,112,70852.768,70868.748,71461.669
4,JC+I+G4,35272.033,113,70770.065,70786.341,71384.403
5,F81+F,36566.544,114,73361.087,73377.661,73980.862
6,F81+F+I,35987.406,115,72204.811,72221.687,72830.022
7,F81+F+G4,35379.399,115,70988.798,71005.673,71614.009
8,F81+F+I+G4,35338.383,116,70908.767,70925.947,71539.415
9,K2P,35576.189,112,71376.379,71392.359,71985.280
10,K2P+I,34956.686,113,70139.373,70155.648,70753.710
11,K2P+G4,34264.807,113,68755.614,68771.890,69369.952
12,K2P+I+G4,34225.677,114,68679.353,68695.927,69299.128
13,HKY+F,35601.348,115,71432.695,71449.571,72057.906
14,HKY+F+I,35011.084,116,70254.169,70271.349,70884.816
15,HKY+F+G4,34331.883,116,68895.767,68912.946,69526.414
16,HKY+F+I+G4,34295.365,117,68824.731,68842.218,69460.815
17,TNe,35573.497,113,71372.994,71389.269,71987.332
18,TNe+I,34956.685,114,70141.371,70157.945,70761.145
19,TNe+G4,34264.608,114,68757.215,68773.789,69376.990
20,TNe+I+G4,34225.669,115,68681.338,68698.214,69306.549
21,TN+F,35599.960,116,71431.921,71449.101,72062.568
22,TN+F+I,35011.081,117,70256.162,70273.649,70892.246
23,TN+F+G4,34331.703,117,68897.407,68914.894,69533.491
24,TN+F+I+G4,34295.341,118,68826.681,68844.478,69468.202
25,K3P,35574.395,113,71374.789,71391.065,71989.127
26,K3P+I,34954.722,114,70137.444,70154.018,70757.218
27,K3P+G4,34261.552,114,68751.104,68767.678,69370.878
28,K3P+I+G4,34222.424,115,68674.848,68691.724,69300.059
29,K3Pu+F,35599.240,116,71430.479,71447.659,72061.127
30,K3Pu+F+I,35008.764,117,70251.528,70269.015,70887.613
31,K3Pu+F+G4,34328.307,117,68890.614,68908.101,69526.699
32,K3Pu+F+I+G4,34291.780,118,68819.561,68837.358,69461.081
33,TPM2+F,35601.186,116,71434.371,71451.551,72065.019
34,TPM2+F+I,35010.338,117,70254.675,70272.162,70890.759
35,TPM2+F+G4,34331.716,117,68897.431,68914.918,69533.515
36,TPM2+F+I+G4,34295.117,118,68826.234,68844.031,69467.755
37,TPM2u+F,35601.186,116,71434.371,71451.551,72065.019
38,TPM2u+F+I,35010.337,117,70254.675,70272.162,70890.759
39,TPM2u+F+G4,34331.714,117,68897.429,68914.916,69533.513
40,TPM2u+F+I+G4,34295.117,118,68826.234,68844.032,69467.755
41,TPM3+F,35501.843,116,71235.687,71252.866,71866.334
42,TPM3+F+I,34953.014,117,70140.029,70157.516,70776.113
43,TPM3+F+G4,34276.156,117,68786.313,68803.800,69422.397
44,TPM3+F+I+G4,34243.116,118,68722.231,68740.028,69363.752
45,TPM3u+F,35501.843,116,71235.687,71252.866,71866.334
46,TPM3u+F+I,34953.015,117,70140.031,70157.518,70776.115
47,TPM3u+F+G4,34276.157,117,68786.313,68803.800,69422.398
48,TPM3u+F+I+G4,34243.117,118,68722.233,68740.030,69363.754
49,TIMe,35571.710,114,71371.420,71387.994,71991.195
