No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32109.363,101,64420.725,64434.035,64966.987
2,JC+I,31597.596,102,63399.192,63412.774,63950.862
3,JC+G4,30977.716,102,62159.432,62173.014,62711.102
4,JC+I+G4,30940.153,103,62086.306,62100.164,62643.385
5,F81+F,32097.338,104,64402.677,64416.813,64965.164
6,F81+F+I,31556.867,105,63323.734,63338.151,63891.630
7,F81+F+G4,30844.722,105,61899.445,61913.862,62467.340
8,F81+F+I+G4,30811.321,106,61834.641,61849.342,62407.945
9,K2P,31617.508,102,63439.016,63452.598,63990.686
10,K2P+I,31096.973,103,62399.945,62413.803,62957.024
11,K2P+G4,30422.503,103,61051.006,61064.863,61608.084
12,K2P+I+G4,30389.405,104,60986.809,61000.945,61549.296
13,HKY+F,31548.771,105,63307.542,63321.959,63875.437
14,HKY+F+I,30982.186,106,62176.372,62191.073,62749.676
15,HKY+F+G4,30158.752,106,60529.503,60544.204,61102.807
16,HKY+F+I+G4,30130.664,107,60475.327,60490.315,61054.040
17,TNe,31613.030,103,63432.060,63445.918,63989.139
18,TNe+I,31092.443,104,62392.886,62407.022,62955.373
19,TNe+G4,30418.361,104,61044.722,61058.858,61607.209
20,TNe+I+G4,30385.199,105,60980.398,60994.815,61548.293
21,TN+F,31546.255,106,63304.510,63319.211,63877.814
22,TN+F+I,30977.426,107,62168.853,62183.841,62747.565
23,TN+F+G4,30152.038,107,60518.077,60533.065,61096.789
24,TN+F+I+G4,30123.364,108,60462.728,60478.006,61046.849
25,K3P,31602.170,103,63410.340,63424.198,63967.419
26,K3P+I,31081.587,104,62371.173,62385.309,62933.661
27,K3P+G4,30412.477,104,61032.955,61047.091,61595.442
28,K3P+I+G4,30378.943,105,60967.887,60982.304,61535.782
29,K3Pu+F,31545.039,106,63302.077,63316.779,63875.382
30,K3Pu+F+I,30979.574,107,62173.147,62188.136,62751.860
31,K3Pu+F+G4,30158.495,107,60530.990,60545.978,61109.702
32,K3Pu+F+I+G4,30130.484,108,60476.967,60492.246,61061.089
33,TPM2+F,31541.862,106,63295.725,63310.426,63869.029
34,TPM2+F+I,30974.337,107,62162.675,62177.663,62741.387
