No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9711.715,53,19529.430,19542.206,19753.016
2,Dayhoff+I,9525.017,54,19158.035,19171.323,19385.839
3,Dayhoff+G4,9239.454,54,18586.908,18600.196,18814.712
4,Dayhoff+I+G4,9240.086,55,18590.171,18603.983,18822.194
5,Dayhoff+F,9640.426,72,19424.851,19449.355,19728.591
6,Dayhoff+F+I,9449.843,73,19045.686,19070.929,19353.644
7,Dayhoff+F+G4,9155.805,73,18457.610,18482.853,18765.567
8,Dayhoff+F+I+G4,9156.702,74,18461.404,18487.400,18773.581
9,mtMAM,10446.134,53,20998.269,21011.045,21221.854
10,mtMAM+I,10220.453,54,20548.906,20562.194,20776.710
11,mtMAM+G4,9591.260,54,19290.520,19303.809,19518.325
12,mtMAM+I+G4,9590.584,55,19291.167,19304.979,19523.190
13,mtMAM+F,10059.274,72,20262.548,20287.051,20566.287
14,mtMAM+F+I,9828.660,73,19803.320,19828.563,20111.278
15,mtMAM+F+G4,9302.127,73,18750.255,18775.498,19058.212
16,mtMAM+F+I+G4,9300.606,74,18749.212,18775.207,19061.388
17,JTT,9488.917,53,19083.835,19096.612,19307.421
18,JTT+I,9315.239,54,18738.478,18751.767,18966.282
19,JTT+G4,9058.565,54,18225.131,18238.420,18452.935
20,JTT+I+G4,9059.083,55,18228.167,18241.979,18460.190
21,JTT+F,9483.717,72,19111.434,19135.937,19415.173
22,JTT+F+I,9305.283,73,18756.567,18781.810,19064.524
23,JTT+F+G4,9035.821,73,18217.643,18242.886,18525.601
24,JTT+F+I+G4,9036.528,74,18221.055,18247.051,18533.232
25,WAG,9572.900,53,19251.799,19264.576,19475.385
26,WAG+I,9393.489,54,18894.978,18908.267,19122.783
27,WAG+G4,9156.370,54,18420.740,18434.029,18648.544
28,WAG+I+G4,9156.579,55,18423.157,18436.969,18655.180
29,WAG+F,9527.128,72,19198.256,19222.759,19501.995
30,WAG+F+I,9343.823,73,18833.646,18858.889,19141.603
31,WAG+F+G4,9095.364,73,18336.727,18361.970,18644.685
32,WAG+F+I+G4,9095.848,74,18339.696,18365.691,18651.872
33,cpREV,9631.616,53,19369.231,19382.008,19592.817
34,cpREV+I,9449.377,54,19006.755,19020.044,19234.559
35,cpREV+G4,9183.531,54,18475.063,18488.352,18702.867
36,cpREV+I+G4,9183.513,55,18477.027,18490.839,18709.050
37,cpREV+F,9594.705,72,19333.410,19357.913,19637.149
38,cpREV+F+I,9411.703,73,18969.405,18994.648,19277.363
39,cpREV+F+G4,9142.615,73,18431.229,18456.472,18739.187
40,cpREV+F+I+G4,9142.746,74,18433.493,18459.488,18745.669
41,mtREV,10108.152,53,20322.303,20335.080,20545.889
42,mtREV+I,9927.853,54,19963.707,19976.995,20191.511
43,mtREV+G4,9486.807,54,19081.614,19094.902,19309.418
44,mtREV+I+G4,9486.916,55,19083.833,19097.644,19315.856
45,mtREV+F,9773.083,72,19690.167,19714.670,19993.906
46,mtREV+F+I,9591.052,73,19328.105,19353.348,19636.063
47,mtREV+F+G4,9204.317,73,18554.634,18579.877,18862.592
48,mtREV+F+I+G4,9204.507,74,18557.015,18583.010,18869.191
49,rtREV,9779.245,53,19664.489,19677.266,19888.075
50,rtREV+I,9594.578,54,19297.156,19310.445,19524.961
51,rtREV+G4,9314.382,54,18736.765,18750.053,18964.569
52,rtREV+I+G4,9314.529,55,18739.058,18752.869,18971.081
53,rtREV+F,9725.250,72,19594.500,19619.004,19898.239
54,rtREV+F+I,9530.307,73,19206.614,19231.857,19514.572
55,rtREV+F+G4,9224.476,73,18594.952,18620.195,18902.909
56,rtREV+F+I+G4,9224.658,74,18597.316,18623.311,18909.492
57,mtART,10635.804,53,21377.608,21390.385,21601.194
58,mtART+I,10390.480,54,20888.960,20902.248,21116.764
59,mtART+G4,9753.464,54,19614.928,19628.217,19842.733
60,mtART+I+G4,9753.094,55,19616.187,19629.999,19848.210
61,mtART+F,10306.414,72,20756.827,20781.331,21060.567
62,mtART+F+I,10082.186,73,20310.373,20335.616,20618.331
63,mtART+F+G4,9516.993,73,19179.986,19205.229,19487.944
64,mtART+F+I+G4,9516.398,74,19180.797,19206.792,19492.973
65,mtZOA,10146.711,53,20399.423,20412.200,20623.009
66,mtZOA+I,9947.793,54,20003.586,20016.874,20231.390
67,mtZOA+G4,9442.158,54,18992.316,19005.605,19220.121
68,mtZOA+I+G4,9441.752,55,18993.505,19007.317,19225.528
69,mtZOA+F,9935.634,72,20015.268,20039.772,20319.008
70,mtZOA+F+I,9741.575,73,19629.150,19654.393,19937.108
71,mtZOA+F+G4,9294.536,73,18735.072,18760.315,19043.030
72,mtZOA+F+I+G4,9294.201,74,18736.403,18762.398,19048.579
73,VT,9552.106,53,19210.211,19222.988,19433.797
74,VT+I,9379.942,54,18867.883,18881.172,19095.688
75,VT+G4,9154.952,54,18417.904,18431.193,18645.709
76,VT+I+G4,9155.105,55,18420.211,18434.022,18652.234
77,VT+F,9525.083,72,19194.166,19218.670,19497.906
78,VT+F+I,9349.184,73,18844.368,18869.611,19152.326
79,VT+F+G4,9113.359,73,18372.719,18397.962,18680.676
80,VT+F+I+G4,9113.633,74,18375.266,18401.261,18687.443
81,LG,9658.296,53,19422.592,19435.369,19646.178
82,LG+I,9474.640,54,19057.280,19070.569,19285.085
83,LG+G4,9189.619,54,18487.237,18500.526,18715.042
84,LG+I+G4,9189.884,55,18489.768,18503.580,18721.791
85,LG+F,9631.054,72,19406.108,19430.612,19709.847
86,LG+F+I,9441.580,73,19029.160,19054.403,19337.118
87,LG+F+G4,9132.667,73,18411.335,18436.578,18719.292
88,LG+F+I+G4,9133.005,74,18414.011,18440.006,18726.187
89,DCMut,9711.374,53,19528.748,19541.524,19752.333
90,DCMut+I,9524.741,54,19157.482,19170.771,19385.287
91,DCMut+G4,9240.019,54,18588.039,18601.327,18815.843
92,DCMut+I+G4,9240.029,55,18590.058,18603.869,18822.081
93,DCMut+F,9640.385,72,19424.770,19449.274,19728.509
94,DCMut+F+I,9449.802,73,19045.603,19070.846,19353.561
95,DCMut+F+G4,9156.558,73,18459.115,18484.358,18767.073
96,DCMut+F+I+G4,9156.753,74,18461.505,18487.501,18773.682
97,PMB,9644.872,53,19395.744,19408.520,19619.329
98,PMB+I,9471.233,54,19050.466,19063.754,19278.270
99,PMB+G4,9235.994,54,18579.987,18593.276,18807.792
100,PMB+I+G4,9236.195,55,18582.390,18596.201,18814.413
101,PMB+F,9634.575,72,19413.151,19437.654,19716.890
102,PMB+F+I,9458.287,73,19062.574,19087.817,19370.532
103,PMB+F+G4,9212.103,73,18570.206,18595.449,18878.164
104,PMB+F+I+G4,9212.353,74,18572.705,18598.700,18884.882
105,HIVb,9736.150,53,19578.301,19591.078,19801.887
106,HIVb+I,9521.192,54,19150.384,19163.673,19378.189
107,HIVb+G4,9213.294,54,18534.588,18547.877,18762.393
108,HIVb+I+G4,9213.179,55,18536.359,18550.170,18768.382
109,HIVb+F,9692.531,72,19529.063,19553.566,19832.802
110,HIVb+F+I,9463.808,73,19073.616,19098.859,19381.574
111,HIVb+F+G4,9134.923,73,18415.845,18441.088,18723.803
112,HIVb+F+I+G4,9134.787,74,18417.574,18443.570,18729.751
113,HIVw,10047.758,53,20201.516,20214.293,20425.102
114,HIVw+I,9831.624,54,19771.249,19784.537,19999.053
115,HIVw+G4,9523.564,54,19155.127,19168.416,19382.932
116,HIVw+I+G4,9523.221,55,19156.443,19170.254,19388.466
117,HIVw+F,9845.465,72,19834.930,19859.434,20138.670
118,HIVw+F+I,9624.935,73,19395.871,19421.114,19703.828
119,HIVw+F+G4,9314.776,73,18775.552,18800.795,19083.510
120,HIVw+F+I+G4,9314.672,74,18777.343,18803.339,19089.520
121,JTTDCMut,9494.172,53,19094.345,19107.122,19317.931
122,JTTDCMut+I,9321.489,54,18750.978,18764.267,18978.782
123,JTTDCMut+G4,9063.709,54,18235.418,18248.706,18463.222
124,JTTDCMut+I+G4,9063.856,55,18237.712,18251.523,18469.735
125,JTTDCMut+F,9487.494,72,19118.988,19143.491,19422.727
126,JTTDCMut+F+I,9309.641,73,18765.283,18790.526,19073.241
127,JTTDCMut+F+G4,9039.023,73,18224.046,18249.289,18532.004
128,JTTDCMut+F+I+G4,9039.298,74,18226.596,18252.591,18538.773
129,FLU,9787.975,53,19681.950,19694.726,19905.535
130,FLU+I,9589.899,54,19287.798,19301.087,19515.603
131,FLU+G4,9273.880,54,18655.760,18669.048,18883.564
132,FLU+I+G4,9273.914,55,18657.828,18671.639,18889.851
133,FLU+F,9659.161,72,19462.323,19486.826,19766.062
134,FLU+F+I,9459.305,73,19064.610,19089.853,19372.568
135,FLU+F+G4,9127.320,73,18400.639,18425.882,18708.597
136,FLU+F+I+G4,9127.440,74,18402.879,18428.874,18715.056
137,Blosum62,9698.552,53,19503.103,19515.880,19726.689
138,Blosum62+I,9526.353,54,19160.707,19173.996,19388.511
139,Blosum62+G4,9285.725,54,18679.451,18692.739,18907.255
140,Blosum62+I+G4,9285.826,55,18681.652,18695.463,18913.675
141,Blosum62+F,9650.706,72,19445.411,19469.915,19749.150
142,Blosum62+F+I,9473.882,73,19093.765,19119.008,19401.723
143,Blosum62+F+G4,9226.360,73,18598.720,18623.963,18906.678
144,Blosum62+F+I+G4,9226.527,74,18601.053,18627.049,18913.230
145,mtMet,10038.851,53,20183.702,20196.479,20407.288
146,mtMet+I,9850.520,54,19809.039,19822.328,20036.843
147,mtMet+G4,9419.707,54,18947.414,18960.703,19175.219
148,mtMet+I+G4,9419.685,55,18949.370,18963.182,19181.393
