No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8038.363,69,16214.725,16267.225,16458.801
2,Dayhoff+I,8001.364,70,16142.727,16197.044,16390.341
3,Dayhoff+G4,7838.575,70,15817.150,15871.467,16064.764
4,Dayhoff+I+G4,7836.762,71,15815.524,15871.700,16066.675
5,Dayhoff+F,8049.300,88,16274.599,16369.533,16585.885
6,Dayhoff+F+I,8010.209,89,16198.418,16296.101,16513.241
7,Dayhoff+F+G4,7832.302,89,15842.604,15940.287,16157.427
8,Dayhoff+F+I+G4,7831.555,90,15843.109,15943.600,16161.469
9,mtMAM,8703.997,69,17545.995,17598.495,17790.071
10,mtMAM+I,8612.777,70,17365.553,17419.870,17613.167
11,mtMAM+G4,8204.867,70,16549.734,16604.051,16797.347
12,mtMAM+I+G4,8202.977,71,16547.954,16604.130,16799.105
13,mtMAM+F,8235.051,88,16646.102,16741.036,16957.388
14,mtMAM+F+I,8172.129,89,16522.258,16619.941,16837.081
15,mtMAM+F+G4,7881.296,89,15940.591,16038.274,16255.414
16,mtMAM+F+I+G4,7880.997,90,15941.994,16042.484,16260.354
17,JTT,7853.221,69,15844.443,15896.943,16088.519
18,JTT+I,7808.787,70,15757.574,15811.891,16005.187
19,JTT+G4,7660.744,70,15461.488,15515.805,15709.102
20,JTT+I+G4,7657.661,71,15457.322,15513.498,15708.473
21,JTT+F,7827.613,88,15831.225,15926.159,16142.511
22,JTT+F+I,7786.438,89,15750.876,15848.559,16065.699
23,JTT+F+G4,7631.715,89,15441.429,15539.112,15756.252
24,JTT+F+I+G4,7629.858,90,15439.716,15540.207,15758.076
25,WAG,7889.096,69,15916.193,15968.693,16160.269
26,WAG+I,7846.039,70,15832.078,15886.395,16079.692
27,WAG+G4,7715.702,70,15571.403,15625.720,15819.017
28,WAG+I+G4,7712.185,71,15566.369,15622.545,15817.520
29,WAG+F,7884.608,88,15945.215,16040.149,16256.501
30,WAG+F+I,7843.382,89,15864.763,15962.446,16179.586
31,WAG+F+G4,7703.021,89,15584.042,15681.725,15898.865
32,WAG+F+I+G4,7700.505,90,15581.011,15681.501,15899.371
33,cpREV,7910.064,69,15958.128,16010.628,16202.205
34,cpREV+I,7871.119,70,15882.237,15936.554,16129.851
35,cpREV+G4,7719.786,70,15579.571,15633.888,15827.185
36,cpREV+I+G4,7716.669,71,15575.337,15631.513,15826.488
37,cpREV+F,7918.768,88,16013.537,16108.470,16324.822
38,cpREV+F+I,7885.305,89,15948.611,16046.294,16263.434
39,cpREV+F+G4,7717.685,89,15613.370,15711.053,15928.192
40,cpREV+F+I+G4,7716.097,90,15612.194,15712.685,15930.554
41,mtREV,8426.636,69,16991.272,17043.772,17235.348
42,mtREV+I,8359.280,70,16858.561,16912.878,17106.174
43,mtREV+G4,8120.890,70,16381.780,16436.097,16629.393
44,mtREV+I+G4,8117.045,71,16376.090,16432.265,16627.240
45,mtREV+F,8027.639,88,16231.277,16326.210,16542.562
46,mtREV+F+I,7982.369,89,16142.738,16240.421,16457.561
47,mtREV+F+G4,7794.320,89,15766.639,15864.322,16081.462
48,mtREV+F+I+G4,7792.147,90,15764.293,15864.784,16082.653
49,rtREV,8049.804,69,16237.608,16290.108,16481.684
