No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8083.313,69,16304.627,16363.172,16543.338
2,Dayhoff+I,8052.221,70,16244.442,16305.051,16486.612
3,Dayhoff+G4,7892.282,70,15924.565,15985.174,16166.736
4,Dayhoff+I+G4,7890.472,71,15922.944,15985.668,16168.575
5,Dayhoff+F,8098.790,88,16373.580,16480.867,16678.023
6,Dayhoff+F+I,8065.217,89,16308.435,16418.918,16616.338
7,Dayhoff+F+G4,7889.785,89,15957.569,16068.052,16265.473
8,Dayhoff+F+I+G4,7888.956,90,15957.913,16071.663,16269.276
9,mtMAM,8739.360,69,17616.720,17675.266,17855.432
10,mtMAM+I,8665.511,70,17471.023,17531.633,17713.194
11,mtMAM+G4,8259.316,70,16658.631,16719.241,16900.802
12,mtMAM+I+G4,8258.107,71,16658.215,16720.939,16903.845
13,mtMAM+F,8283.719,88,16743.437,16850.725,17047.881
14,mtMAM+F+I,8232.173,89,16642.347,16752.829,16950.250
15,mtMAM+F+G4,7944.307,89,16066.614,16177.097,16374.517
16,mtMAM+F+I+G4,7943.343,90,16066.687,16180.437,16378.050
17,JTT,7895.625,69,15929.251,15987.796,16167.962
18,JTT+I,7856.711,70,15853.423,15914.033,16095.594
19,JTT+G4,7713.266,70,15566.533,15627.143,15808.704
20,JTT+I+G4,7710.103,71,15562.206,15624.929,15807.836
21,JTT+F,7872.485,88,15920.969,16028.257,16225.413
22,JTT+F+I,7836.268,89,15850.536,15961.019,16158.439
23,JTT+F+G4,7685.140,89,15548.281,15658.764,15856.184
24,JTT+F+I+G4,7683.205,90,15546.410,15660.160,15857.773
25,WAG,7931.215,69,16000.430,16058.975,16239.141
26,WAG+I,7894.435,70,15928.870,15989.480,16171.041
27,WAG+G4,7769.492,70,15678.983,15739.593,15921.154
28,WAG+I+G4,7766.144,71,15674.287,15737.011,15919.918
29,WAG+F,7929.960,88,16035.920,16143.208,16340.363
30,WAG+F+I,7894.423,89,15966.846,16077.329,16274.749
31,WAG+F+G4,7758.597,89,15695.195,15805.677,16003.098
32,WAG+F+I+G4,7756.159,90,15692.318,15806.068,16003.680
33,cpREV,7951.627,69,16041.254,16099.799,16279.965
34,cpREV+I,7915.028,70,15970.055,16030.665,16212.226
35,cpREV+G4,7772.409,70,15684.817,15745.427,15926.988
36,cpREV+I+G4,7768.800,71,15679.600,15742.324,15925.230
37,cpREV+F,7969.019,88,16114.039,16221.327,16418.482
38,cpREV+F+I,7936.702,89,16051.405,16161.887,16359.308
39,cpREV+F+G4,7776.073,89,15730.146,15840.628,16038.049
40,cpREV+F+I+G4,7774.007,90,15728.013,15841.763,16039.376
41,mtREV,8468.683,69,17075.366,17133.912,17314.078
42,mtREV+I,8415.097,70,16970.194,17030.804,17212.365
43,mtREV+G4,8175.227,70,16490.454,16551.064,16732.625
44,mtREV+I+G4,8172.462,71,16486.923,16549.647,16732.554
45,mtREV+F,8080.302,88,16336.604,16443.891,16641.047
46,mtREV+F+I,8043.584,89,16265.167,16375.650,16573.070
47,mtREV+F+G4,7855.838,89,15889.677,16000.160,16197.580
48,mtREV+F+I+G4,7854.120,90,15888.240,16001.990,16199.603
49,rtREV,8091.096,69,16320.193,16378.738,16558.904
50,rtREV+I,8048.884,70,16237.768,16298.378,16479.939
51,rtREV+G4,7882.761,70,15905.523,15966.132,16147.694
52,rtREV+I+G4,7879.957,71,15901.914,15964.638,16147.545
53,rtREV+F,8035.497,88,16246.994,16354.282,16551.438
54,rtREV+F+I,7992.497,89,16162.995,16273.478,16470.898
55,rtREV+F+G4,7826.378,89,15830.755,15941.238,16138.658
56,rtREV+F+I+G4,7823.662,90,15827.325,15941.075,16138.687
57,mtART,8810.017,69,17758.033,17816.578,17996.744
58,mtART+I,8736.201,70,17612.402,17673.011,17854.573
59,mtART+G4,8345.774,70,16831.548,16892.158,17073.719
60,mtART+I+G4,8343.736,71,16829.472,16892.196,17075.102
61,mtART+F,8386.168,88,16948.336,17055.624,17252.779
62,mtART+F+I,8336.218,89,16850.437,16960.920,17158.340
63,mtART+F+G4,8040.622,89,16259.243,16369.726,16567.146
64,mtART+F+I+G4,8040.025,90,16260.050,16373.800,16571.412
65,mtZOA,8557.986,69,17253.973,17312.518,17492.684
66,mtZOA+I,8496.928,70,17133.855,17194.465,17376.026
67,mtZOA+G4,8166.420,70,16472.840,16533.450,16715.011
68,mtZOA+I+G4,8164.203,71,16470.405,16533.129,16716.036
69,mtZOA+F,8195.938,88,16567.875,16675.163,16872.319
70,mtZOA+F+I,8156.411,89,16490.822,16601.305,16798.726
71,mtZOA+F+G4,7914.269,89,16006.539,16117.022,16314.442
72,mtZOA+F+I+G4,7913.409,90,16006.818,16120.568,16318.181
73,VT,7939.236,69,16016.472,16075.017,16255.183
74,VT+I,7900.507,70,15941.014,16001.624,16183.185
75,VT+G4,7783.703,70,15707.407,15768.017,15949.578
76,VT+I+G4,7779.868,71,15701.736,15764.460,15947.366
77,VT+F,7915.876,88,16007.752,16115.040,16312.196
78,VT+F+I,7879.162,89,15936.324,16046.807,16244.227
79,VT+F+G4,7757.885,89,15693.771,15804.254,16001.674
80,VT+F+I+G4,7754.879,90,15689.758,15803.508,16001.121
81,LG,7975.637,69,16089.274,16147.820,16327.985
82,LG+I,7931.966,70,16003.932,16064.541,16246.103
83,LG+G4,7768.772,70,15677.544,15738.154,15919.715
84,LG+I+G4,7765.542,71,15673.083,15735.807,15918.714
85,LG+F,7959.346,88,16094.691,16201.979,16399.135
86,LG+F+I,7918.378,89,16014.756,16125.239,16322.660
87,LG+F+G4,7753.983,89,15685.966,15796.449,15993.869
88,LG+F+I+G4,7751.547,90,15683.094,15796.844,15994.457
89,DCMut,8083.156,69,16304.312,16362.858,16543.024
90,DCMut+I,8051.973,70,16243.947,16304.556,16486.118
91,DCMut+G4,7892.667,70,15925.335,15985.945,16167.506
92,DCMut+I+G4,7890.832,71,15923.663,15986.387,16169.294
93,DCMut+F,8098.322,88,16372.645,16479.932,16677.088
94,DCMut+F+I,8064.675,89,16307.350,16417.833,16615.253
95,DCMut+F+G4,7889.875,89,15957.751,16068.233,16265.654
96,DCMut+F+I+G4,7889.026,90,15958.052,16071.802,16269.415
97,PMB,8052.402,69,16242.803,16301.349,16481.515
98,PMB+I,8006.689,70,16153.378,16213.988,16395.549
99,PMB+G4,7890.252,70,15920.504,15981.114,16162.675
