No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4239.001,79,8636.001,8773.392,8884.653
2,Dayhoff+I,4080.269,80,8320.538,8462.955,8572.337
3,Dayhoff+G4,3901.393,80,7962.787,8105.204,8214.586
4,Dayhoff+I+G4,3898.850,81,7959.700,8107.300,8214.648
5,Dayhoff+F,4281.001,98,8758.001,9023.809,9066.456
6,Dayhoff+F+I,4118.633,99,8435.266,8710.266,8746.868
7,Dayhoff+F+G4,3949.462,99,8096.925,8371.925,8408.527
8,Dayhoff+F+I+G4,3946.980,100,8093.961,8378.468,8408.710
9,mtMAM,4456.847,79,9071.695,9209.086,9320.347
10,mtMAM+I,4272.087,80,8704.174,8846.592,8955.974
11,mtMAM+G4,4069.285,80,8298.570,8440.988,8550.370
12,mtMAM+I+G4,4066.302,81,8294.605,8442.205,8549.552
13,mtMAM+F,4322.508,98,8841.017,9106.825,9149.471
14,mtMAM+F+I,4136.526,99,8471.052,8746.052,8782.654
15,mtMAM+F+G4,3959.063,99,8116.126,8391.126,8427.728
16,mtMAM+F+I+G4,3956.711,100,8113.422,8397.929,8428.171
17,JTT,4095.100,79,8348.199,8485.590,8596.851
18,JTT+I,3947.742,80,8055.484,8197.902,8307.284
19,JTT+G4,3804.616,80,7769.232,7911.650,8021.032
20,JTT+I+G4,3801.577,81,7765.154,7912.754,8020.101
21,JTT+F,4126.901,98,8449.801,8715.609,8758.255
22,JTT+F+I,3979.572,99,8157.144,8432.144,8468.745
23,JTT+F+G4,3843.283,99,7884.566,8159.566,8196.168
24,JTT+F+I+G4,3840.395,100,7880.790,8165.297,8195.539
25,WAG,4182.890,79,8523.779,8661.171,8772.431
26,WAG+I,4024.709,80,8209.419,8351.836,8461.218
27,WAG+G4,3872.958,80,7905.915,8048.333,8157.715
28,WAG+I+G4,3870.922,81,7903.845,8051.445,8158.792
29,WAG+F,4224.612,98,8645.225,8911.033,8953.679
30,WAG+F+I,4067.350,99,8332.700,8607.700,8644.302
31,WAG+F+G4,3920.471,99,8038.941,8313.941,8350.543
32,WAG+F+I+G4,3919.504,100,8039.009,8323.516,8353.758
33,cpREV,4220.080,79,8598.159,8735.551,8846.811
34,cpREV+I,4054.012,80,8268.024,8410.442,8519.824
35,cpREV+G4,3883.060,80,7926.119,8068.537,8177.919
36,cpREV+I+G4,3881.858,81,7925.716,8073.316,8180.663
37,cpREV+F,4268.474,98,8732.948,8998.756,9041.402
38,cpREV+F+I,4102.966,99,8403.932,8678.932,8715.534
39,cpREV+F+G4,3916.008,99,8030.016,8305.016,8341.618
40,cpREV+F+I+G4,3916.086,100,8032.172,8316.679,8346.921
41,mtREV,4353.304,79,8864.609,9002.000,9113.261
42,mtREV+I,4179.787,80,8519.574,8661.992,8771.373
43,mtREV+G4,4022.062,80,8204.124,8346.542,8455.924
44,mtREV+I+G4,4018.577,81,8199.153,8346.753,8454.100
45,mtREV+F,4264.528,98,8725.056,8990.864,9033.510
46,mtREV+F+I,4089.192,99,8376.385,8651.385,8687.987
47,mtREV+F+G4,3926.424,99,8050.847,8325.847,8362.449
48,mtREV+F+I+G4,3924.848,100,8049.696,8334.203,8364.446
49,rtREV,4246.840,79,8651.680,8789.071,8900.332
50,rtREV+I,4092.975,80,8345.950,8488.368,8597.750
51,rtREV+G4,3942.920,80,8045.840,8188.257,8297.639
52,rtREV+I+G4,3940.428,81,8042.856,8190.456,8297.803
53,rtREV+F,4253.664,98,8703.328,8969.136,9011.783
54,rtREV+F+I,4095.164,99,8388.328,8663.328,8699.930
55,rtREV+F+G4,3950.327,99,8098.653,8373.653,8410.255
