No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14646.117,55,29402.234,29408.698,29672.653
2,Dayhoff+I,14487.795,56,29087.591,29094.296,29362.927
3,Dayhoff+G4,14333.449,56,28778.899,28785.604,29054.235
4,Dayhoff+I+G4,14333.476,57,28780.951,28787.904,29061.204
5,Dayhoff+F,14574.998,74,29297.997,29309.881,29661.834
6,Dayhoff+F+I,14416.255,75,28982.511,28994.729,29351.264
7,Dayhoff+F+G4,14265.011,75,28680.022,28692.240,29048.775
8,Dayhoff+F+I+G4,14264.906,76,28681.813,28694.371,29055.483
9,mtMAM,16202.309,55,32514.618,32521.082,32785.038
10,mtMAM+I,15918.937,56,31949.874,31956.580,32225.211
11,mtMAM+G4,15374.281,56,30860.563,30867.269,31135.899
12,mtMAM+I+G4,15375.205,57,30864.410,30871.363,31144.663
13,mtMAM+F,15344.359,74,30836.718,30848.602,31200.554
14,mtMAM+F+I,15100.302,75,30350.603,30362.822,30719.357
15,mtMAM+F+G4,14722.370,75,29594.740,29606.958,29963.493
16,mtMAM+F+I+G4,14723.385,76,29598.770,29611.328,29972.440
17,JTT,14556.799,55,29223.599,29230.062,29494.018
18,JTT+I,14391.962,56,28895.923,28902.629,29171.259
19,JTT+G4,14232.957,56,28577.914,28584.620,28853.251
20,JTT+I+G4,14233.127,57,28580.253,28587.206,28860.506
21,JTT+F,14478.887,74,29105.774,29117.659,29469.611
22,JTT+F+I,14316.806,75,28783.613,28795.832,29152.366
23,JTT+F+G4,14163.547,75,28477.093,28489.312,28845.847
24,JTT+F+I+G4,14163.536,76,28479.072,28491.630,28852.743
25,WAG,14847.461,55,29804.922,29811.386,30075.341
26,WAG+I,14673.315,56,29458.629,29465.335,29733.965
27,WAG+G4,14484.691,56,29081.381,29088.087,29356.717
28,WAG+I+G4,14485.329,57,29084.659,29091.612,29364.912
29,WAG+F,14751.823,74,29651.645,29663.530,30015.482
30,WAG+F+I,14579.898,75,29309.796,29322.015,29678.550
31,WAG+F+G4,14392.769,75,28935.537,28947.756,29304.291
32,WAG+F+I+G4,14393.353,76,28938.705,28951.263,29312.375
33,cpREV,15182.591,55,30475.181,30481.645,30745.600
34,cpREV+I,14960.214,56,30032.428,30039.134,30307.764
35,cpREV+G4,14697.061,56,29506.121,29512.827,29781.457
36,cpREV+I+G4,14697.686,57,29509.372,29516.324,29789.625
37,cpREV+F,14981.252,74,30110.504,30122.389,30474.341
38,cpREV+F+I,14772.331,75,29694.662,29706.881,30063.416
39,cpREV+F+G4,14523.003,75,29196.006,29208.225,29564.760
40,cpREV+F+I+G4,14523.520,76,29199.040,29211.598,29572.711
41,mtREV,15676.667,55,31463.335,31469.798,31733.754
