No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14674.708,55,29459.415,29465.962,29729.177
2,Dayhoff+I,14516.622,56,29145.245,29152.036,29419.911
3,Dayhoff+G4,14357.585,56,28827.170,28833.961,29101.836
4,Dayhoff+I+G4,14357.503,57,28829.007,28836.048,29108.577
5,Dayhoff+F,14602.869,74,29353.737,29365.776,29716.689
6,Dayhoff+F+I,14443.310,75,29036.619,29048.997,29404.476
7,Dayhoff+F+G4,14288.346,75,28726.692,28739.070,29094.549
8,Dayhoff+F+I+G4,14288.009,76,28728.018,28740.740,29100.780
9,mtMAM,16217.955,55,32545.909,32552.456,32815.671
10,mtMAM+I,15947.830,56,32007.661,32014.452,32282.327
11,mtMAM+G4,15392.887,56,30897.775,30904.566,31172.441
12,mtMAM+I+G4,15394.026,57,30902.053,30909.094,31181.624
13,mtMAM+F,15356.850,74,30861.700,30873.739,31224.652
14,mtMAM+F+I,15117.294,75,30384.588,30396.966,30752.444
15,mtMAM+F+G4,14739.458,75,29628.916,29641.294,29996.773
16,mtMAM+F+I+G4,14740.097,76,29632.194,29644.916,30004.955
17,JTT,14565.416,55,29240.832,29247.378,29510.593
18,JTT+I,14400.225,56,28912.450,28919.241,29187.116
19,JTT+G4,14240.577,56,28593.155,28599.946,28867.821
20,JTT+I+G4,14240.635,57,28595.270,28602.312,28874.841
21,JTT+F,14487.457,74,29122.914,29134.953,29485.866
22,JTT+F+I,14324.367,75,28798.734,28811.112,29166.591
23,JTT+F+G4,14170.778,75,28491.556,28503.934,28859.413
24,JTT+F+I+G4,14170.654,76,28493.308,28506.029,28866.069
25,WAG,14861.009,55,29832.018,29838.564,30101.779
26,WAG+I,14685.705,56,29483.411,29490.202,29758.077
27,WAG+G4,14496.098,56,29104.196,29110.988,29378.862
28,WAG+I+G4,14496.607,57,29107.214,29114.255,29386.785
29,WAG+F,14764.611,74,29677.223,29689.262,30040.174
30,WAG+F+I,14590.193,75,29330.387,29342.764,29698.243
31,WAG+F+G4,14403.629,75,28957.259,28969.636,29325.115
32,WAG+F+I+G4,14404.029,76,28960.058,28972.779,29332.819
33,cpREV,15185.291,55,30480.582,30487.129,30750.344
34,cpREV+I,14958.974,56,30029.949,30036.740,30304.615
35,cpREV+G4,14698.054,56,29508.108,29514.900,29782.774
36,cpREV+I+G4,14698.494,57,29510.989,29518.030,29790.560
37,cpREV+F,14983.563,74,30115.127,30127.166,30478.079
38,cpREV+F+I,14769.934,75,29689.868,29702.246,30057.724
39,cpREV+F+G4,14524.736,75,29199.471,29211.849,29567.327
40,cpREV+F+I+G4,14525.043,76,29202.087,29214.809,29574.848
41,mtREV,15692.278,55,31494.556,31501.102,31764.317
42,mtREV+I,15497.862,56,31107.725,31114.516,31382.391
43,mtREV+G4,15134.075,56,30380.149,30386.941,30654.815
44,mtREV+I+G4,15135.210,57,30384.420,30391.462,30663.991
45,mtREV+F,15055.791,74,30259.582,30271.621,30622.534
46,mtREV+F+I,14851.801,75,29853.602,29865.980,30221.459
47,mtREV+F+G4,14565.225,75,29280.450,29292.827,29648.306
48,mtREV+F+I+G4,14565.727,76,29283.454,29296.176,29656.215
49,rtREV,15164.998,55,30439.996,30446.542,30709.757
50,rtREV+I,14947.063,56,30006.126,30012.918,30280.792
51,rtREV+G4,14692.500,56,29497.000,29503.792,29771.666
52,rtREV+I+G4,14692.899,57,29499.797,29506.839,29779.368
53,rtREV+F,14984.851,74,30117.703,30129.742,30480.654
54,rtREV+F+I,14781.988,75,29713.977,29726.355,30081.833
55,rtREV+F+G4,14553.440,75,29256.880,29269.257,29624.736
56,rtREV+F+I+G4,14553.727,76,29259.455,29272.176,29632.216
57,mtART,16438.965,55,32987.931,32994.477,33257.692
58,mtART+I,16134.209,56,32380.418,32387.209,32655.084
59,mtART+G4,15541.111,56,31194.223,31201.014,31468.889
60,mtART+I+G4,15541.513,57,31197.025,31204.067,31476.596
61,mtART+F,15524.735,74,31197.471,31209.510,31560.422
62,mtART+F+I,15277.053,75,30704.107,30716.485,31071.963
63,mtART+F+G4,14869.146,75,29888.291,29900.669,30256.148
64,mtART+F+I+G4,14869.650,76,29891.299,29904.021,30264.060
65,mtZOA,15786.301,55,31682.601,31689.147,31952.363
66,mtZOA+I,15539.588,56,31191.176,31197.967,31465.842
67,mtZOA+G4,15107.601,56,30327.202,30333.994,30601.869
68,mtZOA+I+G4,15107.940,57,30329.881,30336.922,30609.451
69,mtZOA+F,15118.515,74,30385.029,30397.068,30747.981
70,mtZOA+F+I,14904.258,75,29958.517,29970.895,30326.373
71,mtZOA+F+G4,14613.796,75,29377.592,29389.969,29745.448
72,mtZOA+F+I+G4,14613.941,76,29379.881,29392.603,29752.643
73,VT,14815.381,55,29740.763,29747.309,30010.524
74,VT+I,14643.765,56,29399.530,29406.322,29674.196
75,VT+G4,14474.012,56,29060.023,29066.815,29334.689
76,VT+I+G4,14474.148,57,29062.296,29069.337,29341.866
77,VT+F,14697.763,74,29543.525,29555.564,29906.477
78,VT+F+I,14532.543,75,29215.087,29227.465,29582.943
79,VT+F+G4,14373.147,75,28896.294,28908.671,29264.150
80,VT+F+I+G4,14373.190,76,28898.380,28911.102,29271.141
81,LG,15073.207,55,30256.413,30262.959,30526.174
82,LG+I,14866.760,56,29845.521,29852.312,30120.187
83,LG+G4,14629.188,56,29370.377,29377.168,29645.043
84,LG+I+G4,14629.450,57,29372.901,29379.942,29652.471
85,LG+F,14856.986,74,29861.972,29874.011,30224.923
86,LG+F+I,14665.902,75,29481.803,29494.181,29849.660
87,LG+F+G4,14456.787,75,29063.574,29075.952,29431.431
88,LG+F+I+G4,14456.918,76,29065.836,29078.557,29438.597
89,DCMut,14675.032,55,29460.063,29466.609,29729.824
90,DCMut+I,14517.053,56,29146.107,29152.898,29420.773
91,DCMut+G4,14358.586,56,28829.173,28835.964,29103.839
92,DCMut+I+G4,14358.216,57,28830.432,28837.473,29110.003
93,DCMut+F,14603.134,74,29354.268,29366.307,29717.219
94,DCMut+F+I,14443.684,75,29037.367,29049.745,29405.224
95,DCMut+F+G4,14289.241,75,28728.482,28740.860,29096.338
96,DCMut+F+I+G4,14288.827,76,28729.654,28742.376,29102.415
97,PMB,15070.766,55,30251.532,30258.078,30521.293
98,PMB+I,14904.196,56,29920.391,29927.183,30195.057
99,PMB+G4,14714.599,56,29541.199,29547.990,29815.865
100,PMB+I+G4,14714.909,57,29543.819,29550.860,29823.390
101,PMB+F,14898.986,74,29945.972,29958.011,30308.924
102,PMB+F+I,14739.766,75,29629.532,29641.910,29997.388
103,PMB+F+G4,14566.136,75,29282.272,29294.650,29650.128
104,PMB+F+I+G4,14566.340,76,29284.679,29297.401,29657.440
105,HIVb,15091.068,55,30292.136,30298.682,30561.898
106,HIVb+I,14858.947,56,29829.895,29836.686,30104.561
107,HIVb+G4,14600.417,56,29312.833,29319.625,29587.499
108,HIVb+I+G4,14600.229,57,29314.459,29321.500,29594.029
109,HIVb+F,14823.001,74,29794.003,29806.042,30156.954
110,HIVb+F+I,14610.432,75,29370.864,29383.242,29738.720
111,HIVb+F+G4,14374.170,75,28898.340,28910.717,29266.196
112,HIVb+F+I+G4,14374.021,76,28900.042,28912.764,29272.803
113,HIVw,15558.228,55,31226.456,31233.002,31496.217
114,HIVw+I,15313.177,56,30738.355,30745.146,31013.021
115,HIVw+G4,15058.325,56,30228.651,30235.442,30503.317
116,HIVw+I+G4,15057.712,57,30229.425,30236.466,30508.995
117,HIVw+F,15218.594,74,30585.188,30597.227,30948.139
118,HIVw+F+I,14985.800,75,30121.601,30133.979,30489.457
119,HIVw+F+G4,14754.003,75,29658.006,29670.384,30025.863
120,HIVw+F+I+G4,14753.502,76,29659.004,29671.726,30031.765
121,JTTDCMut,14571.244,55,29252.488,29259.035,29522.250
122,JTTDCMut+I,14406.194,56,28924.388,28931.179,29199.054
123,JTTDCMut+G4,14245.964,56,28603.928,28610.720,28878.594
124,JTTDCMut+I+G4,14245.886,57,28605.772,28612.813,28885.342
125,JTTDCMut+F,14494.540,74,29137.080,29149.119,29500.031
126,JTTDCMut+F+I,14331.575,75,28813.151,28825.529,29181.007
127,JTTDCMut+F+G4,14176.945,75,28503.890,28516.268,28871.747
128,JTTDCMut+F+I+G4,14176.798,76,28505.595,28518.317,28878.356
129,FLU,15088.961,55,30287.922,30294.468,30557.683
130,FLU+I,14873.991,56,29859.983,29866.774,30134.649
131,FLU+G4,14583.262,56,29278.525,29285.316,29553.191
132,FLU+I+G4,14583.451,57,29280.901,29287.943,29560.472
133,FLU+F,14843.739,74,29835.479,29847.518,30198.430
134,FLU+F+I,14643.922,75,29437.844,29450.222,29805.701
135,FLU+F+G4,14368.392,75,28886.784,28899.162,29254.640
136,FLU+F+I+G4,14368.687,76,28889.374,28902.095,29262.135
137,Blosum62,15169.524,55,30449.047,30455.593,30718.808
138,Blosum62+I,15000.038,56,30112.076,30118.867,30386.742
139,Blosum62+G4,14797.027,56,29706.053,29712.845,29980.719
140,Blosum62+I+G4,14797.351,57,29708.701,29715.743,29988.272
141,Blosum62+F,14950.199,74,30048.399,30060.438,30411.350
142,Blosum62+F+I,14787.777,75,29725.554,29737.932,30093.410
143,Blosum62+F+G4,14597.958,75,29345.916,29358.294,29713.772
144,Blosum62+F+I+G4,14598.198,76,29348.395,29361.117,29721.156
145,mtMet,15609.151,55,31328.302,31334.848,31598.063
146,mtMet+I,15398.549,56,30909.097,30915.889,31183.763
147,mtMet+G4,15068.141,56,30248.281,30255.073,30522.947
148,mtMet+I+G4,15068.351,57,30250.701,30257.743,30530.272
149,mtMet+F,14762.474,74,29672.949,29684.988,30035.900
150,mtMet+F+I,14573.501,75,29297.002,29309.380,29664.858
151,mtMet+F+G4,14348.035,75,28846.069,28858.447,29213.926
152,mtMet+F+I+G4,14348.086,76,28848.173,28860.894,29220.934
153,mtVer,15652.891,55,31415.782,31422.328,31685.543
154,mtVer+I,15419.626,56,30951.253,30958.044,31225.919
155,mtVer+G4,15047.320,56,30206.641,30213.432,30481.307
156,mtVer+I+G4,15047.352,57,30208.704,30215.746,30488.275
157,mtVer+F,14968.726,74,30085.452,30097.491,30448.404
158,mtVer+F+I,14740.376,75,29630.753,29643.130,29998.609
159,mtVer+F+G4,14485.228,75,29120.456,29132.834,29488.312
160,mtVer+F+I+G4,14485.216,76,29122.431,29135.153,29495.192
161,mtInv,15841.812,55,31793.625,31800.171,32063.386
162,mtInv+I,15637.173,56,31386.345,31393.137,31661.011
163,mtInv+G4,15341.373,56,30794.746,30801.537,31069.412
164,mtInv+I+G4,15341.627,57,30797.254,30804.295,31076.825
165,mtInv+F,14775.969,74,29699.939,29711.978,30062.890
166,mtInv+F+I,14588.724,75,29327.448,29339.826,29695.304
167,mtInv+F+G4,14387.000,75,28924.000,28936.377,29291.856
168,mtInv+F+I+G4,14386.960,76,28925.919,28938.641,29298.680
