No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6867.121,69,13872.241,13903.810,14143.383
2,Dayhoff+I,6709.604,70,13559.207,13591.797,13834.278
3,Dayhoff+G4,6576.003,70,13292.006,13324.596,13567.077
4,Dayhoff+I+G4,6571.208,71,13284.416,13318.048,13563.417
5,Dayhoff+F,6860.350,88,13896.699,13951.278,14242.503
6,Dayhoff+F+I,6702.162,89,13582.324,13638.338,13932.058
7,Dayhoff+F+G4,6560.440,89,13298.879,13354.893,13648.613
8,Dayhoff+F+I+G4,6556.806,90,13293.611,13351.085,13647.274
9,mtMAM,7490.194,69,15118.389,15149.957,15389.530
10,mtMAM+I,7247.956,70,14635.912,14668.502,14910.983
11,mtMAM+G4,6916.999,70,13973.998,14006.588,14249.069
12,mtMAM+I+G4,6906.056,71,13954.112,13987.744,14233.113
13,mtMAM+F,7080.794,88,14337.589,14392.167,14683.393
14,mtMAM+F+I,6869.768,89,13917.536,13973.550,14267.269
15,mtMAM+F+G4,6624.375,89,13426.749,13482.763,13776.483
16,mtMAM+F+I+G4,6619.099,90,13418.197,13475.671,13771.861
17,JTT,6701.389,69,13540.777,13572.346,13811.919
18,JTT+I,6534.617,70,13209.234,13241.825,13484.306
19,JTT+G4,6415.724,70,12971.447,13004.037,13246.518
20,JTT+I+G4,6408.097,71,12958.193,12991.825,13237.194
21,JTT+F,6699.351,88,13574.701,13629.280,13920.505
22,JTT+F+I,6532.014,89,13242.028,13298.042,13591.761
23,JTT+F+G4,6411.961,89,13001.921,13057.935,13351.655
24,JTT+F+I+G4,6404.683,90,12989.367,13046.841,13343.030
25,WAG,6815.254,69,13768.509,13800.078,14039.651
26,WAG+I,6655.816,70,13451.631,13484.221,13726.702
27,WAG+G4,6534.681,70,13209.362,13241.952,13484.433
28,WAG+I+G4,6529.202,71,13200.403,13234.035,13479.404
29,WAG+F,6816.327,88,13808.655,13863.233,14154.458
30,WAG+F+I,6656.479,89,13490.958,13546.972,13840.691
31,WAG+F+G4,6531.158,89,13240.316,13296.330,13590.050
32,WAG+F+I+G4,6526.015,90,13232.030,13289.504,13585.693
33,cpREV,6857.467,69,13852.934,13884.502,14124.075
34,cpREV+I,6701.099,70,13542.198,13574.788,13817.269
35,cpREV+G4,6559.318,70,13258.636,13291.226,13533.707
36,cpREV+I+G4,6554.501,71,13251.002,13284.634,13530.003
37,cpREV+F,6826.677,88,13829.354,13883.932,14175.158
38,cpREV+F+I,6673.811,89,13525.621,13581.635,13875.355
39,cpREV+F+G4,6527.778,89,13233.556,13289.570,13583.289
40,cpREV+F+I+G4,6524.000,90,13228.001,13285.474,13581.664
41,mtREV,7250.588,69,14639.176,14670.745,14910.318
42,mtREV+I,7063.810,70,14267.620,14300.210,14542.691
43,mtREV+G4,6856.061,70,13852.123,13884.713,14127.194
44,mtREV+I+G4,6848.023,71,13838.046,13871.678,14117.047
45,mtREV+F,6919.941,88,14015.883,14070.461,14361.687
46,mtREV+F+I,6751.795,89,13681.590,13737.604,14031.324
47,mtREV+F+G4,6586.654,89,13351.308,13407.322,13701.041
48,mtREV+F+I+G4,6581.257,90,13342.513,13399.987,13696.176
49,rtREV,6976.781,69,14091.563,14123.131,14362.704
50,rtREV+I,6801.181,70,13742.362,13774.952,14017.433
51,rtREV+G4,6665.947,70,13471.894,13504.485,13746.966
52,rtREV+I+G4,6659.443,71,13460.886,13494.518,13739.887
53,rtREV+F,6947.626,88,14071.253,14125.831,14417.056
54,rtREV+F+I,6771.617,89,13721.235,13777.249,14070.968
55,rtREV+F+G4,6633.514,89,13445.028,13501.042,13794.761
56,rtREV+F+I+G4,6627.578,90,13435.156,13492.629,13788.819
57,mtART,7658.198,69,15454.396,15485.964,15725.537
58,mtART+I,7416.191,70,14972.381,15004.971,15247.453
59,mtART+G4,7084.187,70,14308.375,14340.965,14583.446
60,mtART+I+G4,7074.849,71,14291.699,14325.330,14570.700
61,mtART+F,7244.901,88,14665.803,14720.381,15011.607
62,mtART+F+I,7046.850,89,14271.700,14327.714,14621.433
63,mtART+F+G4,6796.231,89,13770.462,13826.476,14120.195
64,mtART+F+I+G4,6791.723,90,13763.445,13820.919,14117.109
65,mtZOA,7329.200,69,14796.401,14827.969,15067.542
66,mtZOA+I,7123.052,70,14386.103,14418.694,14661.175
67,mtZOA+G4,6870.255,70,13880.509,13913.099,14155.580
68,mtZOA+I+G4,6863.459,71,13868.919,13902.550,14147.919
69,mtZOA+F,7027.302,88,14230.603,14285.182,14576.407
70,mtZOA+F+I,6851.765,89,13881.530,13937.544,14231.264
71,mtZOA+F+G4,6665.317,89,13508.633,13564.647,13858.366
72,mtZOA+F+I+G4,6661.810,90,13503.619,13561.093,13857.282
73,VT,6805.180,69,13748.360,13779.928,14019.501
74,VT+I,6641.647,70,13423.295,13455.885,13698.366
75,VT+G4,6536.477,70,13212.953,13245.543,13488.024
76,VT+I+G4,6528.357,71,13198.714,13232.345,13477.715
77,VT+F,6799.156,88,13774.311,13828.890,14120.115
78,VT+F+I,6635.863,89,13449.726,13505.740,13799.460
79,VT+F+G4,6530.728,89,13239.455,13295.469,13589.189
80,VT+F+I+G4,6522.729,90,13225.458,13282.932,13579.121
81,LG,6889.291,69,13916.582,13948.151,14187.724
82,LG+I,6715.131,70,13570.262,13602.853,13845.334
83,LG+G4,6576.798,70,13293.597,13326.187,13568.668
84,LG+I+G4,6570.934,71,13283.868,13317.499,13562.869
85,LG+F,6866.851,88,13909.702,13964.280,14255.505
86,LG+F+I,6693.582,89,13565.164,13621.178,13914.898
87,LG+F+G4,6558.112,89,13294.225,13350.239,13643.958
88,LG+F+I+G4,6552.646,90,13285.293,13342.766,13638.956
89,DCMut,6866.866,69,13871.732,13903.301,14142.874
90,DCMut+I,6709.342,70,13558.684,13591.274,13833.755
91,DCMut+G4,6576.135,70,13292.269,13324.859,13567.340
92,DCMut+I+G4,6571.325,71,13284.650,13318.282,13563.651
93,DCMut+F,6860.027,88,13896.054,13950.632,14241.858
94,DCMut+F+I,6701.806,89,13581.612,13637.626,13931.345
95,DCMut+F+G4,6560.547,89,13299.095,13355.109,13648.828
96,DCMut+F+I+G4,6556.877,90,13293.755,13351.228,13647.418
97,PMB,6925.892,69,13989.783,14021.352,14260.925
98,PMB+I,6759.026,70,13658.052,13690.642,13933.123
99,PMB+G4,6638.179,70,13416.358,13448.948,13691.430
100,PMB+I+G4,6631.462,71,13404.923,13438.555,13683.924
101,PMB+F,6917.629,88,14011.259,14065.837,14357.063
102,PMB+F+I,6754.037,89,13686.075,13742.089,14035.808
103,PMB+F+G4,6633.968,89,13445.935,13501.949,13795.669
104,PMB+F+I+G4,6627.716,90,13435.432,13492.905,13789.095
105,HIVb,6822.058,69,13782.116,13813.684,14053.257
106,HIVb+I,6629.746,70,13399.492,13432.082,13674.563
107,HIVb+G4,6463.220,70,13066.440,13099.030,13341.511
108,HIVb+I+G4,6455.723,71,13053.446,13087.078,13332.447
109,HIVb+F,6777.688,88,13731.376,13785.954,14077.180
110,HIVb+F+I,6579.955,89,13337.910,13393.924,13687.643
111,HIVb+F+G4,6410.873,89,12999.746,13055.760,13349.480
112,HIVb+F+I+G4,6403.341,90,12986.681,13044.155,13340.344
113,HIVw,7009.289,69,14156.577,14188.146,14427.719
114,HIVw+I,6818.196,70,13776.392,13808.982,14051.463
