No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31824.612,55,63759.225,63761.563,64083.576
2,JC+I,31105.823,56,62323.645,62326.070,62653.894
3,JC+G4,30726.603,56,61565.205,61567.630,61895.454
4,JC+I+G4,30708.851,57,61531.702,61534.214,61867.848
5,F81+F,31788.997,58,63693.994,63696.596,64036.038
6,F81+F+I,31032.746,59,62183.492,62186.184,62531.433
7,F81+F+G4,30656.619,59,61431.238,61433.930,61779.178
8,F81+F+I+G4,30636.673,60,61393.346,61396.130,61747.183
9,K2P,31080.693,56,62273.387,62275.812,62603.636
10,K2P+I,30333.991,57,60781.983,60784.495,61118.129
11,K2P+G4,29909.052,57,59932.104,59934.617,60268.250
12,K2P+I+G4,29893.218,58,59902.437,59905.038,60244.480
13,HKY+F,31126.069,59,62370.139,62372.831,62718.079
14,HKY+F+I,30312.192,60,60744.383,60747.168,61098.221
15,HKY+F+G4,29860.096,60,59840.192,59842.977,60194.030
16,HKY+F+I+G4,29842.610,61,59807.220,59810.098,60166.955
17,TNe,31080.437,57,62274.874,62277.386,62611.020
18,TNe+I,30333.897,58,60783.793,60786.394,61125.836
19,TNe+G4,29905.590,58,59927.180,59929.782,60269.224
20,TNe+I+G4,29890.240,59,59898.481,59901.173,60246.421
21,TN+F,31045.658,60,62211.316,62214.100,62565.153
22,TN+F+I,30225.194,61,60572.389,60575.267,60932.124
23,TN+F+G4,29805.312,61,59732.624,59735.502,60092.359
24,TN+F+I+G4,29784.382,62,59692.764,59695.738,60058.397
25,K3P,31078.733,57,62271.467,62273.979,62607.612
26,K3P+I,30332.047,58,60780.094,60782.695,61122.137
27,K3P+G4,29906.551,58,59929.103,59931.704,60271.146
28,K3P+I+G4,29890.732,59,59899.464,59902.156,60247.405
29,K3Pu+F,31122.134,60,62364.268,62367.053,62718.106
30,K3Pu+F+I,30305.245,61,60732.491,60735.369,61092.226
31,K3Pu+F+G4,29850.371,61,59822.741,59825.619,60182.476
32,K3Pu+F+I+G4,29832.771,62,59789.541,59792.515,60155.174
33,TPM2+F,31125.522,60,62371.044,62373.828,62724.881
34,TPM2+F+I,30311.609,61,60745.217,60748.096,61104.952
35,TPM2+F+G4,29853.310,61,59828.620,59831.498,60188.355
36,TPM2+F+I+G4,29836.049,62,59796.098,59799.072,60161.730
37,TPM2u+F,31125.521,60,62371.042,62373.827,62724.880
38,TPM2u+F+I,30311.609,61,60745.217,60748.095,61104.952
39,TPM2u+F+G4,29853.310,61,59828.620,59831.498,60188.355
40,TPM2u+F+I+G4,29836.048,62,59796.097,59799.071,60161.729
41,TPM3+F,31123.285,60,62366.570,62369.355,62720.408
42,TPM3+F+I,30310.472,61,60742.944,60745.823,61102.679
43,TPM3+F+G4,29859.788,61,59841.575,59844.454,60201.311
44,TPM3+F+I+G4,29841.974,62,59807.948,59810.922,60173.580
45,TPM3u+F,31123.285,60,62366.569,62369.353,62720.407
46,TPM3u+F+I,30310.472,61,60742.944,60745.823,61102.679
47,TPM3u+F+G4,29859.788,61,59841.576,59844.454,60201.311
48,TPM3u+F+I+G4,29841.973,62,59807.947,59810.921,60173.579
49,TIMe,31078.480,58,62272.960,62275.562,62615.004
50,TIMe+I,30331.953,59,60781.907,60784.599,61129.847
51,TIMe+G4,29903.087,59,59924.174,59926.866,60272.114
52,TIMe+I+G4,29887.762,60,59895.523,59898.308,60249.361
53,TIM+F,31041.732,61,62205.464,62208.342,62565.199
54,TIM+F+I,30218.235,62,60560.470,60563.444,60926.103
55,TIM+F+G4,29795.463,62,59714.925,59717.899,60080.558
56,TIM+F+I+G4,29774.463,63,59674.926,59677.997,60046.456
57,TIM2e,31076.214,58,62268.429,62271.030,62610.472
58,TIM2e+I,30333.811,59,60785.623,60788.315,61133.563
59,TIM2e+G4,29904.187,59,59926.375,59929.067,60274.315
60,TIM2e+I+G4,29888.888,60,59897.776,59900.561,60251.614
61,TIM2+F,31045.208,61,62212.416,62215.295,62572.152
62,TIM2+F+I,30224.551,62,60573.102,60576.076,60938.735
63,TIM2+F+G4,29797.854,62,59719.709,59722.682,60085.341
64,TIM2+F+I+G4,29777.380,63,59680.760,59683.831,60052.290
65,TIM3e,31034.601,58,62185.201,62187.802,62527.244
66,TIM3e+I,30314.469,59,60746.938,60749.630,61094.878
67,TIM3e+G4,29877.690,59,59873.380,59876.072,60221.321
68,TIM3e+I+G4,29864.105,60,59848.210,59850.994,60202.048
69,TIM3+F,31042.508,61,62207.016,62209.894,62566.751
70,TIM3+F+I,30223.469,62,60570.938,60573.912,60936.570
71,TIM3+F+G4,29805.196,62,59734.391,59737.365,60100.024
72,TIM3+F+I+G4,29783.935,63,59693.870,59696.941,60065.400
73,TVMe,31024.324,59,62166.649,62169.341,62514.589
74,TVMe+I,30310.094,60,60740.187,60742.971,61094.025
75,TVMe+G4,29874.606,60,59869.212,59871.997,60223.050
76,TVMe+I+G4,29860.861,61,59843.722,59846.600,60203.457
77,TVM+F,31116.661,62,62357.323,62360.296,62722.955
78,TVM+F+I,30304.261,63,60734.521,60737.592,61106.051
79,TVM+F+G4,29847.416,63,59820.833,59823.904,60192.363
80,TVM+F+I+G4,29829.857,64,59787.714,59790.883,60165.140
81,SYM,31024.020,60,62168.041,62170.825,62521.879
82,SYM+I,30310.033,61,60742.066,60744.944,61101.801
83,SYM+G4,29872.519,61,59867.038,59869.917,60226.774
84,SYM+I+G4,29858.979,62,59841.959,59844.932,60207.591
85,GTR+F,31036.020,63,62198.039,62201.110,62569.569
86,GTR+F+I,30217.247,64,60562.494,60565.664,60939.921
87,GTR+F+G4,29792.204,64,59712.407,59715.577,60089.834
88,GTR+F+I+G4,29771.469,65,59672.937,59676.207,60056.261
