No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10544.538,35,21159.077,21162.496,21321.836
2,Dayhoff+I,10452.218,36,20976.437,20980.056,21143.847
3,Dayhoff+G4,10354.186,36,20780.372,20783.992,20947.782
4,Dayhoff+I+G4,10354.415,37,20782.831,20786.657,20954.891
5,Dayhoff+F,10470.079,54,21048.158,21056.431,21299.274
6,Dayhoff+F+I,10383.022,55,20876.045,20884.636,21131.810
7,Dayhoff+F+G4,10273.480,55,20656.959,20665.551,20912.725
8,Dayhoff+F+I+G4,10274.188,56,20660.376,20669.292,20920.792
9,mtMAM,11160.094,35,22390.188,22393.607,22552.948
10,mtMAM+I,11039.742,36,22151.485,22155.104,22318.895
11,mtMAM+G4,10772.510,36,21617.020,21620.640,21784.430
12,mtMAM+I+G4,10773.581,37,21621.163,21624.988,21793.223
13,mtMAM+F,10473.182,54,21054.365,21062.638,21305.480
14,mtMAM+F+I,10365.944,55,20841.887,20850.478,21097.652
15,mtMAM+F+G4,10169.437,55,20448.875,20457.466,20704.640
16,mtMAM+F+I+G4,10169.789,56,20451.579,20460.495,20711.995
17,JTT,10208.001,35,20486.001,20489.421,20648.761
18,JTT+I,10125.787,36,20323.573,20327.193,20490.983
19,JTT+G4,10062.909,36,20197.817,20201.437,20365.228
20,JTT+I+G4,10062.143,37,20198.286,20202.112,20370.347
21,JTT+F,10149.990,54,20407.979,20416.252,20659.094
22,JTT+F+I,10073.891,55,20257.783,20266.374,20513.548
23,JTT+F+G4,9997.332,55,20104.664,20113.255,20360.429
24,JTT+F+I+G4,9997.070,56,20106.141,20115.057,20366.556
25,WAG,10462.481,35,20994.962,20998.382,21157.722
26,WAG+I,10367.186,36,20806.372,20809.991,20973.782
27,WAG+G4,10300.859,36,20673.718,20677.338,20841.129
28,WAG+I+G4,10299.848,37,20673.695,20677.521,20845.756
29,WAG+F,10321.038,54,20750.076,20758.349,21001.191
30,WAG+F+I,10232.353,55,20574.706,20583.297,20830.471
31,WAG+F+G4,10156.776,55,20423.552,20432.143,20679.317
32,WAG+F+I+G4,10156.173,56,20424.345,20433.262,20684.761
33,cpREV,10551.405,35,21172.810,21176.230,21335.570
34,cpREV+I,10438.605,36,20949.211,20952.830,21116.621
35,cpREV+G4,10340.384,36,20752.769,20756.388,20920.179
36,cpREV+I+G4,10339.565,37,20753.130,20756.956,20925.190
37,cpREV+F,10370.285,54,20848.570,20856.843,21099.685
38,cpREV+F+I,10264.080,55,20638.160,20646.752,20893.926
39,cpREV+F+G4,10149.488,55,20408.975,20417.567,20664.741
40,cpREV+F+I+G4,10149.148,56,20410.296,20419.213,20670.712
41,mtREV,10941.383,35,21952.766,21956.185,22115.526
42,mtREV+I,10832.648,36,21737.296,21740.916,21904.706
43,mtREV+G4,10680.744,36,21433.489,21437.108,21600.899
44,mtREV+I+G4,10680.622,37,21435.244,21439.070,21607.304
45,mtREV+F,10376.334,54,20860.667,20868.940,21111.782
46,mtREV+F+I,10280.981,55,20671.962,20680.553,20927.727
47,mtREV+F+G4,10140.914,55,20391.828,20400.419,20647.593
48,mtREV+F+I+G4,10140.919,56,20393.838,20402.754,20654.254
49,rtREV,10689.714,35,21449.427,21452.847,21612.187
50,rtREV+I,10580.347,36,21232.694,21236.314,21400.104
51,rtREV+G4,10485.739,36,21043.478,21047.097,21210.888
52,rtREV+I+G4,10484.825,37,21043.649,21047.475,21215.709
53,rtREV+F,10554.141,54,21216.282,21224.555,21467.397
54,rtREV+F+I,10452.969,55,21015.937,21024.528,21271.702
55,rtREV+F+G4,10334.079,55,20778.157,20786.749,21033.923
56,rtREV+F+I+G4,10333.816,56,20779.633,20788.549,21040.048
57,mtART,11750.418,35,23570.835,23574.254,23733.595
58,mtART+I,11580.870,36,23233.741,23237.360,23401.151
59,mtART+G4,11259.698,36,22591.396,22595.016,22758.806
60,mtART+I+G4,11260.401,37,22594.803,22598.629,22766.863
61,mtART+F,11038.028,54,22184.057,22192.330,22435.172
62,mtART+F+I,10900.313,55,21910.626,21919.218,22166.392
63,mtART+F+G4,10594.546,55,21299.092,21307.683,21554.857
64,mtART+F+I+G4,10595.418,56,21302.836,21311.752,21563.251
65,mtZOA,11224.377,35,22518.754,22522.173,22681.513
66,mtZOA+I,11101.390,36,22274.779,22278.399,22442.189
67,mtZOA+G4,10865.913,36,21803.826,21807.446,21971.236
68,mtZOA+I+G4,10866.470,37,21806.939,21810.765,21978.999
69,mtZOA+F,10715.712,54,21539.423,21547.696,21790.539
70,mtZOA+F+I,10605.653,55,21321.306,21329.897,21577.071
71,mtZOA+F+G4,10383.698,55,20877.397,20885.988,21133.162
72,mtZOA+F+I+G4,10384.256,56,20880.511,20889.428,21140.927
73,VT,10420.792,35,20911.585,20915.004,21074.344
74,VT+I,10336.526,36,20745.052,20748.672,20912.462
75,VT+G4,10287.095,36,20646.190,20649.809,20813.600
76,VT+I+G4,10286.337,37,20646.675,20650.501,20818.735
77,VT+F,10287.869,54,20683.739,20692.012,20934.854
78,VT+F+I,10209.057,55,20528.114,20536.705,20783.879
79,VT+F+G4,10146.661,55,20403.322,20411.914,20659.088
80,VT+F+I+G4,10146.180,56,20404.360,20413.276,20664.776
81,LG,10621.933,35,21313.866,21317.285,21476.626
82,LG+I,10518.111,36,21108.223,21111.842,21275.633
83,LG+G4,10433.709,36,20939.418,20943.037,21106.828
84,LG+I+G4,10433.082,37,20940.165,20943.991,21112.225
85,LG+F,10435.822,54,20979.644,20987.917,21230.759
86,LG+F+I,10342.466,55,20794.933,20803.524,21050.698
87,LG+F+G4,10237.454,55,20584.909,20593.500,20840.674
88,LG+F+I+G4,10237.209,56,20586.418,20595.334,20846.834
89,DCMut,10544.288,35,21158.576,21161.995,21321.336
90,DCMut+I,10452.198,36,20976.397,20980.016,21143.807
91,DCMut+G4,10354.774,36,20781.548,20785.168,20948.958
92,DCMut+I+G4,10354.528,37,20783.056,20786.882,20955.117
93,DCMut+F,10469.281,54,21046.562,21054.835,21297.677
94,DCMut+F+I,10382.445,55,20874.889,20883.481,21130.655
95,DCMut+F+G4,10273.504,55,20657.007,20665.599,20912.773
96,DCMut+F+I+G4,10273.588,56,20659.176,20668.092,20919.591
97,PMB,10640.830,35,21351.660,21355.079,21514.420
98,PMB+I,10545.478,36,21162.956,21166.576,21330.366
99,PMB+G4,10497.983,36,21067.966,21071.585,21235.376
100,PMB+I+G4,10496.917,37,21067.833,21071.659,21239.893
101,PMB+F,10454.646,54,21017.292,21025.565,21268.407
102,PMB+F+I,10367.304,55,20844.607,20853.199,21100.373
103,PMB+F+G4,10304.652,55,20719.304,20727.896,20975.070
104,PMB+F+I+G4,10303.987,56,20719.973,20728.890,20980.389
105,HIVb,10388.972,35,20847.943,20851.362,21010.703
106,HIVb+I,10280.821,36,20633.642,20637.261,20801.052
107,HIVb+G4,10188.284,36,20448.568,20452.187,20615.978
108,HIVb+I+G4,10187.570,37,20449.141,20452.966,20621.201
109,HIVb+F,10184.529,54,20477.059,20485.332,20728.174
110,HIVb+F+I,10091.652,55,20293.304,20301.896,20549.070
111,HIVb+F+G4,9988.131,55,20086.263,20094.854,20342.028
112,HIVb+F+I+G4,9987.802,56,20087.604,20096.521,20348.020
113,HIVw,10653.617,35,21377.235,21380.654,21539.994
114,HIVw+I,10530.425,36,21132.851,21136.470,21300.261
115,HIVw+G4,10416.507,36,20905.014,20908.633,21072.424
116,HIVw+I+G4,10415.916,37,20905.832,20909.658,21077.892
117,HIVw+F,10301.221,54,20710.442,20718.715,20961.557
118,HIVw+F+I,10185.823,55,20481.646,20490.238,20737.411
119,HIVw+F+G4,10075.181,55,20260.361,20268.953,20516.127
120,HIVw+F+I+G4,10074.866,56,20261.733,20270.649,20522.148
121,JTTDCMut,10218.528,35,20507.055,20510.475,20669.815
122,JTTDCMut+I,10135.105,36,20342.209,20345.829,20509.619
123,JTTDCMut+G4,10070.806,36,20213.612,20217.231,20381.022
124,JTTDCMut+I+G4,10070.065,37,20214.129,20217.955,20386.190
125,JTTDCMut+F,10158.611,54,20425.222,20433.495,20676.337
126,JTTDCMut+F+I,10081.658,55,20273.316,20281.908,20529.082
127,JTTDCMut+F+G4,10004.052,55,20118.103,20126.695,20373.869
128,JTTDCMut+F+I+G4,10003.793,56,20119.587,20128.503,20380.002
129,FLU,10521.811,35,21113.621,21117.040,21276.381
130,FLU+I,10409.239,36,20890.479,20894.098,21057.889
131,FLU+G4,10310.245,36,20692.491,20696.111,20859.901
132,FLU+I+G4,10309.488,37,20692.975,20696.801,20865.036
133,FLU+F,10240.239,54,20588.479,20596.752,20839.594
134,FLU+F+I,10137.817,55,20385.634,20394.225,20641.399
135,FLU+F+G4,10041.965,55,20193.929,20202.521,20449.695
136,FLU+F+I+G4,10041.390,56,20194.781,20203.697,20455.196
137,Blosum62,10752.043,35,21574.087,21577.506,21736.847
138,Blosum62+I,10653.370,36,21378.739,21382.359,21546.149
139,Blosum62+G4,10597.128,36,21266.256,21269.876,21433.666
140,Blosum62+I+G4,10595.767,37,21265.534,21269.359,21437.594
141,Blosum62+F,10512.439,54,21132.879,21141.152,21383.994
142,Blosum62+F+I,10419.397,55,20948.794,20957.385,21204.559
143,Blosum62+F+G4,10342.508,55,20795.016,20803.608,21050.782
144,Blosum62+F+I+G4,10341.818,56,20795.636,20804.552,21056.052
145,mtMet,10975.625,35,22021.250,22024.669,22184.010
146,mtMet+I,10881.526,36,21835.053,21838.672,22002.463
147,mtMet+G4,10731.884,36,21535.768,21539.387,21703.178
148,mtMet+I+G4,10732.328,37,21538.657,21542.482,21710.717
149,mtMet+F,10291.167,54,20690.335,20698.608,20941.450
150,mtMet+F+I,10204.701,55,20519.402,20527.993,20775.167
