No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10545.728,35,21161.456,21164.812,21324.844
2,Dayhoff+I,10451.655,36,20975.310,20978.862,21143.366
3,Dayhoff+G4,10354.917,36,20781.834,20785.386,20949.890
4,Dayhoff+I+G4,10355.001,37,20784.003,20787.757,20956.727
5,Dayhoff+F,10463.919,54,21035.838,21043.953,21287.923
6,Dayhoff+F+I,10374.484,55,20858.968,20867.394,21115.720
7,Dayhoff+F+G4,10265.351,55,20640.702,20649.129,20897.455
8,Dayhoff+F+I+G4,10265.924,56,20643.849,20652.594,20905.270
9,mtMAM,11144.304,35,22358.608,22361.964,22521.996
10,mtMAM+I,11023.455,36,22118.910,22122.462,22286.966
11,mtMAM+G4,10754.494,36,21580.988,21584.540,21749.044
12,mtMAM+I+G4,10755.593,37,21585.186,21588.941,21757.911
13,mtMAM+F,10458.581,54,21025.161,21033.276,21277.245
14,mtMAM+F+I,10349.690,55,20809.379,20817.806,21066.132
15,mtMAM+F+G4,10149.702,55,20409.404,20417.831,20666.157
16,mtMAM+F+I+G4,10149.982,56,20411.963,20420.708,20673.384
17,JTT,10196.442,35,20462.883,20466.239,20626.271
18,JTT+I,10113.002,36,20298.004,20301.556,20466.060
19,JTT+G4,10053.123,36,20178.246,20181.798,20346.302
20,JTT+I+G4,10052.195,37,20178.389,20182.144,20351.114
21,JTT+F,10131.082,54,20370.163,20378.278,20622.248
22,JTT+F+I,10053.660,55,20217.320,20225.747,20474.072
23,JTT+F+G4,9980.848,55,20071.695,20080.122,20328.448
24,JTT+F+I+G4,9980.402,56,20072.804,20081.550,20334.225
25,WAG,10466.170,35,21002.340,21005.695,21165.728
26,WAG+I,10368.844,36,20809.687,20813.239,20977.743
27,WAG+G4,10302.240,36,20676.479,20680.031,20844.535
28,WAG+I+G4,10301.096,37,20676.191,20679.946,20848.916
29,WAG+F,10318.040,54,20744.079,20752.194,20996.164
30,WAG+F+I,10226.922,55,20563.844,20572.271,20820.597
31,WAG+F+G4,10150.646,55,20411.292,20419.719,20668.044
32,WAG+F+I+G4,10149.917,56,20411.834,20420.579,20673.254
33,cpREV,10565.438,35,21200.876,21204.232,21364.264
34,cpREV+I,10449.304,36,20970.607,20974.159,21138.664
35,cpREV+G4,10345.045,36,20762.091,20765.643,20930.147
36,cpREV+I+G4,10344.243,37,20762.486,20766.240,20935.211
37,cpREV+F,10374.437,54,20856.874,20864.989,21108.958
38,cpREV+F+I,10264.734,55,20639.469,20647.896,20896.221
39,cpREV+F+G4,10144.826,55,20399.651,20408.078,20656.404
40,cpREV+F+I+G4,10144.509,56,20401.018,20409.763,20662.439
41,mtREV,10944.500,35,21959.000,21962.356,22122.388
42,mtREV+I,10833.561,36,21739.121,21742.673,21907.177
43,mtREV+G4,10675.226,36,21422.451,21426.003,21590.507
44,mtREV+I+G4,10675.134,37,21424.268,21428.023,21596.993
45,mtREV+F,10381.452,54,20870.903,20879.018,21122.988
46,mtREV+F+I,10283.146,55,20676.291,20684.718,20933.044
47,mtREV+F+G4,10135.499,55,20380.998,20389.424,20637.750
48,mtREV+F+I+G4,10135.486,56,20382.972,20391.718,20644.393
49,rtREV,10699.054,35,21468.108,21471.464,21631.496
