No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11331.370,85,22832.739,22869.107,23188.916
2,Dayhoff+I,11184.590,86,22541.181,22578.498,22901.548
3,Dayhoff+G4,10904.759,86,21981.518,22018.834,22341.885
4,Dayhoff+I+G4,10904.089,87,21982.178,22020.458,22346.735
5,Dayhoff+F,11329.384,104,22866.768,22923.791,23302.561
6,Dayhoff+F+I,11178.739,105,22567.478,22625.750,23007.461
7,Dayhoff+F+G4,10897.949,105,22005.898,22064.170,22445.881
8,Dayhoff+F+I+G4,10896.989,106,22005.977,22065.515,22450.151
9,mtMAM,12339.889,85,24849.779,24886.147,25205.955
10,mtMAM+I,12110.692,86,24393.383,24430.700,24753.751
11,mtMAM+G4,11510.173,86,23192.346,23229.663,23552.713
12,mtMAM+I+G4,11508.600,87,23191.199,23229.479,23555.757
13,mtMAM+F,11639.469,104,23486.938,23543.961,23922.731
14,mtMAM+F+I,11440.675,105,23091.349,23149.622,23531.332
15,mtMAM+F+G4,11019.879,105,22249.759,22308.031,22689.742
16,mtMAM+F+I+G4,11018.360,106,22248.721,22308.259,22692.894
17,JTT,11101.521,85,22373.041,22409.409,22729.218
18,JTT+I,10949.981,86,22071.963,22109.279,22432.330
19,JTT+G4,10696.273,86,21564.545,21601.862,21924.912
20,JTT+I+G4,10695.252,87,21564.505,21602.785,21929.062
21,JTT+F,11102.401,104,22412.801,22469.825,22848.594
22,JTT+F+I,10948.160,105,22106.320,22164.592,22546.303
23,JTT+F+G4,10702.118,105,21614.236,21672.509,22054.220
24,JTT+F+I+G4,10700.683,106,21613.367,21672.905,22057.540
25,WAG,11285.201,85,22740.402,22776.770,23096.579
26,WAG+I,11145.644,86,22463.287,22500.604,22823.654
27,WAG+G4,10894.929,86,21961.857,21999.174,22322.224
28,WAG+I+G4,10894.371,87,21962.742,22001.022,22327.299
29,WAG+F,11297.195,104,22802.390,22859.414,23238.183
30,WAG+F+I,11158.646,105,22527.291,22585.563,22967.274
31,WAG+F+G4,10906.354,105,22022.708,22080.980,22462.691
32,WAG+F+I+G4,10905.827,106,22023.653,22083.191,22467.827
33,cpREV,11360.436,85,22890.871,22927.239,23247.048
34,cpREV+I,11229.373,86,22630.747,22668.063,22991.114
35,cpREV+G4,10946.017,86,22064.034,22101.351,22424.401
36,cpREV+I+G4,10946.111,87,22066.222,22104.502,22430.780
37,cpREV+F,11388.191,104,22984.381,23041.405,23420.174
38,cpREV+F+I,11255.112,105,22720.224,22778.497,23160.208
39,cpREV+F+G4,10965.975,105,22141.950,22200.222,22581.933
40,cpREV+F+I+G4,10965.969,106,22143.939,22203.477,22588.112
41,mtREV,11986.716,85,24143.432,24179.800,24499.609
42,mtREV+I,11803.487,86,23778.975,23816.292,24139.342
43,mtREV+G4,11406.240,86,22984.480,23021.797,23344.847
44,mtREV+I+G4,11404.894,87,22983.788,23022.068,23348.345
45,mtREV+F,11430.583,104,23069.165,23126.189,23504.958
46,mtREV+F+I,11274.740,105,22759.479,22817.752,23199.462
47,mtREV+F+G4,10962.928,105,22135.856,22194.128,22575.839
48,mtREV+F+I+G4,10962.135,106,22136.270,22195.808,22580.444
49,rtREV,11477.951,85,23125.903,23162.271,23482.080
50,rtREV+I,11314.958,86,22801.916,22839.233,23162.283
51,rtREV+G4,11035.877,86,22243.755,22281.071,22604.122
52,rtREV+I+G4,11034.810,87,22243.621,22281.901,22608.178
53,rtREV+F,11436.912,104,23081.824,23138.848,23517.617
54,rtREV+F+I,11272.143,105,22754.287,22812.559,23194.270
55,rtREV+F+G4,11004.268,105,22218.537,22276.809,22658.520
56,rtREV+F+I+G4,11003.056,106,22218.112,22277.650,22662.285
57,mtART,12663.477,85,25496.954,25533.322,25853.130
58,mtART+I,12405.101,86,24982.203,25019.520,25342.570
59,mtART+G4,11799.861,86,23771.721,23809.038,24132.089
60,mtART+I+G4,11797.552,87,23769.104,23807.384,24133.661
61,mtART+F,11929.697,104,24067.395,24124.418,24503.188
62,mtART+F+I,11735.647,105,23681.294,23739.566,24121.277
63,mtART+F+G4,11281.540,105,22773.080,22831.353,23213.064
64,mtART+F+I+G4,11281.288,106,22774.576,22834.114,23218.750
65,mtZOA,12138.289,85,24446.577,24482.946,24802.754
66,mtZOA+I,11921.570,86,24015.141,24052.458,24375.508
67,mtZOA+G4,11432.005,86,23036.010,23073.327,23396.377
68,mtZOA+I+G4,11430.417,87,23034.833,23073.113,23399.391
69,mtZOA+F,11605.899,104,23419.798,23476.821,23855.591
70,mtZOA+F+I,11432.762,105,23075.524,23133.796,23515.507
71,mtZOA+F+G4,11068.364,105,22346.728,22405.001,22786.711
72,mtZOA+F+I+G4,11067.798,106,22347.596,22407.134,22791.769
73,VT,11269.841,85,22709.681,22746.050,23065.858
74,VT+I,11123.040,86,22418.080,22455.396,22778.447
75,VT+G4,10893.191,86,21958.382,21995.698,22318.749
76,VT+I+G4,10892.360,87,21958.720,21997.000,22323.277
77,VT+F,11268.553,104,22745.106,22802.130,23180.899
78,VT+F+I,11123.639,105,22457.279,22515.551,22897.262
79,VT+F+G4,10899.287,105,22008.574,22066.846,22448.557
80,VT+F+I+G4,10898.266,106,22008.533,22068.071,22452.706
81,LG,11374.050,85,22918.099,22954.468,23274.276
82,LG+I,11207.994,86,22587.987,22625.304,22948.354
83,LG+G4,10927.303,86,22026.607,22063.923,22386.974
84,LG+I+G4,10926.258,87,22026.517,22064.797,22391.074
85,LG+F,11341.554,104,22891.108,22948.132,23326.901
86,LG+F+I,11179.294,105,22568.587,22626.860,23008.570
87,LG+F+G4,10910.674,105,22031.347,22089.619,22471.330
