No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19477.381,79,39112.761,39119.676,39551.512
2,JC+I,18780.119,80,37720.238,37727.331,38164.543
3,JC+G4,18513.640,80,37187.280,37194.374,37631.585
4,JC+I+G4,18512.348,81,37186.696,37193.971,37636.554
5,F81+F,19494.716,82,39153.432,39160.890,39608.844
6,F81+F+I,18802.708,83,37771.416,37779.061,38232.383
7,F81+F+G4,18535.855,83,37237.710,37245.355,37698.676
8,F81+F+I+G4,18534.324,84,37236.649,37244.482,37703.169
9,K2P,18977.577,80,38115.154,38122.248,38559.459
10,K2P+I,18254.425,81,36670.850,36678.125,37120.709
11,K2P+G4,17956.041,81,36074.082,36081.357,36523.941
12,K2P+I+G4,17953.769,82,36071.539,36078.998,36526.951
13,HKY+F,18995.258,83,38156.516,38164.161,38617.483
14,HKY+F+I,18275.018,84,36718.036,36725.869,37184.556
15,HKY+F+G4,17969.958,84,36107.916,36115.749,36574.436
16,HKY+F+I+G4,17967.808,85,36105.616,36113.640,36577.690
17,TNe,18967.955,81,38097.911,38105.186,38547.770
18,TNe+I,18249.328,82,36662.656,36670.115,37118.068
19,TNe+G4,17951.514,82,36067.028,36074.487,36522.440
20,TNe+I+G4,17948.905,83,36063.811,36071.455,36524.777
21,TN+F,18967.947,84,38103.894,38111.728,38570.414
22,TN+F+I,18254.211,85,36678.423,36686.447,37150.497
23,TN+F+G4,17952.218,85,36074.436,36082.460,36546.510
24,TN+F+I+G4,17949.069,86,36070.138,36078.356,36547.766
25,K3P,18977.024,81,38116.048,38123.323,38565.906
26,K3P+I,18253.992,82,36671.984,36679.443,37127.397
27,K3P+G4,17955.720,82,36075.440,36082.899,36530.853
28,K3P+I+G4,17953.278,83,36072.555,36080.200,36533.522
29,K3Pu+F,18994.097,84,38156.194,38164.027,38622.714
30,K3Pu+F+I,18273.609,85,36717.217,36725.241,37189.291
31,K3Pu+F+G4,17968.969,85,36107.939,36115.963,36580.013
32,K3Pu+F+I+G4,17966.628,86,36105.256,36113.473,36582.883
33,TPM2+F,18995.166,84,38158.332,38166.165,38624.852
34,TPM2+F+I,18274.089,85,36718.179,36726.203,37190.253
35,TPM2+F+G4,17969.941,85,36109.881,36117.905,36581.955
36,TPM2+F+I+G4,17967.543,86,36107.087,36115.304,36584.715
37,TPM2u+F,18995.167,84,38158.333,38166.167,38624.853
38,TPM2u+F+I,18274.090,85,36718.181,36726.205,37190.255
39,TPM2u+F+G4,17969.941,85,36109.881,36117.905,36581.955
40,TPM2u+F+I+G4,17967.509,86,36107.019,36115.236,36584.646
41,TPM3+F,18992.110,84,38152.219,38160.052,38618.739
42,TPM3+F+I,18274.917,85,36719.834,36727.859,37191.908
43,TPM3+F+G4,17968.897,85,36107.794,36115.818,36579.868
44,TPM3+F+I+G4,17966.629,86,36105.258,36113.476,36582.886
45,TPM3u+F,18992.108,84,38152.216,38160.049,38618.736
46,TPM3u+F+I,18274.919,85,36719.839,36727.863,37191.913
47,TPM3u+F+G4,17968.896,85,36107.792,36115.817,36579.866
48,TPM3u+F+I+G4,17966.597,86,36105.193,36113.411,36582.821
49,TIMe,18967.394,82,38098.788,38106.246,38554.200
50,TIMe+I,18248.891,83,36663.782,36671.426,37124.748
51,TIMe+G4,17951.194,83,36068.388,36076.033,36529.355
52,TIMe+I+G4,17948.363,84,36064.726,36072.559,36531.246
53,TIM+F,18966.754,85,38103.508,38111.533,38575.582
54,TIM+F+I,18252.768,86,36677.536,36685.753,37155.163
55,TIM+F+G4,17951.240,86,36074.481,36082.698,36552.108
56,TIM+F+I+G4,17947.871,87,36069.742,36078.155,36552.924
57,TIM2e,18962.993,82,38089.987,38097.445,38545.399
58,TIM2e+I,18240.066,83,36646.133,36653.777,37107.099
59,TIM2e+G4,17943.836,83,36053.672,36061.316,36514.638
60,TIM2e+I+G4,17940.714,84,36049.427,36057.261,36515.948
61,TIM2+F,18967.881,85,38105.762,38113.787,38577.836
62,TIM2+F+I,18253.453,86,36678.905,36687.123,37156.533
63,TIM2+F+G4,17952.152,86,36076.304,36084.522,36553.932
64,TIM2+F+I+G4,17948.732,87,36071.464,36079.877,36554.646
65,TIM3e,18962.232,82,38088.465,38095.923,38543.877
66,TIM3e+I,18248.415,83,36662.830,36670.474,37123.796
67,TIM3e+G4,17948.425,83,36062.849,36070.494,36523.815
68,TIM3e+I+G4,17945.778,84,36059.557,36067.390,36526.077
69,TIM3+F,18964.810,85,38099.620,38107.644,38571.693
70,TIM3+F+I,18254.138,86,36680.275,36688.493,37157.903
71,TIM3+F+G4,17951.148,86,36074.296,36082.514,36551.924
72,TIM3+F+I+G4,17947.887,87,36069.773,36078.187,36552.955
73,TVMe,18965.288,83,38096.577,38104.222,38557.543
74,TVMe+I,18242.878,84,36653.755,36661.588,37120.275
75,TVMe+G4,17944.488,84,36056.977,36064.810,36523.497
76,TVMe+I+G4,17941.761,85,36053.523,36061.547,36525.596
77,TVM+F,18990.086,86,38152.172,38160.389,38629.800
78,TVM+F+I,18272.115,87,36718.229,36726.643,37201.411
79,TVM+F+G4,17967.459,87,36108.918,36117.332,36592.100
80,TVM+F+I+G4,17965.041,88,36106.082,36114.694,36594.818
81,SYM,18955.748,84,38079.496,38087.330,38546.016
82,SYM+I,18237.997,85,36645.995,36654.019,37118.069
83,SYM+G4,17939.845,85,36049.691,36057.715,36521.765
84,SYM+I+G4,17936.969,86,36045.938,36054.155,36523.566
85,GTR+F,18962.790,87,38099.579,38107.993,38582.761
86,GTR+F+I,18251.503,88,36679.006,36687.617,37167.741
87,GTR+F+G4,17949.660,88,36075.321,36083.932,36564.056
88,GTR+F+I+G4,17946.392,89,36070.784,36079.595,36565.073
