No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17593.772,77,35341.543,35352.951,35728.919
2,JC+I,17380.858,78,34917.715,34929.430,35310.122
3,JC+G4,17304.301,78,34764.603,34776.318,35157.010
4,JC+I+G4,17281.141,79,34720.281,34732.308,35117.719
5,F81+F,17516.107,80,35192.213,35204.556,35594.682
6,F81+F+I,17304.398,81,34770.795,34783.459,35178.295
7,F81+F+G4,17234.809,81,34631.617,34644.281,35039.117
8,F81+F+I+G4,17209.745,82,34583.491,34596.479,34996.021
9,K2P,17004.110,78,34164.220,34175.935,34556.627
10,K2P+I,16780.625,79,33719.249,33731.276,34116.687
11,K2P+G4,16687.254,79,33532.507,33544.534,33929.945
12,K2P+I+G4,16665.975,80,33491.949,33504.292,33894.418
13,HKY+F,16970.341,81,34102.682,34115.345,34510.181
14,HKY+F+I,16762.339,82,33688.677,33701.666,34101.207
15,HKY+F+G4,16665.649,82,33495.298,33508.286,33907.828
16,HKY+F+I+G4,16646.446,83,33458.891,33472.209,33876.452
17,TNe,17004.108,79,34166.215,34178.242,34563.653
18,TNe+I,16780.125,80,33720.250,33732.593,34122.719
19,TNe+G4,16686.810,80,33533.621,33545.963,33936.089
20,TNe+I+G4,16665.920,81,33493.840,33506.503,33901.339
21,TN+F,16944.891,82,34053.782,34066.771,34466.312
22,TN+F+I,16728.559,83,33623.119,33636.437,34040.680
23,TN+F+G4,16641.348,83,33448.696,33462.014,33866.257
24,TN+F+I+G4,16618.386,84,33404.771,33418.423,33827.363
25,K3P,16999.285,79,34156.569,34168.596,34554.007
26,K3P+I,16775.713,80,33711.425,33723.768,34113.894
27,K3P+G4,16682.040,80,33524.079,33536.422,33926.548
28,K3P+I+G4,16660.783,81,33483.565,33496.229,33891.065
29,K3Pu+F,16963.602,82,34091.204,34104.192,34503.734
30,K3Pu+F+I,16756.797,83,33679.595,33692.913,34097.156
31,K3Pu+F+G4,16659.684,83,33485.368,33498.686,33902.930
32,K3Pu+F+I+G4,16640.645,84,33449.289,33462.941,33871.881
33,TPM2+F,16970.043,82,34104.087,34117.075,34516.617
34,TPM2+F+I,16762.340,83,33690.679,33703.997,34108.240
35,TPM2+F+G4,16665.558,83,33497.116,33510.434,33914.677
36,TPM2+F+I+G4,16646.380,84,33460.759,33474.411,33883.351
37,TPM2u+F,16970.043,82,34104.087,34117.075,34516.617
38,TPM2u+F+I,16762.339,83,33690.679,33703.997,34108.240
39,TPM2u+F+G4,16665.558,83,33497.116,33510.434,33914.677
40,TPM2u+F+I+G4,16646.379,84,33460.758,33474.410,33883.350
41,TPM3+F,16965.220,82,34094.440,34107.429,34506.971
42,TPM3+F+I,16760.869,83,33687.738,33701.056,34105.299
43,TPM3+F+G4,16663.539,83,33493.078,33506.396,33910.639
44,TPM3+F+I+G4,16644.768,84,33457.535,33471.187,33880.128
45,TPM3u+F,16965.220,82,34094.440,34107.429,34506.970
46,TPM3u+F+I,16760.869,83,33687.738,33701.056,34105.299
47,TPM3u+F+G4,16663.539,83,33493.078,33506.396,33910.639
48,TPM3u+F+I+G4,16644.768,84,33457.535,33471.187,33880.127
49,TIMe,16999.281,80,34158.561,34170.904,34561.030
50,TIMe+I,16775.223,81,33712.445,33725.109,34119.945
51,TIMe+G4,16681.584,81,33525.168,33537.832,33932.668
52,TIMe+I+G4,16660.728,82,33485.457,33498.445,33897.987
53,TIM+F,16938.215,83,34042.429,34055.747,34459.990
54,TIM+F+I,16723.124,84,33614.248,33627.900,34036.840
55,TIM+F+G4,16635.394,84,33438.788,33452.440,33861.380
56,TIM+F+I+G4,16612.650,85,33395.300,33409.290,33822.923
57,TIM2e,17002.158,80,34164.316,34176.658,34566.784
58,TIM2e+I,16776.259,81,33714.517,33727.181,34122.017
59,TIM2e+G4,16679.273,81,33520.546,33533.209,33928.045
60,TIM2e+I+G4,16658.705,82,33481.411,33494.399,33893.941
61,TIM2+F,16944.603,83,34055.206,34068.524,34472.767
62,TIM2+F+I,16728.559,84,33625.118,33638.770,34047.710
63,TIM2+F+G4,16641.312,84,33450.624,33464.277,33873.217
64,TIM2+F+I+G4,16618.362,85,33406.725,33420.715,33834.348
65,TIM3e,17002.463,80,34164.925,34177.268,34567.394
66,TIM3e+I,16779.987,81,33721.974,33734.638,34129.474
67,TIM3e+G4,16686.532,81,33535.064,33547.727,33942.563
68,TIM3e+I+G4,16665.772,82,33495.544,33508.533,33908.074
69,TIM3+F,16939.748,83,34045.496,34058.814,34463.058
70,TIM3+F+I,16727.246,84,33622.492,33636.144,34045.084
71,TIM3+F+G4,16638.898,84,33445.796,33459.448,33868.388
72,TIM3+F+I+G4,16616.586,85,33403.172,33417.163,33830.795
