No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,40113.787,65,80357.575,80360.861,80740.584
2,JC+I,39104.274,66,78340.548,78343.937,78729.450
3,JC+G4,38648.721,66,77429.443,77432.831,77818.344
4,JC+I+G4,38602.760,67,77339.520,77343.012,77734.314
5,F81+F,40131.913,68,80399.826,80403.425,80800.513
6,F81+F+I,39119.825,69,78377.651,78381.356,78784.230
7,F81+F+G4,38666.196,69,77470.391,77474.097,77876.970
8,F81+F+I+G4,38619.367,70,77378.734,77382.548,77791.206
9,K2P,39074.497,66,78280.994,78284.383,78669.896
10,K2P+I,38010.143,67,76154.286,76157.779,76549.081
11,K2P+G4,37482.968,67,75099.935,75103.428,75494.729
12,K2P+I+G4,37439.470,68,75014.941,75018.539,75415.627
13,HKY+F,39110.703,69,78359.405,78363.111,78765.984
14,HKY+F+I,38050.765,70,76241.531,76245.345,76654.002
15,HKY+F+G4,37521.435,70,75182.870,75186.684,75595.341
16,HKY+F+I+G4,37478.582,71,75099.165,75103.090,75517.529
17,TNe,39074.146,67,78282.292,78285.784,78677.086
18,TNe+I,38009.784,68,76155.569,76159.167,76556.256
19,TNe+G4,37482.960,68,75101.920,75105.519,75502.607
20,TNe+I+G4,37439.354,69,75016.708,75020.413,75423.287
21,TN+F,39105.809,70,78351.617,78355.432,78764.089
22,TN+F+I,38040.160,71,76222.319,76226.244,76640.684
23,TN+F+G4,37512.372,71,75166.745,75170.670,75585.109
24,TN+F+I+G4,37468.007,72,75080.013,75084.050,75504.270
25,K3P,39074.301,67,78282.602,78286.094,78677.396
26,K3P+I,38009.954,68,76155.909,76159.507,76556.596
27,K3P+G4,37482.206,68,75100.413,75104.011,75501.100
28,K3P+I+G4,37438.783,69,75015.566,75019.272,75422.146
29,K3Pu+F,39110.540,70,78361.080,78364.895,78773.552
30,K3Pu+F+I,38050.724,71,76243.448,76247.372,76661.812
31,K3Pu+F+G4,37520.849,71,75183.698,75187.623,75602.062
32,K3Pu+F+I+G4,37478.099,72,75100.198,75104.235,75524.455
33,TPM2+F,39110.532,70,78361.065,78364.879,78773.537
34,TPM2+F+I,38050.576,71,76243.152,76247.077,76661.516
35,TPM2+F+G4,37520.949,71,75183.897,75187.822,75602.261
36,TPM2+F+I+G4,37478.078,72,75100.157,75104.194,75524.413
37,TPM2u+F,39110.534,70,78361.067,78364.882,78773.539
38,TPM2u+F+I,38050.576,71,76243.152,76247.076,76661.516
39,TPM2u+F+G4,37520.948,71,75183.897,75187.821,75602.261
40,TPM2u+F+I+G4,37478.081,72,75100.161,75104.198,75524.418
41,TPM3+F,39091.766,70,78323.532,78327.347,78736.004
42,TPM3+F+I,38046.268,71,76234.536,76238.461,76652.900
43,TPM3+F+G4,37506.057,71,75154.115,75158.039,75572.479
44,TPM3+F+I+G4,37465.789,72,75075.577,75079.614,75499.834
45,TPM3u+F,39091.766,70,78323.532,78327.346,78736.004
46,TPM3u+F+I,38046.268,71,76234.536,76238.461,76652.900
47,TPM3u+F+G4,37506.057,71,75154.115,75158.039,75572.479
48,TPM3u+F+I+G4,37465.785,72,75075.569,75079.606,75499.826
49,TIMe,39073.963,68,78283.925,78287.523,78684.612
50,TIMe+I,38009.598,69,76157.197,76160.902,76563.776
51,TIMe+G4,37482.206,69,75102.411,75106.117,75508.990
52,TIMe+I+G4,37438.679,70,75017.357,75021.171,75429.829
53,TIM+F,39105.648,71,78353.296,78357.221,78771.660
54,TIM+F+I,38040.120,72,76224.240,76228.277,76648.496
55,TIM+F+G4,37511.820,72,75167.640,75171.677,75591.897
56,TIM+F+I+G4,37467.546,73,75081.092,75085.242,75511.241
57,TIM2e,39072.273,68,78280.546,78284.145,78681.233
58,TIM2e+I,38008.314,69,76154.628,76158.334,76561.207
59,TIM2e+G4,37480.453,69,75098.906,75102.611,75505.485
60,TIM2e+I+G4,37436.981,70,75013.962,75017.776,75426.434
61,TIM2+F,39105.632,71,78353.264,78357.189,78771.628
62,TIM2+F+I,38039.960,72,76223.919,76227.956,76648.176
63,TIM2+F+G4,37511.898,72,75167.795,75171.832,75592.052
64,TIM2+F+I+G4,37467.509,73,75081.018,75085.169,75511.167
65,TIM3e,39057.159,68,78250.317,78253.915,78651.004
66,TIM3e+I,38005.791,69,76149.583,76153.288,76556.162
67,TIM3e+G4,37469.514,69,75077.029,75080.734,75483.608
68,TIM3e+I+G4,37428.243,70,74996.486,75000.300,75408.958
69,TIM3+F,39086.863,71,78315.725,78319.650,78734.089
70,TIM3+F+I,38035.846,72,76215.692,76219.729,76639.949
71,TIM3+F+G4,37496.819,72,75137.638,75141.675,75561.894
72,TIM3+F+I+G4,37455.184,73,75056.369,75060.519,75486.518
73,TVMe,39055.675,69,78249.349,78253.055,78655.929
74,TVMe+I,38004.641,70,76149.282,76153.096,76561.753
75,TVMe+G4,37466.776,70,75073.552,75077.366,75486.024
76,TVMe+I+G4,37425.794,71,74993.589,74997.513,75411.953
77,TVM+F,39091.552,72,78327.104,78331.141,78751.360
78,TVM+F+I,38046.047,73,76238.093,76242.244,76668.242
79,TVM+F+G4,37505.239,73,75156.478,75160.629,75586.627
80,TVM+F+I+G4,37464.996,74,75077.993,75082.259,75514.034
81,SYM,39055.328,70,78250.656,78254.470,78663.127
82,SYM+I,38004.311,71,76150.622,76154.547,76568.986
83,SYM+G4,37466.775,71,75075.551,75079.476,75493.915
84,SYM+I+G4,37425.695,72,74995.390,74999.426,75419.646
85,GTR+F,39086.636,73,78319.273,78323.423,78749.422
86,GTR+F+I,38035.602,74,76219.204,76223.470,76655.245
87,GTR+F+G4,37496.020,74,75140.040,75144.306,75576.081
88,GTR+F+I+G4,37454.407,75,75058.815,75063.198,75500.749
