No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5789.669,33,11645.338,11652.919,11770.708
2,Dayhoff+I,5726.102,34,11520.205,11528.273,11649.374
3,Dayhoff+G4,5635.031,34,11338.063,11346.131,11467.232
4,Dayhoff+I+G4,5632.214,35,11334.427,11342.999,11467.395
5,Dayhoff+F,5734.952,52,11573.905,11593.804,11771.458
6,Dayhoff+F+I,5673.663,53,11453.325,11474.064,11654.677
7,Dayhoff+F+G4,5584.711,53,11275.422,11296.162,11476.774
8,Dayhoff+F+I+G4,5582.060,54,11272.120,11293.720,11477.271
9,mtMAM,6317.064,33,12700.128,12707.709,12825.498
10,mtMAM+I,6194.881,34,12457.763,12465.831,12586.932
11,mtMAM+G4,5940.307,34,11948.614,11956.681,12077.783
12,mtMAM+I+G4,5936.714,35,11943.429,11952.000,12076.397
13,mtMAM+F,5939.052,52,11982.104,12002.003,12179.657
14,mtMAM+F+I,5839.764,53,11785.529,11806.268,11986.881
15,mtMAM+F+G4,5667.019,53,11440.038,11460.777,11641.390
16,mtMAM+F+I+G4,5664.166,54,11436.333,11457.933,11641.484
17,JTT,5618.601,33,11303.202,11310.783,11428.572
18,JTT+I,5560.659,34,11189.318,11197.386,11318.487
19,JTT+G4,5494.619,34,11057.237,11065.305,11186.406
20,JTT+I+G4,5491.669,35,11053.337,11061.909,11186.306
21,JTT+F,5593.200,52,11290.399,11310.298,11487.952
22,JTT+F+I,5538.404,53,11182.808,11203.547,11384.160
23,JTT+F+G4,5475.229,53,11056.458,11077.197,11257.810
24,JTT+F+I+G4,5472.420,54,11052.840,11074.440,11257.991
25,WAG,5712.133,33,11490.266,11497.847,11615.636
26,WAG+I,5655.959,34,11379.918,11387.986,11509.087
27,WAG+G4,5588.085,34,11244.169,11252.237,11373.338
28,WAG+I+G4,5585.333,35,11240.665,11249.236,11373.633
29,WAG+F,5663.807,52,11431.614,11451.513,11629.167
30,WAG+F+I,5609.958,53,11325.916,11346.655,11527.268
31,WAG+F+G4,5543.510,53,11193.020,11213.760,11394.372
32,WAG+F+I+G4,5540.910,54,11189.820,11211.420,11394.971
33,cpREV,5759.684,33,11585.368,11592.949,11710.738
34,cpREV+I,5700.157,34,11468.315,11476.383,11597.484
35,cpREV+G4,5598.771,34,11265.542,11273.610,11394.711
36,cpREV+I+G4,5597.470,35,11264.941,11273.512,11397.909
37,cpREV+F,5710.275,52,11524.549,11544.448,11722.102
38,cpREV+F+I,5653.732,53,11413.465,11434.204,11614.817
39,cpREV+F+G4,5555.120,53,11216.239,11236.979,11417.591
40,cpREV+F+I+G4,5553.886,54,11215.771,11237.371,11420.922
41,mtREV,6108.550,33,12283.100,12290.681,12408.470
42,mtREV+I,6025.407,34,12118.814,12126.882,12247.983
43,mtREV+G4,5870.996,34,11809.992,11818.060,11939.161
44,mtREV+I+G4,5868.781,35,11807.561,11816.132,11940.529
45,mtREV+F,5806.771,52,11717.542,11737.441,11915.095
46,mtREV+F+I,5737.594,53,11581.187,11601.926,11782.539
47,mtREV+F+G4,5619.971,53,11345.943,11366.682,11547.294
48,mtREV+F+I+G4,5617.571,54,11343.142,11364.742,11548.293
49,rtREV,5835.378,33,11736.756,11744.337,11862.126
50,rtREV+I,5777.131,34,11622.261,11630.329,11751.431
51,rtREV+G4,5685.290,34,11438.579,11446.647,11567.748
52,rtREV+I+G4,5683.749,35,11437.498,11446.069,11570.466
53,rtREV+F,5796.326,52,11696.651,11716.550,11894.204
54,rtREV+F+I,5736.807,53,11579.614,11600.353,11780.966
55,rtREV+F+G4,5644.921,53,11395.842,11416.582,11597.194
56,rtREV+F+I+G4,5643.188,54,11394.377,11415.977,11599.528
