No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5789.532,33,11645.064,11652.645,11770.434
2,Dayhoff+I,5725.900,34,11519.799,11527.867,11648.969
3,Dayhoff+G4,5638.477,34,11344.954,11353.022,11474.123
4,Dayhoff+I+G4,5635.429,35,11340.858,11349.430,11473.827
5,Dayhoff+F,5737.292,52,11578.583,11598.482,11776.136
6,Dayhoff+F+I,5675.867,53,11457.734,11478.473,11659.086
7,Dayhoff+F+G4,5589.331,53,11284.661,11305.401,11486.013
8,Dayhoff+F+I+G4,5586.487,54,11280.974,11302.574,11486.125
9,mtMAM,6324.237,33,12714.475,12722.056,12839.845
10,mtMAM+I,6202.520,34,12473.040,12481.107,12602.209
11,mtMAM+G4,5951.555,34,11971.111,11979.179,12100.280
12,mtMAM+I+G4,5946.941,35,11963.881,11972.453,12096.849
13,mtMAM+F,5944.605,52,11993.211,12013.110,12190.763
14,mtMAM+F+I,5845.934,53,11797.867,11818.607,11999.219
15,mtMAM+F+G4,5676.232,53,11458.464,11479.203,11659.816
16,mtMAM+F+I+G4,5672.523,54,11453.046,11474.646,11658.197
17,JTT,5630.305,33,11326.611,11334.192,11451.981
18,JTT+I,5571.785,34,11211.570,11219.638,11340.740
19,JTT+G4,5505.550,34,11079.099,11087.167,11208.268
20,JTT+I+G4,5502.500,35,11075.000,11083.571,11207.968
21,JTT+F,5606.903,52,11317.805,11337.704,11515.358
22,JTT+F+I,5551.481,53,11208.962,11229.701,11410.314
23,JTT+F+G4,5487.086,53,11080.172,11100.911,11281.524
24,JTT+F+I+G4,5484.250,54,11076.501,11098.101,11281.652
25,WAG,5717.769,33,11501.539,11509.120,11626.909
26,WAG+I,5661.504,34,11391.009,11399.077,11520.178
27,WAG+G4,5595.047,34,11258.093,11266.161,11387.262
28,WAG+I+G4,5592.212,35,11254.424,11262.995,11387.392
29,WAG+F,5671.939,52,11447.878,11467.777,11645.431
30,WAG+F+I,5617.927,53,11341.854,11362.593,11543.205
31,WAG+F+G4,5552.027,53,11210.055,11230.794,11411.407
32,WAG+F+I+G4,5549.390,54,11206.779,11228.379,11411.930
33,cpREV,5765.849,33,11597.699,11605.280,11723.069
34,cpREV+I,5706.063,34,11480.126,11488.193,11609.295
35,cpREV+G4,5606.585,34,11281.170,11289.238,11410.339
36,cpREV+I+G4,5605.253,35,11280.506,11289.077,11413.474
37,cpREV+F,5719.078,52,11542.156,11562.055,11739.709
38,cpREV+F+I,5662.175,53,11430.349,11451.089,11631.701
39,cpREV+F+G4,5563.751,53,11233.503,11254.242,11434.855
40,cpREV+F+I+G4,5562.562,54,11233.125,11254.725,11438.276
41,mtREV,6125.307,33,12316.615,12324.196,12441.985
42,mtREV+I,6041.537,34,12151.074,12159.142,12280.243
43,mtREV+G4,5884.128,34,11836.256,11844.324,11965.426
44,mtREV+I+G4,5881.871,35,11833.741,11842.312,11966.709
45,mtREV+F,5821.165,52,11746.329,11766.228,11943.882
46,mtREV+F+I,5751.490,53,11608.980,11629.719,11810.332
47,mtREV+F+G4,5630.275,53,11366.550,11387.289,11567.902
48,mtREV+F+I+G4,5627.897,54,11363.794,11385.394,11568.945
49,rtREV,5842.681,33,11751.362,11758.943,11876.732
50,rtREV+I,5784.641,34,11637.283,11645.351,11766.452
51,rtREV+G4,5691.712,34,11451.423,11459.491,11580.592
52,rtREV+I+G4,5690.248,35,11450.497,11459.068,11583.465
53,rtREV+F,5807.258,52,11718.516,11738.415,11916.068
54,rtREV+F+I,5747.631,53,11601.261,11622.000,11802.613
55,rtREV+F+G4,5653.032,53,11412.064,11432.803,11613.415
56,rtREV+F+I+G4,5651.337,54,11410.674,11432.274,11615.825
57,mtART,6498.755,33,13063.510,13071.091,13188.880
58,mtART+I,6375.099,34,12818.197,12826.265,12947.366
59,mtART+G4,6068.575,34,12205.151,12213.218,12334.320
60,mtART+I+G4,6065.180,35,12200.360,12208.931,12333.328
61,mtART+F,6122.243,52,12348.485,12368.384,12546.038
62,mtART+F+I,6030.715,53,12167.430,12188.169,12368.782
63,mtART+F+G4,5786.339,53,11678.677,11699.416,11880.029
64,mtART+F+I+G4,5785.922,54,11679.843,11701.443,11884.994
65,mtZOA,6250.885,33,12567.770,12575.351,12693.140
66,mtZOA+I,6152.310,34,12372.620,12380.688,12501.789
67,mtZOA+G4,5911.233,34,11890.466,11898.534,12019.635
68,mtZOA+I+G4,5910.076,35,11890.153,11898.724,12023.121
69,mtZOA+F,5956.277,52,12016.555,12036.454,12214.108
70,mtZOA+F+I,5880.419,53,11866.839,11887.578,12068.191
71,mtZOA+F+G4,5691.662,53,11489.324,11510.063,11690.676
72,mtZOA+F+I+G4,5691.316,54,11490.633,11512.233,11695.784
73,VT,5696.134,33,11458.267,11465.848,11583.637
74,VT+I,5641.518,34,11351.037,11359.105,11480.206
75,VT+G4,5584.737,34,11237.475,11245.542,11366.644
76,VT+I+G4,5581.897,35,11233.795,11242.366,11366.763
77,VT+F,5663.587,52,11431.174,11451.072,11628.726
