No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5736.622,33,11539.244,11546.851,11664.514
2,Dayhoff+I,5676.616,34,11421.232,11429.328,11550.298
3,Dayhoff+G4,5593.065,34,11254.131,11262.226,11383.197
4,Dayhoff+I+G4,5590.389,35,11250.778,11259.379,11383.640
5,Dayhoff+F,5689.330,52,11482.659,11502.630,11680.054
6,Dayhoff+F+I,5631.237,53,11368.475,11389.289,11569.666
7,Dayhoff+F+G4,5549.149,53,11204.299,11225.114,11405.490
8,Dayhoff+F+I+G4,5546.602,54,11201.204,11222.882,11406.191
9,mtMAM,6290.796,33,12647.591,12655.198,12772.861
10,mtMAM+I,6172.849,34,12413.698,12421.794,12542.764
11,mtMAM+G4,5922.641,34,11913.282,11921.377,12042.348
12,mtMAM+I+G4,5918.811,35,11907.622,11916.222,12040.484
13,mtMAM+F,5907.194,52,11918.388,11938.359,12115.783
14,mtMAM+F+I,5811.543,53,11729.086,11749.901,11930.277
15,mtMAM+F+G4,5643.654,53,11393.308,11414.122,11594.499
16,mtMAM+F+I+G4,5640.887,54,11389.775,11411.454,11594.762
17,JTT,5577.199,33,11220.397,11228.004,11345.667
18,JTT+I,5522.240,34,11112.481,11120.576,11241.546
19,JTT+G4,5462.955,34,10993.909,11002.004,11122.975
20,JTT+I+G4,5459.940,35,10989.880,10998.480,11122.742
21,JTT+F,5556.905,52,11217.810,11237.781,11415.205
22,JTT+F+I,5504.802,53,11115.605,11136.419,11316.796
23,JTT+F+G4,5447.420,53,11000.839,11021.654,11202.030
24,JTT+F+I+G4,5444.582,54,10997.163,11018.842,11202.151
25,WAG,5663.209,33,11392.418,11400.025,11517.688
26,WAG+I,5610.148,34,11288.296,11296.391,11417.362
27,WAG+G4,5550.639,34,11169.277,11177.373,11298.343
28,WAG+I+G4,5547.782,35,11165.564,11174.165,11298.426
29,WAG+F,5620.508,52,11345.015,11364.986,11542.410
30,WAG+F+I,5569.538,53,11245.076,11265.891,11446.267
31,WAG+F+G4,5510.521,53,11127.042,11147.856,11328.233
32,WAG+F+I+G4,5507.845,54,11123.691,11145.370,11328.678
33,cpREV,5706.496,33,11478.992,11486.599,11604.262
34,cpREV+I,5650.743,34,11369.486,11377.582,11498.552
35,cpREV+G4,5563.291,34,11194.583,11202.678,11323.649
36,cpREV+I+G4,5561.832,35,11193.664,11202.265,11326.527
37,cpREV+F,5662.499,52,11428.999,11448.970,11626.394
38,cpREV+F+I,5609.373,53,11324.746,11345.560,11525.937
39,cpREV+F+G4,5522.650,53,11151.301,11172.115,11352.492
