No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13794.931,73,27735.862,27748.410,28089.222
2,JC+I,13115.742,74,26379.484,26392.390,26737.684
3,JC+G4,12895.378,74,25938.757,25951.664,26296.957
4,JC+I+G4,12872.370,75,25894.739,25908.010,26257.780
5,F81+F,13806.785,76,27765.571,27779.212,28133.452
6,F81+F+I,13126.980,77,26407.960,26421.976,26780.682
7,F81+F+G4,12909.102,77,25972.204,25986.220,26344.926
8,F81+F+I+G4,12885.081,78,25926.163,25940.560,26303.726
9,K2P,13384.735,74,26917.470,26930.377,27275.670
10,K2P+I,12679.052,75,25508.105,25521.376,25871.146
11,K2P+G4,12422.378,75,24994.756,25008.027,25357.797
12,K2P+I+G4,12399.630,76,24951.261,24964.902,25319.142
13,HKY+F,13400.122,77,26954.245,26968.261,27326.967
14,HKY+F+I,12693.777,78,25543.554,25557.952,25921.117
15,HKY+F+G4,12434.828,78,25025.656,25040.053,25403.219
16,HKY+F+I+G4,12411.617,79,24981.234,24996.018,25363.638
17,TNe,13382.856,75,26915.711,26928.983,27278.752
18,TNe+I,12676.541,76,25505.082,25518.723,25872.963
19,TNe+G4,12421.122,76,24994.244,25007.885,25362.126
20,TNe+I+G4,12398.076,77,24950.153,24964.169,25322.875
21,TN+F,13390.087,78,26936.174,26950.571,27313.736
22,TN+F+I,12684.176,79,25526.352,25541.135,25908.755
23,TN+F+G4,12427.819,79,25013.639,25028.423,25396.042
24,TN+F+I+G4,12403.607,80,24967.215,24982.390,25354.459
25,K3P,13384.701,75,26919.403,26932.674,27282.444
26,K3P+I,12679.051,76,25510.102,25523.743,25877.984
27,K3P+G4,12422.383,76,24996.766,25010.407,25364.648
28,K3P+I+G4,12399.633,77,24953.266,24967.283,25325.988
29,K3Pu+F,13400.120,78,26956.240,26970.637,27333.803
30,K3Pu+F+I,12693.777,79,25545.553,25560.337,25927.957
31,K3Pu+F+G4,12434.823,79,25027.645,25042.429,25410.048
32,K3Pu+F+I+G4,12411.620,80,24983.241,24998.416,25370.485
33,TPM2+F,13399.804,78,26955.608,26970.006,27333.171
34,TPM2+F+I,12693.779,79,25545.559,25560.342,25927.962
35,TPM2+F+G4,12434.814,79,25027.627,25042.411,25410.030
36,TPM2+F+I+G4,12411.506,80,24983.011,24998.187,25370.255
37,TPM2u+F,13399.803,78,26955.606,26970.003,27333.168
38,TPM2u+F+I,12693.777,79,25545.553,25560.337,25927.956
39,TPM2u+F+G4,12434.814,79,25027.627,25042.411,25410.030
