No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13727.004,73,27600.008,27613.072,27950.664
2,JC+I,13066.102,74,26280.205,26293.643,26635.664
3,JC+G4,12861.460,74,25870.919,25884.358,26226.379
4,JC+I+G4,12836.265,75,25822.531,25836.349,26182.794
5,F81+F,13741.108,76,27634.217,27648.421,27999.283
6,F81+F+I,13079.279,77,26312.558,26327.154,26682.428
7,F81+F+G4,12876.008,77,25906.015,25920.611,26275.885
8,F81+F+I+G4,12850.035,78,25856.070,25871.062,26230.743
9,K2P,13298.815,74,26745.630,26759.068,27101.089
10,K2P+I,12613.987,75,25377.974,25391.792,25738.236
11,K2P+G4,12379.671,75,24909.342,24923.161,25269.605
12,K2P+I+G4,12353.930,76,24859.860,24874.063,25224.926
13,HKY+F,13315.656,77,26785.312,26799.907,27155.182
14,HKY+F+I,12629.654,78,25415.308,25430.301,25789.981
15,HKY+F+G4,12392.179,78,24940.358,24955.350,25315.031
16,HKY+F+I+G4,12366.109,79,24890.218,24905.613,25269.694
17,TNe,13296.807,75,26743.614,26757.432,27103.877
18,TNe+I,12610.856,76,25373.712,25387.916,25738.779
19,TNe+G4,12377.831,76,24907.662,24921.866,25272.728
20,TNe+I+G4,12351.899,77,24857.797,24872.393,25227.667
21,TN+F,13305.523,78,26767.046,26782.039,27141.720
22,TN+F+I,12619.015,79,25396.029,25411.425,25775.506
23,TN+F+G4,12383.848,79,24925.696,24941.092,25305.173
24,TN+F+I+G4,12357.156,80,24874.313,24890.118,25258.593
25,K3P,13298.774,75,26747.549,26761.367,27107.812
26,K3P+I,12613.964,76,25379.928,25394.132,25744.994
27,K3P+G4,12379.649,76,24911.298,24925.502,25276.364
28,K3P+I+G4,12353.907,77,24861.813,24876.409,25231.683
29,K3Pu+F,13315.542,78,26787.085,26802.078,27161.758
30,K3Pu+F+I,12629.615,79,25417.230,25432.626,25796.707
31,K3Pu+F+G4,12392.117,79,24942.233,24957.629,25321.710
32,K3Pu+F+I+G4,12366.036,80,24892.073,24907.878,25276.353
33,TPM2+F,13314.489,78,26784.977,26799.970,27159.650
34,TPM2+F+I,12629.500,79,25417.000,25432.396,25796.477
35,TPM2+F+G4,12392.125,79,24942.251,24957.646,25321.727
36,TPM2+F+I+G4,12366.105,80,24892.210,24908.015,25276.490
37,TPM2u+F,13314.489,78,26784.979,26799.972,27159.652
38,TPM2u+F+I,12629.500,79,25417.000,25432.396,25796.477
39,TPM2u+F+G4,12392.125,79,24942.251,24957.646,25321.727
40,TPM2u+F+I+G4,12366.105,80,24892.210,24908.015,25276.490
41,TPM3+F,13302.468,78,26760.935,26775.928,27135.608
42,TPM3+F+I,12623.693,79,25405.387,25420.783,25784.864
43,TPM3+F+G4,12382.477,79,24922.954,24938.350,25302.431
44,TPM3+F+I+G4,12356.323,80,24872.646,24888.451,25256.927
45,TPM3u+F,13302.468,78,26760.935,26775.928,27135.609
46,TPM3u+F+I,12623.693,79,25405.387,25420.782,25784.864
47,TPM3u+F+G4,12382.477,79,24922.954,24938.350,25302.431
48,TPM3u+F+I+G4,12356.324,80,24872.648,24888.453,25256.928
49,TIMe,13296.766,76,26745.531,26759.735,27110.598
50,TIMe+I,12610.833,77,25375.666,25390.261,25745.536
