No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13837.588,73,27821.177,27834.352,28171.263
2,JC+I,13147.865,74,26443.730,26457.283,26798.612
3,JC+G4,12925.867,74,25999.734,26013.287,26354.616
4,JC+I+G4,12902.268,75,25954.537,25968.473,26314.215
5,F81+F,13853.766,76,27859.532,27873.858,28224.006
6,F81+F+I,13163.364,77,26480.729,26495.449,26849.998
7,F81+F+G4,12944.470,77,26042.940,26057.660,26412.209
8,F81+F+I+G4,12919.912,78,25995.824,26010.945,26369.889
9,K2P,13439.867,74,27027.735,27041.288,27382.617
10,K2P+I,12727.113,75,25604.226,25618.163,25963.904
11,K2P+G4,12475.501,75,25101.001,25114.938,25460.679
12,K2P+I+G4,12450.775,76,25053.551,25067.876,25418.024
13,HKY+F,13458.447,77,27070.894,27085.614,27440.163
14,HKY+F+I,12744.264,78,25644.527,25659.649,26018.592
15,HKY+F+G4,12492.152,78,25140.303,25155.425,25514.368
16,HKY+F+I+G4,12466.680,79,25091.360,25106.888,25470.221
17,TNe,13437.852,75,27025.703,27039.640,27385.381
18,TNe+I,12724.311,76,25600.621,25614.947,25965.095
19,TNe+G4,12474.022,76,25100.044,25114.370,25464.518
20,TNe+I+G4,12449.084,77,25052.169,25066.889,25421.438
21,TN+F,13448.275,78,27052.549,27067.671,27426.614
22,TN+F+I,12734.282,79,25626.564,25642.092,26005.425
23,TN+F+G4,12484.460,79,25126.921,25142.449,25505.782
24,TN+F+I+G4,12458.373,80,25076.747,25092.688,25460.403
25,K3P,13439.851,75,27029.703,27043.639,27389.381
26,K3P+I,12727.102,76,25606.204,25620.530,25970.678
27,K3P+G4,12475.501,76,25103.001,25117.327,25467.475
28,K3P+I+G4,12450.772,77,25055.544,25070.264,25424.813
29,K3Pu+F,13458.447,78,27072.893,27088.015,27446.959
30,K3Pu+F+I,12744.265,79,25646.530,25662.058,26025.391
31,K3Pu+F+G4,12492.155,79,25142.311,25157.839,25521.171
32,K3Pu+F+I+G4,12466.681,80,25093.363,25109.304,25477.019
33,TPM2+F,13457.961,78,27071.921,27087.043,27445.986
34,TPM2+F+I,12744.265,79,25646.530,25662.058,26025.390
35,TPM2+F+G4,12492.150,79,25142.301,25157.829,25521.162
36,TPM2+F+I+G4,12466.654,80,25093.309,25109.250,25476.965
37,TPM2u+F,13457.961,78,27071.922,27087.043,27445.987
38,TPM2u+F+I,12744.264,79,25646.529,25662.057,26025.390
39,TPM2u+F+G4,12492.151,79,25142.301,25157.830,25521.162
40,TPM2u+F+I+G4,12466.654,80,25093.309,25109.250,25476.965
41,TPM3+F,13447.874,78,27051.748,27066.869,27425.813
42,TPM3+F+I,12740.296,79,25638.592,25654.121,26017.453
43,TPM3+F+G4,12484.775,79,25127.549,25143.078,25506.410
44,TPM3+F+I+G4,12459.293,80,25078.586,25094.527,25462.243
45,TPM3u+F,13447.874,78,27051.747,27066.869,27425.812
46,TPM3u+F+I,12740.296,79,25638.592,25654.120,26017.453
47,TPM3u+F+G4,12484.778,79,25127.556,25143.084,25506.417
