No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13775.995,73,27697.991,27710.807,28049.932
2,JC+I,13101.725,74,26351.450,26364.633,26708.212
3,JC+G4,12878.252,74,25904.504,25917.687,26261.266
4,JC+I+G4,12854.941,75,25859.883,25873.438,26221.466
5,F81+F,13787.143,76,27726.286,27740.219,28092.690
6,F81+F+I,13112.643,77,26379.285,26393.602,26750.511
7,F81+F+G4,12892.970,77,25939.940,25954.257,26311.165
8,F81+F+I+G4,12868.441,78,25892.882,25907.588,26268.928
9,K2P,13356.648,74,26861.295,26874.478,27218.057
10,K2P+I,12658.136,75,25466.273,25479.828,25827.856
11,K2P+G4,12400.005,75,24950.010,24963.565,25311.593
12,K2P+I+G4,12376.525,76,24905.050,24918.984,25271.454
13,HKY+F,13370.740,77,26895.479,26909.796,27266.705
14,HKY+F+I,12671.150,78,25498.301,25513.007,25874.347
15,HKY+F+G4,12413.787,78,24983.573,24998.279,25359.619
16,HKY+F+I+G4,12389.516,79,24937.033,24952.134,25317.900
17,TNe,13354.882,75,26859.764,26873.320,27221.348
18,TNe+I,12655.714,76,25463.428,25477.362,25829.832
19,TNe+G4,12398.434,76,24948.867,24962.800,25315.271
20,TNe+I+G4,12374.790,77,24903.581,24917.898,25274.806
21,TN+F,13361.160,78,26878.320,26893.026,27254.366
22,TN+F+I,12662.033,79,25482.065,25497.167,25862.933
23,TN+F+G4,12406.259,79,24970.519,24985.620,25351.386
24,TN+F+I+G4,12381.355,80,24922.710,24938.212,25308.399
25,K3P,13356.542,75,26863.083,26876.638,27224.666
26,K3P+I,12658.030,76,25468.060,25481.993,25834.464
27,K3P+G4,12399.908,76,24951.816,24965.749,25318.220
28,K3P+I+G4,12376.449,77,24906.899,24921.216,25278.124
29,K3Pu+F,13370.701,78,26897.402,26912.108,27273.448
30,K3Pu+F+I,12671.055,79,25500.110,25515.211,25880.977
31,K3Pu+F+G4,12413.715,79,24985.431,25000.532,25366.298
32,K3Pu+F+I+G4,12389.460,80,24938.920,24954.422,25324.608
33,TPM2+F,13370.510,78,26897.019,26911.726,27273.066
34,TPM2+F+I,12671.112,79,25500.224,25515.325,25881.091
35,TPM2+F+G4,12413.751,79,24985.502,25000.604,25366.370
36,TPM2+F+I+G4,12389.366,80,24938.733,24954.235,25324.422
37,TPM2u+F,13370.509,78,26897.019,26911.725,27273.065
38,TPM2u+F+I,12671.112,79,25500.224,25515.325,25881.091
39,TPM2u+F+G4,12413.751,79,24985.503,25000.604,25366.370
