No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24020.208,65,48170.416,48179.419,48490.644
2,Dayhoff+I,23694.546,66,47521.091,47530.381,47846.245
3,Dayhoff+G4,23176.008,66,46484.017,46493.307,46809.171
4,Dayhoff+I+G4,23162.393,67,46458.786,46468.368,46788.867
5,Dayhoff+F,24004.355,84,48176.710,48191.999,48590.542
6,Dayhoff+F+I,23680.161,85,47530.323,47545.993,47949.082
7,Dayhoff+F+G4,23147.651,85,46465.302,46480.971,46884.061
8,Dayhoff+F+I+G4,23135.425,86,46442.850,46458.906,46866.536
9,mtMAM,26274.837,65,52679.673,52688.677,52999.901
10,mtMAM+I,25913.939,66,51959.879,51969.169,52285.033
11,mtMAM+G4,24289.195,66,48710.391,48719.681,49035.545
12,mtMAM+I+G4,24287.191,67,48708.381,48717.963,49038.462
13,mtMAM+F,24721.738,84,49611.476,49626.765,50025.308
14,mtMAM+F+I,24366.626,85,48903.252,48918.922,49322.011
15,mtMAM+F+G4,23278.788,85,46727.575,46743.245,47146.334
16,mtMAM+F+I+G4,23274.551,86,46721.102,46737.158,47144.788
17,JTT,23472.725,65,47075.451,47084.454,47395.678
18,JTT+I,23156.795,66,46445.591,46454.881,46770.745
19,JTT+G4,22674.528,66,45481.057,45490.347,45806.211
20,JTT+I+G4,22665.032,67,45464.063,45473.644,45794.144
21,JTT+F,23430.091,84,47028.183,47043.472,47442.015
22,JTT+F+I,23112.374,85,46394.748,46410.417,46813.507
23,JTT+F+G4,22628.113,85,45426.225,45441.895,45844.984
24,JTT+F+I+G4,22618.976,86,45409.952,45426.008,45833.638
25,WAG,23745.423,65,47620.847,47629.850,47941.074
26,WAG+I,23432.783,66,46997.565,47006.855,47322.719
27,WAG+G4,22987.986,66,46107.971,46117.261,46433.125
28,WAG+I+G4,22976.803,67,46087.606,46097.187,46417.686
29,WAG+F,23698.198,84,47564.396,47579.685,47978.228
30,WAG+F+I,23390.411,85,46950.821,46966.491,47369.580
31,WAG+F+G4,22935.641,85,46041.282,46056.952,46460.041
