No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23899.090,65,47928.179,47937.126,48248.788
2,Dayhoff+I,23572.060,66,47276.119,47285.351,47601.661
3,Dayhoff+G4,23077.940,66,46287.881,46297.112,46613.422
4,Dayhoff+I+G4,23063.971,67,46261.943,46271.464,46592.417
5,Dayhoff+F,23876.609,84,47921.218,47936.410,48335.544
6,Dayhoff+F+I,23550.903,85,47271.805,47287.375,47691.064
7,Dayhoff+F+G4,23045.439,85,46260.879,46276.449,46680.137
8,Dayhoff+F+I+G4,23032.664,86,46237.328,46253.281,46661.519
9,mtMAM,26132.721,65,52395.442,52404.389,52716.051
10,mtMAM+I,25769.067,66,51670.134,51679.366,51995.676
11,mtMAM+G4,24167.636,66,48467.271,48476.503,48792.813
12,mtMAM+I+G4,24165.933,67,48465.865,48475.387,48796.339
13,mtMAM+F,24579.013,84,49326.026,49341.217,49740.352
14,mtMAM+F+I,24222.608,85,48615.215,48630.785,49034.474
15,mtMAM+F+G4,23157.491,85,46484.982,46500.552,46904.240
16,mtMAM+F+I+G4,23153.789,86,46479.578,46495.532,46903.769
17,JTT,23351.678,65,46833.356,46842.303,47153.965
18,JTT+I,23032.647,66,46197.295,46206.526,46522.836
19,JTT+G4,22564.781,66,45261.562,45270.794,45587.104
20,JTT+I+G4,22555.453,67,45244.905,45254.427,45575.379
21,JTT+F,23306.106,84,46780.211,46795.403,47194.537
22,JTT+F+I,22985.340,85,46140.679,46156.249,46559.937
23,JTT+F+G4,22517.142,85,45204.284,45219.854,45623.542
24,JTT+F+I+G4,22508.113,86,45188.227,45204.180,45612.417
25,WAG,23618.091,65,47366.182,47375.129,47686.791
26,WAG+I,23303.340,66,46738.679,46747.911,47064.221
27,WAG+G4,22879.162,66,45890.323,45899.555,46215.865
28,WAG+I+G4,22867.570,67,45869.141,45878.662,46199.615
29,WAG+F,23566.174,84,47300.348,47315.539,47714.673
30,WAG+F+I,23256.398,85,46682.795,46698.365,47102.053
31,WAG+F+G4,22823.788,85,45817.576,45833.146,46236.834
32,WAG+F+I+G4,22813.192,86,45798.384,45814.337,46222.575
33,cpREV,23768.496,65,47666.992,47675.938,47987.601
34,cpREV+I,23449.335,66,47030.669,47039.901,47356.211
35,cpREV+G4,22960.599,66,46053.199,46062.430,46378.740
36,cpREV+I+G4,22950.502,67,46035.003,46044.525,46365.477
37,cpREV+F,23638.205,84,47444.410,47459.602,47858.736
38,cpREV+F+I,23318.706,85,46807.412,46822.982,47226.670
39,cpREV+F+G4,22837.377,85,45844.754,45860.324,46264.013
40,cpREV+F+I+G4,22826.357,86,45824.714,45840.667,46248.904
41,mtREV,25291.984,65,50713.969,50722.916,51034.578
42,mtREV+I,24954.224,66,50040.448,50049.680,50365.990
43,mtREV+G4,23973.181,66,48078.362,48087.594,48403.904
44,mtREV+I+G4,23971.278,67,48076.556,48086.077,48407.030
45,mtREV+F,24040.865,84,48249.730,48264.922,48664.056
46,mtREV+F+I,23715.262,85,47600.524,47616.094,48019.782
47,mtREV+F+G4,23006.741,85,46183.483,46199.053,46602.741
48,mtREV+F+I+G4,22999.230,86,46170.460,46186.413,46594.651
49,rtREV,24034.851,65,48199.701,48208.648,48520.310
50,rtREV+I,23729.688,66,47591.375,47600.607,47916.917
51,rtREV+G4,23188.767,66,46509.534,46518.766,46835.076
52,rtREV+I+G4,23181.533,67,46497.065,46506.587,46827.539
53,rtREV+F,23883.915,84,47935.830,47951.022,48350.156
54,rtREV+F+I,23577.051,85,47324.102,47339.672,47743.360
55,rtREV+F+G4,23032.877,85,46235.754,46251.324,46655.012
56,rtREV+F+I+G4,23025.776,86,46223.552,46239.505,46647.742
57,mtART,26555.602,65,53241.204,53250.151,53561.813
58,mtART+I,26123.014,66,52378.029,52387.261,52703.571
59,mtART+G4,24600.548,66,49333.095,49342.327,49658.637
60,mtART+I+G4,24594.785,67,49323.570,49333.092,49654.044
61,mtART+F,25119.006,84,50406.012,50421.203,50820.338
62,mtART+F+I,24769.630,85,49709.259,49724.829,50128.517
63,mtART+F+G4,23652.279,85,47474.558,47490.127,47893.816
64,mtART+F+I+G4,23647.284,86,47466.568,47482.521,47890.759
65,mtZOA,25452.082,65,51034.164,51043.111,51354.773
66,mtZOA+I,25099.611,66,50331.223,50340.455,50656.764
67,mtZOA+G4,23882.448,66,47896.897,47906.129,48222.439
68,mtZOA+I+G4,23881.354,67,47896.708,47906.229,48227.182
69,mtZOA+F,24378.880,84,48925.761,48940.952,49340.087
70,mtZOA+F+I,24065.453,85,48300.905,48316.475,48720.163
71,mtZOA+F+G4,23220.282,85,46610.564,46626.133,47029.822
72,mtZOA+F+I+G4,23215.295,86,46602.590,46618.543,47026.781
73,VT,23633.051,65,47396.102,47405.049,47716.711
74,VT+I,23318.600,66,46769.200,46778.432,47094.741
75,VT+G4,22910.594,66,45953.187,45962.419,46278.729
76,VT+I+G4,22900.372,67,45934.743,45944.265,46265.217
77,VT+F,23558.439,84,47284.877,47300.069,47699.203
78,VT+F+I,23248.699,85,46667.399,46682.969,47086.657
79,VT+F+G4,22839.768,85,45849.536,45865.106,46268.794
80,VT+F+I+G4,22829.905,86,45831.809,45847.762,46256.000
81,LG,23803.969,65,47737.938,47746.885,48058.548
82,LG+I,23480.766,66,47093.533,47102.765,47419.074
83,LG+G4,22932.234,66,45996.468,46005.700,46322.010
84,LG+I+G4,22925.339,67,45984.678,45994.200,46315.152
85,LG+F,23674.408,84,47516.817,47532.008,47931.142
86,LG+F+I,23360.718,85,46891.437,46907.007,47310.695
87,LG+F+G4,22812.131,85,45794.263,45809.833,46213.521
88,LG+F+I+G4,22805.338,86,45782.675,45798.628,46206.866
89,DCMut,23898.808,65,47927.616,47936.563,48248.225
90,DCMut+I,23571.818,66,47275.636,47284.868,47601.178
91,DCMut+G4,23079.292,66,46290.583,46299.815,46616.125
92,DCMut+I+G4,23065.306,67,46264.611,46274.133,46595.085
93,DCMut+F,23876.250,84,47920.499,47935.691,48334.825
94,DCMut+F+I,23550.647,85,47271.294,47286.864,47690.552
95,DCMut+F+G4,23046.716,85,46263.432,46279.002,46682.690
96,DCMut+F+I+G4,23033.941,86,46239.882,46255.835,46664.073
97,PMB,24009.293,65,48148.586,48157.533,48469.195
98,PMB+I,23682.302,66,47496.604,47505.835,47822.145
99,PMB+G4,23234.252,66,46600.504,46609.735,46926.045
100,PMB+I+G4,23225.491,67,46584.983,46594.504,46915.457
101,PMB+F,23965.134,84,48098.269,48113.460,48512.595
102,PMB+F+I,23650.591,85,47471.182,47486.751,47890.440
103,PMB+F+G4,23208.996,85,46587.992,46603.562,47007.250
104,PMB+F+I+G4,23200.512,86,46573.023,46588.977,46997.214
105,HIVb,23769.688,65,47669.375,47678.322,47989.984
106,HIVb+I,23405.756,66,46943.511,46952.743,47269.053
107,HIVb+G4,22783.099,66,45698.198,45707.430,46023.740
108,HIVb+I+G4,22772.575,67,45679.150,45688.672,46009.624
109,HIVb+F,23615.415,84,47398.831,47414.022,47813.156
110,HIVb+F+I,23233.343,85,46636.685,46652.255,47055.943
111,HIVb+F+G4,22602.929,85,45375.857,45391.427,45795.115
112,HIVb+F+I+G4,22591.539,86,45355.078,45371.032,45779.269
113,HIVw,24469.346,65,49068.693,49077.640,49389.302
114,HIVw+I,24083.674,66,48299.348,48308.580,48624.890
115,HIVw+G4,23512.677,66,47157.354,47166.585,47482.895
116,HIVw+I+G4,23496.521,67,47127.042,47136.563,47457.516
117,HIVw+F,24001.455,84,48170.910,48186.102,48585.236
118,HIVw+F+I,23585.300,85,47340.600,47356.170,47759.858
119,HIVw+F+G4,23013.355,85,46196.711,46212.281,46615.969
120,HIVw+F+I+G4,22996.999,86,46165.998,46181.951,46590.189
121,JTTDCMut,23363.034,65,46856.067,46865.014,47176.676
122,JTTDCMut+I,23044.164,66,46220.328,46229.559,46545.869
123,JTTDCMut+G4,22575.939,66,45283.878,45293.109,45609.419
124,JTTDCMut+I+G4,22566.392,67,45266.783,45276.305,45597.257
125,JTTDCMut+F,23317.091,84,46802.181,46817.373,47216.507
126,JTTDCMut+F+I,22996.561,85,46163.121,46178.691,46582.379
127,JTTDCMut+F+G4,22527.500,85,45224.999,45240.569,45644.257
128,JTTDCMut+F+I+G4,22518.325,86,45208.650,45224.603,45632.840
129,FLU,23971.923,65,48073.847,48082.793,48394.456
130,FLU+I,23648.069,66,47428.138,47437.369,47753.679
131,FLU+G4,23025.735,66,46183.471,46192.703,46509.013
132,FLU+I+G4,23018.539,67,46171.079,46180.600,46501.553
133,FLU+F,23736.841,84,47641.683,47656.874,48056.008
134,FLU+F+I,23416.685,85,47003.370,47018.940,47422.629
135,FLU+F+G4,22767.749,85,45705.499,45721.069,46124.757
136,FLU+F+I+G4,22762.373,86,45696.746,45712.699,46120.936
137,Blosum62,24065.851,65,48261.702,48270.649,48582.311
138,Blosum62+I,23748.158,66,47628.315,47637.547,47953.857
139,Blosum62+G4,23300.821,66,46733.641,46742.873,47059.183
140,Blosum62+I+G4,23291.883,67,46717.765,46727.287,47048.239
141,Blosum62+F,23970.704,84,48109.409,48124.600,48523.735
142,Blosum62+F+I,23666.429,85,47502.858,47518.428,47922.116
143,Blosum62+F+G4,23232.509,85,46635.017,46650.587,47054.275
144,Blosum62+F+I+G4,23223.619,86,46619.238,46635.191,47043.429
145,mtMet,25139.907,65,50409.813,50418.760,50730.423
146,mtMet+I,24809.187,66,49750.374,49759.605,50075.915
147,mtMet+G4,23821.276,66,47774.551,47783.783,48100.093
148,mtMet+I+G4,23820.450,67,47774.899,47784.421,48105.373
149,mtMet+F,23770.541,84,47709.082,47724.273,48123.408
150,mtMet+F+I,23464.418,85,47098.836,47114.406,47518.094
151,mtMet+F+G4,22773.822,85,45717.644,45733.213,46136.902
152,mtMet+F+I+G4,22769.219,86,45710.439,45726.392,46134.629
153,mtVer,25157.362,65,50444.725,50453.671,50765.334
154,mtVer+I,24850.627,66,49833.253,49842.485,50158.795
155,mtVer+G4,23709.103,66,47550.206,47559.438,47875.748
156,mtVer+I+G4,23708.188,67,47550.376,47559.897,47880.850
157,mtVer+F,23879.223,84,47926.446,47941.637,48340.772
158,mtVer+F+I,23537.648,85,47245.297,47260.867,47664.555
159,mtVer+F+G4,22782.822,85,45735.643,45751.213,46154.901
160,mtVer+F+I+G4,22777.583,86,45727.166,45743.119,46151.356
161,mtInv,25429.282,65,50988.564,50997.511,51309.173
162,mtInv+I,25074.668,66,50281.336,50290.568,50606.878
163,mtInv+G4,24204.094,66,48540.187,48549.419,48865.729
164,mtInv+I+G4,24202.439,67,48538.878,48548.399,48869.352
165,mtInv+F,23830.562,84,47829.125,47844.316,48243.450
166,mtInv+F+I,23526.005,85,47222.010,47237.580,47641.268
167,mtInv+F+G4,22908.511,85,45987.022,46002.591,46406.280
168,mtInv+F+I+G4,22902.992,86,45977.985,45993.938,46402.175
