No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,5789.962,29,11637.925,11640.372,11771.557
2,JC+I,5728.670,30,11517.341,11519.960,11655.581
3,JC+G4,5706.027,30,11472.053,11474.673,11610.293
4,JC+I+G4,5705.170,31,11472.339,11475.137,11615.187
5,F81+F,5809.216,32,11682.432,11685.415,11829.888
6,F81+F+I,5745.593,33,11557.186,11560.360,11709.250
7,F81+F+G4,5723.502,33,11513.004,11516.178,11665.068
8,F81+F+I+G4,5722.317,34,11512.635,11516.006,11669.307
9,K2P,5653.305,30,11366.610,11369.230,11504.850
10,K2P+I,5583.208,31,11228.416,11231.214,11371.264
11,K2P+G4,5558.341,31,11178.682,11181.480,11321.530
12,K2P+I+G4,5556.529,32,11177.057,11180.040,11324.513
13,HKY+F,5667.406,33,11400.812,11403.986,11552.876
14,HKY+F+I,5592.671,34,11253.342,11256.713,11410.014
15,HKY+F+G4,5567.642,34,11203.283,11206.654,11359.955
16,HKY+F+I+G4,5565.481,35,11200.962,11204.537,11362.242
17,TNe,5652.832,31,11367.665,11370.463,11510.513
18,TNe+I,5582.184,32,11228.368,11231.351,11375.824
19,TNe+G4,5557.943,32,11179.887,11182.870,11327.343
20,TNe+I+G4,5556.025,33,11178.050,11181.224,11330.114
21,TN+F,5666.785,34,11401.570,11404.941,11558.242
22,TN+F+I,5591.798,35,11253.595,11257.170,11414.875
23,TN+F+G4,5567.271,35,11204.542,11208.117,11365.822
24,TN+F+I+G4,5565.035,36,11202.069,11205.854,11367.958
25,K3P,5652.304,31,11366.609,11369.407,11509.457
26,K3P+I,5581.957,32,11227.915,11230.898,11375.371
27,K3P+G4,5556.888,32,11177.776,11180.759,11325.232
28,K3P+I+G4,5555.078,33,11176.155,11179.329,11328.219
29,K3Pu+F,5666.444,34,11400.887,11404.258,11557.559
30,K3Pu+F+I,5591.521,35,11253.043,11256.617,11414.323
31,K3Pu+F+G4,5566.103,35,11202.206,11205.781,11363.486
32,K3Pu+F+I+G4,5563.959,36,11199.919,11203.703,11365.807
33,TPM2+F,5663.922,34,11395.844,11399.215,11552.516
34,TPM2+F+I,5591.006,35,11252.012,11255.587,11413.292
35,TPM2+F+G4,5562.482,35,11194.965,11198.539,11356.245
36,TPM2+F+I+G4,5561.276,36,11194.552,11198.336,11360.440
37,TPM2u+F,5663.922,34,11395.844,11399.216,11552.516
38,TPM2u+F+I,5591.006,35,11252.012,11255.587,11413.292
39,TPM2u+F+G4,5562.482,35,11194.964,11198.538,11356.244
40,TPM2u+F+I+G4,5561.258,36,11194.517,11198.301,11360.405
41,TPM3+F,5666.215,34,11400.429,11403.800,11557.101
42,TPM3+F+I,5589.960,35,11249.921,11253.495,11411.201
43,TPM3+F+G4,5563.872,35,11197.743,11201.318,11359.023
44,TPM3+F+I+G4,5561.651,36,11195.303,11199.087,11361.191
45,TPM3u+F,5666.214,34,11400.429,11403.800,11557.101
46,TPM3u+F+I,5589.960,35,11249.921,11253.495,11411.201
47,TPM3u+F+G4,5563.871,35,11197.743,11201.317,11359.023
48,TPM3u+F+I+G4,5561.649,36,11195.297,11199.081,11361.185
49,TIMe,5651.833,32,11367.667,11370.650,11515.123
50,TIMe+I,5580.940,33,11227.879,11231.053,11379.944
51,TIMe+G4,5556.496,33,11178.993,11182.167,11331.057
52,TIMe+I+G4,5554.546,34,11177.092,11180.463,11333.764
53,TIM+F,5665.838,35,11401.676,11405.250,11562.956
54,TIM+F+I,5590.679,36,11253.357,11257.141,11419.245
55,TIM+F+G4,5565.754,36,11203.508,11207.292,11369.396
56,TIM+F+I+G4,5563.547,37,11201.094,11205.094,11371.590
57,TIM2e,5649.131,32,11362.262,11365.245,11509.718
58,TIM2e+I,5580.386,33,11226.772,11229.946,11378.836
59,TIM2e+G4,5552.466,33,11170.932,11174.106,11322.996
60,TIM2e+I+G4,5551.520,34,11171.040,11174.411,11327.712
61,TIM2+F,5663.352,35,11396.704,11400.278,11557.984
62,TIM2+F+I,5590.215,36,11252.430,11256.214,11418.318
63,TIM2+F+G4,5562.173,36,11196.346,11200.130,11362.234
64,TIM2+F+I+G4,5560.886,37,11195.772,11199.772,11366.268
65,TIM3e,5652.762,32,11369.524,11372.507,11516.980
66,TIM3e+I,5582.115,33,11230.229,11233.403,11382.293
67,TIM3e+G4,5557.936,33,11181.871,11185.045,11333.935
68,TIM3e+I+G4,5556.002,34,11180.003,11183.374,11336.675
69,TIM3+F,5665.576,35,11401.153,11404.727,11562.433
70,TIM3+F+I,5589.078,36,11250.156,11253.940,11416.044
71,TIM3+F+G4,5563.488,36,11198.976,11202.760,11364.864
72,TIM3+F+I+G4,5561.224,37,11196.449,11200.449,11366.945
73,TVMe,5648.966,33,11363.932,11367.106,11515.996
74,TVMe+I,5580.424,34,11228.847,11232.219,11385.520
75,TVMe+G4,5552.155,34,11172.309,11175.680,11328.981
76,TVMe+I+G4,5551.244,35,11172.487,11176.062,11333.767
77,TVM+F,5662.270,36,11396.541,11400.325,11562.429
78,TVM+F+I,5587.622,37,11249.243,11253.243,11419.740
79,TVM+F+G4,5558.075,37,11190.151,11194.151,11360.647
80,TVM+F+I+G4,5556.732,38,11189.465,11193.687,11364.569
81,SYM,5648.541,34,11365.082,11368.453,11521.754
82,SYM+I,5579.508,35,11229.016,11232.591,11390.296
83,SYM+G4,5551.827,35,11173.654,11177.228,11334.934
84,SYM+I+G4,5550.771,36,11173.542,11177.326,11339.430
85,GTR+F,5661.690,37,11397.379,11401.379,11567.875
86,GTR+F+I,5586.824,38,11249.648,11253.870,11424.752
87,GTR+F+G4,5557.757,38,11191.515,11195.737,11366.619
88,GTR+F+I+G4,5556.369,39,11190.738,11195.189,11370.450
