No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,5795.097,29,11648.193,11650.662,11781.590
2,JC+I,5739.253,30,11538.507,11541.149,11676.503
3,JC+G4,5715.234,30,11490.467,11493.109,11628.463
4,JC+I+G4,5714.898,31,11491.797,11494.619,11634.393
5,F81+F,5813.437,32,11690.874,11693.882,11838.070
6,F81+F+I,5755.509,33,11577.018,11580.219,11728.813
7,F81+F+G4,5731.109,33,11528.219,11531.420,11680.015
8,F81+F+I+G4,5730.612,34,11529.224,11532.624,11685.620
9,K2P,5652.229,30,11364.458,11367.100,11502.454
10,K2P+I,5587.721,31,11237.442,11240.264,11380.038
11,K2P+G4,5560.235,31,11182.469,11185.292,11325.065
12,K2P+I+G4,5559.018,32,11182.035,11185.044,11329.231
13,HKY+F,5665.039,33,11396.078,11399.279,11547.874
14,HKY+F+I,5596.133,34,11260.266,11263.666,11416.661
15,HKY+F+G4,5567.268,34,11202.536,11205.936,11358.932
16,HKY+F+I+G4,5565.883,35,11201.765,11205.370,11362.761
17,TNe,5651.239,31,11364.478,11367.300,11507.074
18,TNe+I,5585.896,32,11235.792,11238.800,11382.988
19,TNe+G4,5559.300,32,11182.599,11185.608,11329.795
20,TNe+I+G4,5557.878,33,11181.757,11184.958,11333.553
21,TN+F,5663.818,34,11395.637,11399.037,11552.033
22,TN+F+I,5594.457,35,11258.915,11262.520,11419.910
23,TN+F+G4,5566.372,35,11202.744,11206.349,11363.739
24,TN+F+I+G4,5564.859,36,11201.718,11205.535,11367.313
25,K3P,5651.932,31,11365.864,11368.686,11508.460
26,K3P+I,5587.276,32,11238.553,11241.561,11385.748
27,K3P+G4,5559.478,32,11182.955,11185.964,11330.151
28,K3P+I+G4,5558.263,33,11182.525,11185.726,11334.321
29,K3Pu+F,5664.737,34,11397.474,11400.874,11553.870
30,K3Pu+F+I,5595.730,35,11261.461,11265.066,11422.456
31,K3Pu+F+G4,5566.487,35,11202.974,11206.579,11363.969
32,K3Pu+F+I+G4,5565.123,36,11202.247,11206.063,11367.842
33,TPM2+F,5661.657,34,11391.314,11394.714,11547.710
