No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17059.147,65,34248.293,34257.620,34566.381
2,Dayhoff+I,16874.480,66,33880.961,33890.584,34203.942
3,Dayhoff+G4,16469.040,66,33070.081,33079.704,33393.062
4,Dayhoff+I+G4,16466.317,67,33066.634,33076.560,33394.509
5,Dayhoff+F,16973.422,84,34114.845,34130.694,34525.912
6,Dayhoff+F+I,16779.400,85,33728.800,33745.044,34144.761
7,Dayhoff+F+G4,16373.688,85,32917.377,32933.621,33333.338
8,Dayhoff+F+I+G4,16370.808,86,32913.616,32930.261,33334.470
9,mtMAM,18634.377,65,37398.754,37408.080,37716.842
10,mtMAM+I,18356.631,66,36845.263,36854.886,37168.244
11,mtMAM+G4,17386.505,66,34905.009,34914.633,35227.991
12,mtMAM+I+G4,17381.639,67,34897.278,34907.204,35225.153
13,mtMAM+F,17326.215,84,34820.430,34836.279,35231.497
14,mtMAM+F+I,17082.290,85,34334.580,34350.824,34750.540
15,mtMAM+F+G4,16458.203,85,33086.405,33102.650,33502.366
16,mtMAM+F+I+G4,16455.754,86,33083.507,33100.152,33504.362
17,JTT,16644.344,65,33418.688,33428.015,33736.776
18,JTT+I,16459.484,66,33050.968,33060.591,33373.949
19,JTT+G4,16093.182,66,32318.364,32327.987,32641.345
20,JTT+I+G4,16091.312,67,32316.623,32326.549,32644.498
21,JTT+F,16584.915,84,33337.830,33353.680,33748.898
22,JTT+F+I,16393.487,85,32956.973,32973.217,33372.934
23,JTT+F+G4,16043.539,85,32257.079,32273.323,32673.040
24,JTT+F+I+G4,16041.688,86,32255.376,32272.021,32676.230
25,WAG,16878.397,65,33886.794,33896.120,34204.882
26,WAG+I,16696.459,66,33524.917,33534.541,33847.899
27,WAG+G4,16335.719,66,32803.437,32813.061,33126.418
28,WAG+I+G4,16333.923,67,32801.846,32811.772,33129.721
29,WAG+F,16810.055,84,33788.110,33803.959,34199.177
30,WAG+F+I,16626.446,85,33422.892,33439.137,33838.853
31,WAG+F+G4,16262.764,85,32695.529,32711.773,33111.490
32,WAG+F+I+G4,16261.064,86,32694.128,32710.773,33114.983
