No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17099.843,65,34329.687,34339.220,34646.442
2,Dayhoff+I,16918.405,66,33968.809,33978.647,34290.438
3,Dayhoff+G4,16517.940,66,33167.879,33177.717,33489.508
4,Dayhoff+I+G4,16514.344,67,33162.688,33172.835,33489.190
5,Dayhoff+F,17017.120,84,34202.240,34218.449,34611.586
6,Dayhoff+F+I,16826.067,85,33822.134,33838.747,34236.353
7,Dayhoff+F+G4,16423.573,85,33017.146,33033.760,33431.365
8,Dayhoff+F+I+G4,16419.785,86,33011.570,33028.594,33430.662
9,mtMAM,18691.504,65,37513.007,37522.540,37829.763
10,mtMAM+I,18416.653,66,36965.305,36975.143,37286.934
11,mtMAM+G4,17439.189,66,35010.378,35020.216,35332.007
12,mtMAM+I+G4,17435.385,67,35004.770,35014.917,35331.272
13,mtMAM+F,17384.181,84,34936.362,34952.571,35345.708
14,mtMAM+F+I,17144.593,85,34459.186,34475.799,34873.404
15,mtMAM+F+G4,16512.888,85,33195.775,33212.389,33609.994
16,mtMAM+F+I+G4,16509.907,86,33191.814,33208.838,33610.906
17,JTT,16684.585,65,33499.170,33508.703,33815.926
18,JTT+I,16503.362,66,33138.724,33148.562,33460.353
19,JTT+G4,16142.917,66,32417.833,32427.671,32739.462
20,JTT+I+G4,16140.404,67,32414.809,32424.956,32741.311
21,JTT+F,16630.739,84,33429.477,33445.686,33838.823
22,JTT+F+I,16443.943,85,33057.886,33074.500,33472.105
23,JTT+F+G4,16097.904,85,32365.808,32382.421,32780.026
24,JTT+F+I+G4,16095.408,86,32362.816,32379.840,32781.908
25,WAG,16910.677,65,33951.354,33960.888,34268.110
26,WAG+I,16731.921,66,33595.842,33605.680,33917.471
27,WAG+G4,16377.411,66,32886.822,32896.660,33208.451
28,WAG+I+G4,16375.063,67,32884.126,32894.273,33210.628
29,WAG+F,16846.463,84,33860.927,33877.136,34270.273
30,WAG+F+I,16666.037,85,33502.073,33518.687,33916.292
31,WAG+F+G4,16308.987,85,32787.973,32804.587,33202.192
32,WAG+F+I+G4,16306.721,86,32785.442,32802.466,33204.534
33,cpREV,17072.014,65,34274.028,34283.562,34590.784
34,cpREV+I,16892.667,66,33917.334,33927.171,34238.963
35,cpREV+G4,16472.848,66,33077.696,33087.533,33399.325
36,cpREV+I+G4,16470.875,67,33075.750,33085.897,33402.252
37,cpREV+F,16988.652,84,34145.303,34161.512,34554.649
38,cpREV+F+I,16808.925,85,33787.851,33804.464,34202.070
39,cpREV+F+G4,16378.679,85,32927.358,32943.972,33341.577
40,cpREV+F+I+G4,16376.410,86,32924.819,32941.843,33343.912
41,mtREV,18087.720,65,36305.440,36314.974,36622.196
42,mtREV+I,17864.402,66,35860.804,35870.642,36182.433
43,mtREV+G4,17238.151,66,34608.303,34618.140,34929.932
44,mtREV+I+G4,17235.073,67,34604.147,34614.294,34930.649
45,mtREV+F,17057.313,84,34282.625,34298.834,34691.971
46,mtREV+F+I,16862.291,85,33894.581,33911.195,34308.800
47,mtREV+F+G4,16390.745,85,32951.489,32968.103,33365.708
48,mtREV+F+I+G4,16388.668,86,32949.336,32966.360,33368.428
49,rtREV,17233.976,65,34597.952,34607.485,34914.707
