No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11185.162,77,22524.324,22564.769,22826.698
2,Dayhoff+I,11103.108,78,22362.216,22403.851,22668.516
3,Dayhoff+G4,10855.755,78,21867.510,21909.145,22173.810
4,Dayhoff+I+G4,10854.364,79,21866.728,21909.576,22176.955
5,Dayhoff+F,11262.295,96,22716.590,22783.583,23093.575
6,Dayhoff+F+I,11176.905,97,22547.810,22616.445,22928.722
7,Dayhoff+F+G4,10904.801,97,22003.602,22072.237,22384.514
8,Dayhoff+F+I+G4,10903.778,98,22003.556,22073.861,22388.395
9,mtMAM,11879.325,77,23912.649,23953.094,24215.023
10,mtMAM+I,11791.486,78,23738.971,23780.606,24045.271
11,mtMAM+G4,11307.448,78,22770.896,22812.531,23077.196
12,mtMAM+I+G4,11307.555,79,22773.110,22815.957,23083.337
13,mtMAM+F,11410.127,96,23012.253,23079.246,23389.238
14,mtMAM+F+I,11328.377,97,22850.754,22919.389,23231.666
15,mtMAM+F+G4,10978.892,97,22151.783,22220.419,22532.695
16,mtMAM+F+I+G4,10979.142,98,22154.284,22224.589,22539.123
17,JTT,10755.638,77,21665.277,21705.721,21967.650
18,JTT+I,10676.082,78,21508.164,21549.799,21814.464
19,JTT+G4,10501.943,78,21159.886,21201.521,21466.187
20,JTT+I+G4,10499.992,79,21157.983,21200.831,21468.210
21,JTT+F,10808.741,96,21809.481,21876.474,22186.466
22,JTT+F+I,10729.647,97,21653.293,21721.929,22034.205
23,JTT+F+G4,10540.039,97,21274.079,21342.714,21654.991
24,JTT+F+I+G4,10538.284,98,21272.568,21342.872,21657.407
25,WAG,10964.542,77,22083.085,22123.529,22385.458
26,WAG+I,10881.601,78,21919.201,21960.836,22225.502
27,WAG+G4,10686.806,78,21529.611,21571.246,21835.911
28,WAG+I+G4,10684.756,79,21527.512,21570.359,21837.739
29,WAG+F,11104.430,96,22400.859,22467.852,22777.844
30,WAG+F+I,11022.628,97,22239.255,22307.891,22620.167
31,WAG+F+G4,10801.013,97,21796.026,21864.661,22176.937
32,WAG+F+I+G4,10799.742,98,21795.484,21865.789,22180.323
33,cpREV,10952.429,77,22058.859,22099.303,22361.232
34,cpREV+I,10864.708,78,21885.415,21927.050,22191.715
35,cpREV+G4,10655.574,78,21467.147,21508.782,21773.448
36,cpREV+I+G4,10653.388,79,21464.777,21507.624,21775.004
37,cpREV+F,11186.001,96,22564.001,22630.994,22940.986
38,cpREV+F+I,11100.819,97,22395.637,22464.273,22776.549
39,cpREV+F+G4,10831.691,97,21857.383,21926.018,22238.295
40,cpREV+F+I+G4,10830.320,98,21856.639,21926.943,22241.478
41,mtREV,11536.224,77,23226.447,23266.892,23528.821
42,mtREV+I,11450.783,78,23057.565,23099.201,23363.866
43,mtREV+G4,11155.770,78,22467.540,22509.175,22773.840
44,mtREV+I+G4,11154.633,79,22467.265,22510.113,22777.492
45,mtREV+F,11221.075,96,22634.150,22701.143,23011.135
46,mtREV+F+I,11137.616,97,22469.232,22537.867,22850.143
47,mtREV+F+G4,10872.512,97,21939.024,22007.659,22319.935
48,mtREV+F+I+G4,10871.730,98,21939.459,22009.763,22324.298
49,rtREV,11140.665,77,22435.331,22475.775,22737.704
50,rtREV+I,11063.445,78,22282.891,22324.526,22589.191
51,rtREV+G4,10866.362,78,21888.725,21930.360,22195.025
52,rtREV+I+G4,10865.013,79,21888.025,21930.873,22198.253
53,rtREV+F,11202.478,96,22596.956,22663.949,22973.941
54,rtREV+F+I,11124.764,97,22443.528,22512.163,22824.440
55,rtREV+F+G4,10915.770,97,22025.540,22094.175,22406.452
56,rtREV+F+I+G4,10914.551,98,22025.101,22095.406,22409.940
57,mtART,12104.927,77,24363.855,24404.299,24666.228
58,mtART+I,11987.918,78,24131.836,24173.471,24438.136
59,mtART+G4,11528.647,78,23213.294,23254.929,23519.594
60,mtART+I+G4,11527.777,79,23213.554,23256.402,23523.781
61,mtART+F,11641.673,96,23475.346,23542.339,23852.331
62,mtART+F+I,11555.375,97,23304.750,23373.386,23685.662
63,mtART+F+G4,11191.016,97,22576.032,22644.667,22956.944
64,mtART+F+I+G4,11191.082,98,22578.163,22648.468,22963.002
65,mtZOA,11617.697,77,23389.393,23429.838,23691.767
66,mtZOA+I,11533.038,78,23222.075,23263.710,23528.375
67,mtZOA+G4,11182.934,78,22521.867,22563.503,22828.168
68,mtZOA+I+G4,11182.584,79,22523.169,22566.016,22833.396
69,mtZOA+F,11316.587,96,22825.174,22892.167,23202.159
70,mtZOA+F+I,11241.636,97,22677.271,22745.907,23058.183
71,mtZOA+F+G4,10961.108,97,22116.216,22184.851,22497.128
72,mtZOA+F+I+G4,10960.882,98,22117.764,22188.069,22502.603
73,VT,10894.076,77,21942.151,21982.595,22244.524
74,VT+I,10811.203,78,21778.405,21820.040,22084.706
75,VT+G4,10650.229,78,21456.458,21498.093,21762.758
76,VT+I+G4,10647.467,79,21452.933,21495.781,21763.160
77,VT+F,10989.647,96,22171.294,22238.287,22548.279
78,VT+F+I,10908.881,97,22011.762,22080.397,22392.674
79,VT+F+G4,10734.740,97,21663.480,21732.115,22044.392
80,VT+F+I+G4,10732.461,98,21660.922,21731.226,22045.761
81,LG,10975.774,77,22105.547,22145.992,22407.921
82,LG+I,10894.245,78,21944.489,21986.124,22250.790
83,LG+G4,10696.640,78,21549.280,21590.915,21855.580
84,LG+I+G4,10695.352,79,21548.704,21591.552,21858.931
85,LG+F,11090.252,96,22372.504,22439.497,22749.489
86,LG+F+I,11012.275,97,22218.549,22287.185,22599.461
87,LG+F+G4,10797.760,97,21789.521,21858.156,22170.433
88,LG+F+I+G4,10796.957,98,21789.914,21860.218,22174.752
89,DCMut,11184.836,77,22523.672,22564.117,22826.046
90,DCMut+I,11102.656,78,22361.312,22402.948,22667.613
91,DCMut+G4,10856.426,78,21868.851,21910.486,22175.151
92,DCMut+I+G4,10854.887,79,21867.774,21910.621,22178.001
93,DCMut+F,11261.367,96,22714.733,22781.726,23091.718
