No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11176.528,77,22507.056,22547.501,22809.430
2,Dayhoff+I,11087.920,78,22331.840,22373.475,22638.140
3,Dayhoff+G4,10862.511,78,21881.022,21922.657,22187.322
4,Dayhoff+I+G4,10859.419,79,21876.838,21919.686,22187.065
5,Dayhoff+F,11253.448,96,22698.895,22765.888,23075.880
6,Dayhoff+F+I,11162.547,97,22519.094,22587.729,22900.006
7,Dayhoff+F+G4,10911.670,97,22017.340,22085.975,22398.252
8,Dayhoff+F+I+G4,10909.443,98,22014.887,22085.191,22399.725
9,mtMAM,11853.777,77,23861.554,23901.998,24163.927
10,mtMAM+I,11765.528,78,23687.056,23728.691,23993.357
11,mtMAM+G4,11293.909,78,22743.818,22785.453,23050.118
12,mtMAM+I+G4,11294.227,79,22746.453,22789.301,23056.680
13,mtMAM+F,11386.641,96,22965.282,23032.275,23342.267
14,mtMAM+F+I,11301.758,97,22797.515,22866.151,23178.427
15,mtMAM+F+G4,10965.906,97,22125.813,22194.448,22506.724
16,mtMAM+F+I+G4,10965.774,98,22127.548,22197.852,22512.387
17,JTT,10746.461,77,21646.921,21687.366,21949.295
18,JTT+I,10662.700,78,21481.400,21523.035,21787.701
19,JTT+G4,10499.572,78,21155.144,21196.779,21461.444
20,JTT+I+G4,10496.545,79,21151.090,21193.938,21461.317
21,JTT+F,10800.080,96,21792.160,21859.153,22169.145
22,JTT+F+I,10717.426,97,21628.852,21697.487,22009.764
23,JTT+F+G4,10536.944,97,21267.888,21336.523,21648.800
24,JTT+F+I+G4,10534.493,98,21264.986,21335.290,21649.825
25,WAG,10952.921,77,22059.842,22100.286,22362.215
26,WAG+I,10864.537,78,21885.075,21926.710,22191.375
27,WAG+G4,10684.189,78,21524.379,21566.014,21830.679
28,WAG+I+G4,10681.045,79,21520.090,21562.938,21830.318
29,WAG+F,11092.391,96,22376.783,22443.776,22753.768
30,WAG+F+I,11005.973,97,22205.946,22274.581,22586.858
31,WAG+F+G4,10798.539,97,21791.079,21859.714,22171.991
32,WAG+F+I+G4,10796.426,98,21788.852,21859.156,22173.691
33,cpREV,10940.689,77,22035.377,22075.822,22337.751
34,cpREV+I,10847.980,78,21851.960,21893.595,22158.260
35,cpREV+G4,10651.539,78,21459.078,21500.713,21765.378
36,cpREV+I+G4,10648.388,79,21454.775,21497.623,21765.003
37,cpREV+F,11175.041,96,22542.081,22609.074,22919.066
38,cpREV+F+I,11084.507,97,22363.013,22431.649,22743.925
39,cpREV+F+G4,10828.864,97,21851.728,21920.363,22232.640
40,cpREV+F+I+G4,10826.735,98,21849.471,21919.775,22234.309
41,mtREV,11520.031,77,23194.062,23234.507,23496.436
42,mtREV+I,11433.461,78,23022.922,23064.558,23329.223
43,mtREV+G4,11148.352,78,22452.704,22494.339,22759.004
44,mtREV+I+G4,11147.081,79,22452.163,22495.010,22762.390
45,mtREV+F,11205.782,96,22603.564,22670.557,22980.549
46,mtREV+F+I,11119.077,97,22432.154,22500.790,22813.066
47,mtREV+F+G4,10867.608,97,21929.216,21997.851,22310.128
48,mtREV+F+I+G4,10866.366,98,21928.732,21999.036,22313.570
49,rtREV,11135.505,77,22425.011,22465.455,22727.384
50,rtREV+I,11054.203,78,22264.407,22306.042,22570.707
51,rtREV+G4,10870.445,78,21896.890,21938.525,22203.190
52,rtREV+I+G4,10868.333,79,21894.667,21937.514,22204.894
53,rtREV+F,11194.163,96,22580.325,22647.318,22957.310
54,rtREV+F+I,11113.089,97,22420.177,22488.812,22801.089
