No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9071.935,35,18213.871,18220.573,18354.607
2,Dayhoff+I,9064.059,36,18200.119,18207.223,18344.876
3,Dayhoff+G4,8996.580,36,18065.160,18072.264,18209.917
4,Dayhoff+I+G4,8996.567,37,18067.135,18074.653,18215.912
5,Dayhoff+F,9026.955,54,18161.910,18178.549,18379.045
6,Dayhoff+F+I,9021.406,55,18152.813,18170.116,18373.969
7,Dayhoff+F+G4,8961.362,55,18032.724,18050.027,18253.880
8,Dayhoff+F+I+G4,8961.499,56,18034.997,18052.980,18260.175
9,mtMAM,9507.775,35,19085.550,19092.252,19226.286
10,mtMAM+I,9477.427,36,19026.854,19033.958,19171.611
11,mtMAM+G4,9319.357,36,18710.715,18717.819,18855.472
12,mtMAM+I+G4,9316.055,37,18706.110,18713.629,18854.888
13,mtMAM+F,9077.948,54,18263.897,18280.535,18481.032
14,mtMAM+F+I,9056.768,55,18223.536,18240.840,18444.692
15,mtMAM+F+G4,8950.328,55,18010.656,18027.959,18231.812
16,mtMAM+F+I+G4,8948.688,56,18009.375,18027.358,18234.552
17,JTT,8708.426,35,17486.851,17493.553,17627.587
18,JTT+I,8700.262,36,17472.524,17479.628,17617.281
19,JTT+G4,8674.814,36,17421.628,17428.732,17566.385
20,JTT+I+G4,8673.989,37,17421.979,17429.497,17570.757
21,JTT+F,8679.274,54,17466.548,17483.186,17683.683
22,JTT+F+I,8674.002,55,17458.005,17475.308,17679.161
23,JTT+F+G4,8647.947,55,17405.893,17423.197,17627.050
24,JTT+F+I+G4,8647.862,56,17407.723,17425.706,17632.901
25,WAG,8970.981,35,18011.963,18018.665,18152.699
26,WAG+I,8963.517,36,17999.034,18006.138,18143.791
27,WAG+G4,8925.148,36,17922.296,17929.400,18067.053
28,WAG+I+G4,8924.963,37,17923.927,17931.445,18072.704
29,WAG+F,8929.202,54,17966.403,17983.042,18183.538
30,WAG+F+I,8924.296,55,17958.593,17975.896,18179.749
31,WAG+F+G4,8885.532,55,17881.064,17898.368,18102.221
32,WAG+F+I+G4,8885.709,56,17883.418,17901.401,18108.595
33,cpREV,9011.004,35,18092.009,18098.711,18232.744
34,cpREV+I,9004.540,36,18081.081,18088.185,18225.838
35,cpREV+G4,8912.279,36,17896.559,17903.663,18041.316
36,cpREV+I+G4,8912.444,37,17898.888,17906.407,18047.666
37,cpREV+F,8993.930,54,18095.861,18112.499,18312.996
38,cpREV+F+I,8990.251,55,18090.502,18107.805,18311.658
39,cpREV+F+G4,8900.074,55,17910.149,17927.452,18131.305
40,cpREV+F+I+G4,8900.172,56,17912.345,17930.328,18137.522
41,mtREV,9410.979,35,18891.959,18898.661,19032.695
42,mtREV+I,9387.847,36,18847.695,18854.799,18992.452
43,mtREV+G4,9291.614,36,18655.228,18662.332,18799.985
44,mtREV+I+G4,9289.227,37,18652.453,18659.972,18801.231
45,mtREV+F,9079.434,54,18266.867,18283.506,18484.003
46,mtREV+F+I,9066.615,55,18243.230,18260.533,18464.386
47,mtREV+F+G4,8974.921,55,18059.842,18077.145,18280.998
48,mtREV+F+I+G4,8974.832,56,18061.664,18079.647,18286.841
49,rtREV,9232.761,35,18535.521,18542.224,18676.257
50,rtREV+I,9217.812,36,18507.623,18514.727,18652.380
51,rtREV+G4,9165.768,36,18403.535,18410.639,18548.292
52,rtREV+I+G4,9164.472,37,18402.943,18410.462,18551.721
53,rtREV+F,9145.022,54,18398.044,18414.683,18615.179
54,rtREV+F+I,9134.712,55,18379.425,18396.728,18600.581
55,rtREV+F+G4,9091.297,55,18292.594,18309.897,18513.750
56,rtREV+F+I+G4,9090.807,56,18293.614,18311.597,18518.791
57,mtART,9973.383,35,20016.767,20023.469,20157.503
58,mtART+I,9931.553,36,19935.107,19942.211,20079.864
59,mtART+G4,9709.040,36,19490.080,19497.184,19634.837
60,mtART+I+G4,9706.146,37,19486.291,19493.810,19635.069
61,mtART+F,9565.334,54,19238.667,19255.306,19455.802
62,mtART+F+I,9542.123,55,19194.247,19211.550,19415.403
63,mtART+F+G4,9349.153,55,18808.306,18825.610,19029.463
64,mtART+F+I+G4,9348.690,56,18809.381,18827.364,19034.558
65,mtZOA,9648.251,35,19366.502,19373.204,19507.238
66,mtZOA+I,9615.919,36,19303.839,19310.943,19448.595
67,mtZOA+G4,9459.311,36,18990.622,18997.726,19135.379
68,mtZOA+I+G4,9456.708,37,18987.416,18994.935,19136.194
69,mtZOA+F,9331.014,54,18770.028,18786.666,18987.163
70,mtZOA+F+I,9314.668,55,18739.336,18756.640,18960.493
71,mtZOA+F+G4,9181.861,55,18473.721,18491.024,18694.877
72,mtZOA+F+I+G4,9181.694,56,18475.387,18493.370,18700.565
73,VT,8931.766,35,17933.532,17940.234,18074.267
74,VT+I,8923.939,36,17919.879,17926.983,18064.636
75,VT+G4,8901.561,36,17875.122,17882.226,18019.879
76,VT+I+G4,8900.890,37,17875.780,17883.299,18024.558
77,VT+F,8889.408,54,17886.817,17903.455,18103.952
78,VT+F+I,8884.376,55,17878.753,17896.056,18099.909
79,VT+F+G4,8860.575,55,17831.150,17848.454,18052.306
80,VT+F+I+G4,8860.540,56,17833.080,17851.063,18058.257
81,LG,9088.666,35,18247.332,18254.034,18388.068
82,LG+I,9074.534,36,18221.067,18228.171,18365.824
83,LG+G4,9033.415,36,18138.830,18145.934,18283.587
84,LG+I+G4,9031.990,37,18137.980,18145.498,18286.757
85,LG+F,9027.562,54,18163.125,18179.763,18380.260
86,LG+F+I,9018.417,55,18146.833,18164.137,18367.990
87,LG+F+G4,8974.875,55,18059.750,18077.054,18280.907
88,LG+F+I+G4,8974.625,56,18061.249,18079.232,18286.426
89,DCMut,9071.172,35,18212.344,18219.046,18353.079
90,DCMut+I,9063.315,36,18198.629,18205.733,18343.386
91,DCMut+G4,8996.505,36,18065.010,18072.114,18209.767
92,DCMut+I+G4,8996.510,37,18067.021,18074.539,18215.799
93,DCMut+F,9025.997,54,18159.995,18176.633,18377.130
94,DCMut+F+I,9020.451,55,18150.903,18168.206,18372.059
95,DCMut+F+G4,8961.036,55,18032.073,18049.376,18253.229
96,DCMut+F+I+G4,8961.182,56,18034.365,18052.348,18259.542
97,PMB,9116.753,35,18303.507,18310.209,18444.243
98,PMB+I,9106.365,36,18284.731,18291.835,18429.487
