No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9083.498,35,18236.997,18243.699,18377.733
2,Dayhoff+I,9075.572,36,18223.143,18230.247,18367.900
3,Dayhoff+G4,9007.333,36,18086.666,18093.770,18231.423
4,Dayhoff+I+G4,9007.329,37,18088.657,18096.176,18237.435
5,Dayhoff+F,9037.994,54,18183.988,18200.627,18401.123
6,Dayhoff+F+I,9032.364,55,18174.728,18192.031,18395.884
7,Dayhoff+F+G4,8970.900,55,18051.800,18069.104,18272.957
8,Dayhoff+F+I+G4,8971.042,56,18054.084,18072.067,18279.261
9,mtMAM,9524.325,35,19118.650,19125.352,19259.385
10,mtMAM+I,9493.709,36,19059.417,19066.521,19204.174
11,mtMAM+G4,9332.729,36,18737.459,18744.563,18882.216
12,mtMAM+I+G4,9329.473,37,18732.947,18740.466,18881.725
13,mtMAM+F,9088.957,54,18285.914,18302.553,18503.049
14,mtMAM+F+I,9067.551,55,18245.102,18262.405,18466.258
15,mtMAM+F+G4,8959.843,55,18029.687,18046.990,18250.843
16,mtMAM+F+I+G4,8958.194,56,18028.389,18046.372,18253.566
17,JTT,8725.810,35,17521.619,17528.321,17662.355
18,JTT+I,8717.545,36,17507.091,17514.195,17651.848
19,JTT+G4,8691.124,36,17454.249,17461.353,17599.005
20,JTT+I+G4,8690.328,37,17454.657,17462.175,17603.434
21,JTT+F,8694.816,54,17497.632,17514.271,17714.767
22,JTT+F+I,8689.425,55,17488.850,17506.153,17710.006
23,JTT+F+G4,8661.914,55,17433.829,17451.132,17654.985
24,JTT+F+I+G4,8661.851,56,17435.703,17453.686,17660.880
25,WAG,8985.221,35,18040.441,18047.144,18181.177
26,WAG+I,8977.677,36,18027.354,18034.458,18172.111
27,WAG+G4,8939.227,36,17950.455,17957.559,18095.212
28,WAG+I+G4,8939.030,37,17952.060,17959.579,18100.838
29,WAG+F,8942.186,54,17992.372,18009.011,18209.507
30,WAG+F+I,8937.185,55,17984.370,18001.674,18205.526
31,WAG+F+G4,8897.827,55,17905.653,17922.957,18126.810
32,WAG+F+I+G4,8898.001,56,17908.001,17925.984,18133.178
33,cpREV,9025.050,35,18120.100,18126.802,18260.836
34,cpREV+I,9018.469,36,18108.939,18116.043,18253.695
35,cpREV+G4,8926.666,36,17925.332,17932.436,18070.089
