No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9113.243,35,18296.486,18303.188,18437.222
2,Dayhoff+I,9105.100,36,18282.199,18289.303,18426.956
3,Dayhoff+G4,9034.402,36,18140.805,18147.909,18285.562
4,Dayhoff+I+G4,9034.402,37,18142.803,18150.322,18291.581
5,Dayhoff+F,9067.532,54,18243.063,18259.702,18460.199
6,Dayhoff+F+I,9061.706,55,18233.412,18250.715,18454.568
7,Dayhoff+F+G4,8996.999,55,18103.999,18121.302,18325.155
8,Dayhoff+F+I+G4,8997.148,56,18106.296,18124.279,18331.474
9,mtMAM,9562.173,35,19194.346,19201.048,19335.081
10,mtMAM+I,9531.164,36,19134.328,19141.432,19279.085
11,mtMAM+G4,9370.745,36,18813.490,18820.594,18958.247
12,mtMAM+I+G4,9367.357,37,18808.715,18816.234,18957.493
13,mtMAM+F,9123.309,54,18354.617,18371.256,18571.753
14,mtMAM+F+I,9101.628,55,18313.256,18330.559,18534.412
15,mtMAM+F+G4,8991.825,55,18093.650,18110.953,18314.806
16,mtMAM+F+I+G4,8990.220,56,18092.439,18110.422,18317.616
17,JTT,8756.177,35,17582.355,17589.057,17723.091
18,JTT+I,8747.626,36,17567.252,17574.356,17712.009
19,JTT+G4,8719.455,36,17510.911,17518.015,17655.667
20,JTT+I+G4,8718.670,37,17511.339,17518.858,17660.117
21,JTT+F,8724.275,54,17556.550,17573.189,17773.685
22,JTT+F+I,8718.659,55,17547.318,17564.622,17768.475
23,JTT+F+G4,8688.985,55,17487.969,17505.273,17709.125
24,JTT+F+I+G4,8688.950,56,17489.901,17507.884,17715.078
25,WAG,9022.504,35,18115.007,18121.709,18255.743
26,WAG+I,9014.613,36,18101.226,18108.330,18245.983
27,WAG+G4,8972.773,36,18017.546,18024.650,18162.303
28,WAG+I+G4,8972.598,37,18019.196,18026.715,18167.974
29,WAG+F,8978.624,54,18065.247,18081.886,18282.382
30,WAG+F+I,8973.329,55,18056.657,18073.961,18277.814
31,WAG+F+G4,8929.730,55,17969.459,17986.763,18190.615
32,WAG+F+I+G4,8929.926,56,17971.851,17989.834,18197.028
33,cpREV,9061.754,35,18193.509,18200.211,18334.244
34,cpREV+I,9054.890,36,18181.781,18188.885,18326.538
