No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47013.901,67,94161.802,94164.681,94569.240
2,JC+I,45665.184,68,91466.367,91469.333,91879.887
3,JC+G4,45181.147,68,90498.295,90501.261,90911.814
4,JC+I+G4,45113.417,69,90364.834,90367.888,90784.435
5,F81+F,47059.123,70,94258.246,94261.390,94683.928
6,F81+F+I,45717.868,71,91577.737,91580.971,92009.500
7,F81+F+G4,45234.698,71,90611.395,90614.630,91043.158
8,F81+F+I+G4,45167.724,72,90479.449,90482.776,90917.293
9,K2P,45536.030,68,91208.060,91211.026,91621.580
10,K2P+I,44115.411,69,88368.822,88371.876,88788.422
11,K2P+G4,43514.216,69,87166.432,87169.486,87586.033
12,K2P+I+G4,43455.838,70,87051.677,87054.820,87477.358
13,HKY+F,45587.545,71,91317.090,91320.325,91748.853
14,HKY+F+I,44195.383,72,88534.766,88538.093,88972.610
15,HKY+F+G4,43579.772,72,87303.544,87306.871,87741.388
16,HKY+F+I+G4,43525.358,73,87196.716,87200.136,87640.641
17,TNe,45535.290,69,91208.580,91211.634,91628.180
18,TNe+I,44113.668,70,88367.337,88370.480,88793.018
19,TNe+G4,43513.738,70,87167.476,87170.620,87593.158
20,TNe+I+G4,43455.788,71,87053.576,87056.810,87485.339
21,TN+F,45585.262,72,91314.524,91317.850,91752.368
22,TN+F+I,44184.430,73,88514.859,88518.279,88958.785
23,TN+F+G4,43577.146,73,87300.291,87303.711,87744.216
24,TN+F+I+G4,43521.337,74,87190.674,87194.189,87640.680
25,K3P,45533.562,69,91205.124,91208.178,91624.724
26,K3P+I,44112.846,70,88365.692,88368.835,88791.373
27,K3P+G4,43511.983,70,87163.965,87167.109,87589.647
28,K3P+I+G4,43453.514,71,87049.027,87052.262,87480.790
29,K3Pu+F,45584.484,72,91312.968,91316.294,91750.812
30,K3Pu+F+I,44192.940,73,88531.879,88535.299,88975.804
31,K3Pu+F+G4,43577.059,73,87300.118,87303.538,87744.043
32,K3Pu+F+I+G4,43522.658,74,87193.317,87196.831,87643.323
33,TPM2+F,45587.375,72,91318.749,91322.076,91756.593
34,TPM2+F+I,44195.356,73,88536.711,88540.131,88980.637
35,TPM2+F+G4,43579.628,73,87305.255,87308.675,87749.180
36,TPM2+F+I+G4,43525.191,74,87198.382,87201.897,87648.388
37,TPM2u+F,45587.381,72,91318.761,91322.088,91756.605
38,TPM2u+F+I,44195.352,73,88536.704,88540.124,88980.629
39,TPM2u+F+G4,43579.604,73,87305.209,87308.629,87749.134
40,TPM2u+F+I+G4,43525.185,74,87198.371,87201.886,87648.377
41,TPM3+F,45523.895,72,91191.790,91195.116,91629.634
42,TPM3+F+I,44169.025,73,88484.050,88487.470,88927.975
43,TPM3+F+G4,43519.063,73,87184.126,87187.546,87628.052
44,TPM3+F+I+G4,43472.029,74,87092.058,87095.573,87542.064
45,TPM3u+F,45523.898,72,91191.796,91195.122,91629.640
46,TPM3u+F+I,44169.025,73,88484.050,88487.470,88927.975
47,TPM3u+F+G4,43519.063,73,87184.125,87187.546,87628.051
48,TPM3u+F+I+G4,43471.991,74,87091.982,87095.497,87541.988
49,TIMe,45532.830,70,91205.661,91208.804,91631.342
50,TIMe+I,44111.105,71,88364.209,88367.443,88795.972
51,TIMe+G4,43511.495,71,87164.989,87168.224,87596.752
52,TIMe+I+G4,43453.495,72,87050.990,87054.317,87488.834
53,TIM+F,45582.211,73,91310.422,91313.842,91754.347
54,TIM+F+I,44182.004,74,88512.009,88515.524,88962.015
55,TIM+F+G4,43574.456,74,87296.913,87300.428,87746.919
