No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47018.874,67,94171.747,94174.635,94578.999
2,JC+I,45675.439,68,91486.878,91489.853,91900.208
3,JC+G4,45177.923,68,90491.846,90494.820,90905.176
4,JC+I+G4,45113.179,69,90364.359,90367.421,90783.767
5,F81+F,47063.936,70,94267.871,94271.024,94693.357
6,F81+F+I,45727.986,71,91597.972,91601.216,92029.537
7,F81+F+G4,45231.166,71,90604.332,90607.576,91035.897
8,F81+F+I+G4,45167.145,72,90478.290,90481.626,90915.933
9,K2P,45538.247,68,91212.493,91215.468,91625.823
10,K2P+I,44125.059,69,88388.118,88391.181,88807.526
11,K2P+G4,43506.487,69,87150.975,87154.037,87570.383
12,K2P+I+G4,43451.529,70,87043.059,87046.211,87468.545
13,HKY+F,45589.653,71,91321.305,91324.549,91752.870
14,HKY+F+I,44205.438,72,88554.876,88558.212,88992.519
15,HKY+F+G4,43572.357,72,87288.713,87292.049,87726.356
16,HKY+F+I+G4,43521.209,73,87188.418,87191.848,87632.140
17,TNe,45537.318,69,91212.636,91215.699,91632.044
18,TNe+I,44123.333,70,88386.667,88389.819,88812.153
19,TNe+G4,43506.000,70,87152.000,87155.153,87577.487
20,TNe+I+G4,43451.468,71,87044.937,87048.180,87476.501
21,TN+F,45587.681,72,91319.362,91322.698,91757.005
22,TN+F+I,44194.509,73,88535.018,88538.448,88978.740
23,TN+F+G4,43569.790,73,87285.581,87289.010,87729.302
24,TN+F+I+G4,43517.275,74,87182.550,87186.075,87632.350
25,K3P,45535.316,69,91208.631,91211.694,91628.039
26,K3P+I,44122.059,70,88384.119,88387.271,88809.605
27,K3P+G4,43503.915,70,87147.830,87150.982,87573.316
28,K3P+I+G4,43448.853,71,87039.707,87042.950,87471.272
29,K3Pu+F,45586.092,72,91316.184,91319.520,91753.827
30,K3Pu+F+I,44202.590,73,88551.181,88554.610,88994.902
31,K3Pu+F+G4,43569.282,73,87284.564,87287.994,87728.286
32,K3Pu+F+I+G4,43518.141,74,87184.281,87187.806,87634.081
33,TPM2+F,45589.522,72,91323.044,91326.380,91760.687
34,TPM2+F+I,44205.433,73,88556.866,88560.296,89000.588
35,TPM2+F+G4,43572.294,73,87290.587,87294.017,87734.309
36,TPM2+F+I+G4,43521.115,74,87190.229,87193.754,87640.029
37,TPM2u+F,45589.528,72,91323.056,91326.392,91760.699
38,TPM2u+F+I,44205.430,73,88556.860,88560.290,89000.582
39,TPM2u+F+G4,43572.271,73,87290.543,87293.972,87734.264
40,TPM2u+F+I+G4,43521.109,74,87190.219,87193.744,87640.019
41,TPM3+F,45525.559,72,91195.118,91198.454,91632.761
42,TPM3+F+I,44178.370,73,88502.740,88506.170,88946.462
43,TPM3+F+G4,43512.009,73,87170.018,87173.448,87613.739
44,TPM3+F+I+G4,43467.675,74,87083.351,87086.876,87533.151
45,TPM3u+F,45525.560,72,91195.120,91198.456,91632.763
46,TPM3u+F+I,44178.370,73,88502.740,88506.170,88946.462
47,TPM3u+F+G4,43512.009,73,87170.017,87173.447,87613.739
48,TPM3u+F+I+G4,43467.631,74,87083.262,87086.787,87533.062
49,TIMe,45534.395,70,91208.790,91211.942,91634.276
50,TIMe+I,44120.335,71,88382.671,88385.915,88814.236
51,TIMe+G4,43503.406,71,87148.813,87152.057,87580.378
52,TIMe+I+G4,43448.830,72,87041.660,87044.997,87479.304
53,TIM+F,45584.128,73,91314.256,91317.686,91757.978
54,TIM+F+I,44191.682,74,88531.364,88534.889,88981.164
55,TIM+F+G4,43566.738,74,87281.477,87285.002,87731.277
56,TIM+F+I+G4,43514.239,75,87178.478,87182.099,87634.356
57,TIM2e,45535.284,70,91210.568,91213.720,91636.054
58,TIM2e+I,44121.006,71,88384.011,88387.255,88815.576
59,TIM2e+G4,43502.431,71,87146.861,87150.105,87578.426
60,TIM2e+I+G4,43447.981,72,87039.963,87043.299,87477.606
61,TIM2+F,45587.553,73,91321.106,91324.536,91764.828
62,TIM2+F+I,44194.498,74,88536.996,88540.521,88986.796
63,TIM2+F+G4,43569.720,74,87287.441,87290.966,87737.241
64,TIM2+F+I+G4,43517.198,75,87184.397,87188.018,87640.275
65,TIM3e,45497.486,70,91134.972,91138.125,91560.459
66,TIM3e+I,44110.286,71,88362.573,88365.817,88794.138
67,TIM3e+G4,43472.226,71,87086.451,87089.695,87518.016
68,TIM3e+I+G4,43422.775,72,86989.551,86992.887,87427.194
69,TIM3+F,45523.485,73,91192.969,91196.399,91636.691
70,TIM3+F+I,44167.937,74,88483.873,88487.398,88933.673
71,TIM3+F+G4,43508.883,74,87165.765,87169.290,87615.565
72,TIM3+F+I+G4,43463.377,75,87076.754,87080.375,87532.632
73,TVMe,45494.473,71,91130.947,91134.190,91562.512
74,TVMe+I,44107.553,72,88359.106,88362.442,88796.750
75,TVMe+G4,43467.838,72,87079.676,87083.012,87517.319
76,TVMe+I+G4,43417.961,73,86981.922,86985.352,87425.644
77,TVM+F,45523.392,74,91194.783,91198.308,91644.583
78,TVM+F+I,44176.505,75,88503.010,88506.631,88958.888
79,TVM+F+G4,43510.470,75,87170.939,87174.561,87626.818
80,TVM+F+I+G4,43466.029,76,87084.058,87087.777,87546.014
81,SYM,45493.626,72,91131.252,91134.588,91568.895
82,SYM+I,44105.912,73,88357.824,88361.254,88801.546
83,SYM+G4,43467.381,73,87080.763,87084.193,87524.485
84,SYM+I+G4,43417.895,74,86983.790,86987.315,87433.590
85,GTR+F,45521.294,75,91192.587,91196.208,91648.465
86,GTR+F+I,44166.048,76,88484.096,88487.815,88946.053
87,GTR+F+G4,43507.350,76,87166.701,87170.420,87628.657
88,GTR+F+I+G4,43461.757,77,87077.514,87081.332,87545.549
