No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17058.569,83,34283.139,34298.598,34689.312
2,JC+I,16631.798,84,33431.596,33447.445,33842.663
3,JC+G4,16431.515,84,33031.030,33046.880,33442.098
4,JC+I+G4,16399.341,85,32968.683,32984.927,33384.643
5,F81+F,16897.216,86,33966.432,33983.077,34387.286
6,F81+F+I,16466.048,87,33106.097,33123.148,33531.845
7,F81+F+G4,16278.112,87,32730.225,32747.276,33155.973
8,F81+F+I+G4,16242.552,88,32661.103,32678.566,33091.745
9,K2P,16440.582,84,33049.163,33065.012,33460.230
10,K2P+I,15991.685,85,32153.370,32169.614,32569.331
11,K2P+G4,15746.108,85,31662.216,31678.461,32078.177
12,K2P+I+G4,15717.657,86,31607.315,31623.960,32028.169
13,HKY+F,16469.828,87,33113.655,33130.707,33539.403
14,HKY+F+I,16015.583,88,32207.166,32224.628,32637.808
15,HKY+F+G4,15752.177,88,31680.355,31697.817,32110.996
16,HKY+F+I+G4,15725.489,89,31628.978,31646.857,32064.513
17,TNe,16440.244,85,33050.489,33066.733,33466.449
18,TNe+I,15991.318,86,32154.636,32171.281,32575.490
19,TNe+G4,15737.859,86,31647.717,31664.362,32068.571
20,TNe+I+G4,15712.475,87,31598.951,31616.002,32024.699
21,TN+F,16375.661,88,32927.322,32944.785,33357.964
22,TN+F+I,15926.928,89,32031.856,32049.735,32467.391
23,TN+F+G4,15699.894,89,31577.788,31595.667,32013.323
24,TN+F+I+G4,15667.848,90,31515.696,31533.998,31956.125
25,K3P,16439.780,85,33049.560,33065.804,33465.521
26,K3P+I,15990.867,86,32153.735,32170.380,32574.589
27,K3P+G4,15744.396,86,31660.792,31677.437,32081.646
28,K3P+I+G4,15716.089,87,31606.178,31623.229,32031.926
29,K3Pu+F,16468.823,88,33113.647,33131.109,33544.288
30,K3Pu+F+I,16014.830,89,32207.659,32225.539,32643.195
31,K3Pu+F+G4,15750.119,89,31678.238,31696.117,32113.773
32,K3Pu+F+I+G4,15723.681,90,31627.362,31645.664,32067.791
33,TPM2+F,16469.476,88,33114.952,33132.414,33545.593
34,TPM2+F+I,16014.900,89,32207.799,32225.679,32643.335
35,TPM2+F+G4,15751.793,89,31681.587,31699.466,32117.122
36,TPM2+F+I+G4,15724.973,90,31629.945,31648.247,32070.375
37,TPM2u+F,16469.476,88,33114.952,33132.414,33545.593
38,TPM2u+F+I,16014.900,89,32207.799,32225.679,32643.335
39,TPM2u+F+G4,15751.793,89,31681.587,31699.466,32117.122
40,TPM2u+F+I+G4,15724.973,90,31629.945,31648.247,32070.375
41,TPM3+F,16457.028,88,33090.056,33107.519,33520.698
42,TPM3+F+I,16011.315,89,32200.630,32218.509,32636.165
43,TPM3+F+G4,15730.047,89,31638.093,31655.973,32073.629
44,TPM3+F+I+G4,15707.575,90,31595.150,31613.452,32035.579
45,TPM3u+F,16457.028,88,33090.056,33107.519,33520.698
46,TPM3u+F+I,16011.315,89,32200.630,32218.510,32636.165
47,TPM3u+F+G4,15730.046,89,31638.093,31655.972,32073.628
48,TPM3u+F+I+G4,15707.565,90,31595.130,31613.432,32035.559
49,TIMe,16439.445,86,33050.891,33067.536,33471.745
50,TIMe+I,15990.500,87,32155.000,32172.052,32580.748
51,TIMe+G4,15736.109,87,31646.218,31663.269,32071.966
52,TIMe+I+G4,15710.875,88,31597.750,31615.212,32028.391
53,TIM+F,16374.688,89,32927.375,32945.255,33362.911
54,TIM+F+I,15926.217,90,32032.434,32050.735,32472.863
55,TIM+F+G4,15698.045,90,31576.091,31594.393,32016.520
56,TIM+F+I+G4,15666.260,91,31514.520,31533.249,31959.843
57,TIM2e,16440.172,86,33052.343,33068.988,33473.198
58,TIM2e+I,15991.306,87,32156.611,32173.662,32582.359
59,TIM2e+G4,15737.134,87,31648.268,31665.319,32074.016
60,TIM2e+I+G4,15712.033,88,31600.066,31617.529,32030.708
61,TIM2+F,16375.312,89,32928.625,32946.504,33364.160
62,TIM2+F+I,15926.261,90,32032.522,32050.824,32472.951
63,TIM2+F+G4,15699.493,90,31578.986,31597.288,32019.415
64,TIM2+F+I+G4,15667.336,91,31516.672,31535.401,31961.995
65,TIM3e,16430.319,86,33032.638,33049.283,33453.492
66,TIM3e+I,15986.889,87,32147.778,32164.829,32573.526
67,TIM3e+G4,15721.563,87,31617.126,31634.177,32042.874
68,TIM3e+I+G4,15698.591,88,31573.183,31590.645,32003.824
69,TIM3+F,16362.206,89,32902.412,32920.292,33337.948
70,TIM3+F+I,15922.824,90,32025.648,32043.950,32466.077
71,TIM3+F+G4,15677.001,90,31534.001,31552.303,31974.430
72,TIM3+F+I+G4,15650.434,91,31482.869,31501.598,31928.191
73,TVMe,16430.205,87,33034.411,33051.462,33460.159
74,TVMe+I,15986.704,88,32149.408,32166.871,32580.050
75,TVMe+G4,15728.100,88,31632.200,31649.663,32062.842
76,TVMe+I+G4,15702.768,89,31583.536,31601.416,32019.072
77,TVM+F,16456.162,90,33092.323,33110.625,33532.752
78,TVM+F+I,16010.101,91,32202.202,32220.932,32647.525
79,TVM+F+G4,15728.813,91,31639.627,31658.356,32084.949
80,TVM+F+I+G4,15706.254,92,31596.508,31615.670,32046.724
81,SYM,16429.828,88,33035.655,33053.118,33466.297
82,SYM+I,15986.331,89,32150.662,32168.542,32586.198
83,SYM+G4,15720.163,89,31618.325,31636.205,32053.861
84,SYM+I+G4,15697.417,90,31574.834,31593.135,32015.263
85,GTR+F,16361.377,91,32904.754,32923.483,33350.077
86,GTR+F+I,15921.646,92,32027.292,32046.454,32477.508
87,GTR+F+G4,15675.912,92,31535.824,31554.986,31986.040
88,GTR+F+I+G4,15649.251,93,31484.501,31504.102,31939.611
