No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16603.484,67,33340.968,33353.450,33654.669
2,Dayhoff+I,16408.612,68,32953.223,32966.096,33271.607
3,Dayhoff+G4,16100.242,68,32336.485,32349.357,32654.868
4,Dayhoff+I+G4,16097.477,69,32332.953,32346.222,32656.019
5,Dayhoff+F,16680.963,86,33533.927,33554.973,33936.588
6,Dayhoff+F+I,16472.226,87,33118.451,33140.018,33525.795
7,Dayhoff+F+G4,16149.229,87,32472.458,32494.024,32879.802
8,Dayhoff+F+I+G4,16145.678,88,32467.357,32489.450,32879.382
9,mtMAM,17400.471,67,34934.942,34947.425,35248.644
10,mtMAM+I,17184.936,68,34505.873,34518.745,34824.256
11,mtMAM+G4,16607.378,68,33350.756,33363.628,33669.139
12,mtMAM+I+G4,16606.190,69,33350.380,33363.650,33673.446
13,mtMAM+F,16714.185,86,33600.370,33621.416,34003.031
14,mtMAM+F+I,16509.248,87,33192.496,33214.063,33599.840
15,mtMAM+F+G4,16075.126,87,32324.253,32345.819,32731.596
16,mtMAM+F+I+G4,16072.819,88,32321.639,32343.732,32733.664
17,JTT,16087.464,67,32308.927,32321.409,32622.628
18,JTT+I,15907.634,68,31951.269,31964.141,32269.652
19,JTT+G4,15652.349,68,31440.698,31453.571,31759.082
20,JTT+I+G4,15650.179,69,31438.357,31451.626,31761.423
21,JTT+F,16135.926,86,32443.852,32464.898,32846.513
22,JTT+F+I,15952.643,87,32079.286,32100.853,32486.630
23,JTT+F+G4,15694.101,87,31562.202,31583.768,31969.546
24,JTT+F+I+G4,15691.679,88,31559.359,31581.452,31971.384
25,WAG,16477.135,67,33088.271,33100.753,33401.972
26,WAG+I,16288.331,68,32712.662,32725.535,33031.046
27,WAG+G4,16000.190,68,32136.380,32149.252,32454.763
28,WAG+I+G4,15998.207,69,32134.414,32147.684,32457.480
29,WAG+F,16567.859,86,33307.719,33328.765,33710.380
30,WAG+F+I,16375.805,87,32925.609,32947.176,33332.953
31,WAG+F+G4,16071.933,87,32317.867,32339.433,32725.210
32,WAG+F+I+G4,16069.926,88,32315.852,32337.946,32727.878
33,cpREV,16536.024,67,33206.049,33218.531,33519.750
34,cpREV+I,16334.758,68,32805.517,32818.389,33123.900
35,cpREV+G4,16010.334,68,32156.668,32169.541,32475.052
36,cpREV+I+G4,16008.590,69,32155.180,32168.449,32478.245
37,cpREV+F,16667.186,86,33506.372,33527.418,33909.033
38,cpREV+F+I,16460.337,87,33094.674,33116.240,33502.017
39,cpREV+F+G4,16098.447,87,32370.894,32392.460,32778.237
40,cpREV+F+I+G4,16096.761,88,32369.523,32391.616,32781.548
41,mtREV,17022.557,67,34179.114,34191.596,34492.815
42,mtREV+I,16834.769,68,33805.539,33818.411,34123.922
43,mtREV+G4,16469.359,68,33074.718,33087.591,33393.102
44,mtREV+I+G4,16466.770,69,33071.539,33084.809,33394.605
45,mtREV+F,16535.975,86,33243.950,33264.997,33646.612
46,mtREV+F+I,16351.428,87,32876.857,32898.423,33284.200
47,mtREV+F+G4,16026.445,87,32226.890,32248.457,32634.234
48,mtREV+F+I+G4,16023.964,88,32223.928,32246.021,32635.953
49,rtREV,16729.827,67,33593.655,33606.137,33907.356
50,rtREV+I,16541.474,68,33218.947,33231.820,33537.331
51,rtREV+G4,16225.888,68,32587.777,32600.649,32906.160
52,rtREV+I+G4,16224.445,69,32586.890,32600.159,32909.956
53,rtREV+F,16706.472,86,33584.943,33605.989,33987.604
54,rtREV+F+I,16516.163,87,33206.327,33227.893,33613.670
55,rtREV+F+G4,16201.351,87,32576.703,32598.269,32984.046
56,rtREV+F+I+G4,16199.576,88,32575.153,32597.246,32987.178
57,mtART,17789.982,67,35713.965,35726.447,36027.666
58,mtART+I,17529.961,68,35195.922,35208.795,35514.306
59,mtART+G4,16926.423,68,33988.847,34001.719,34307.230
60,mtART+I+G4,16923.832,69,33985.663,33998.932,34308.729
61,mtART+F,17172.469,86,34516.938,34537.984,34919.599
62,mtART+F+I,16947.786,87,34069.571,34091.137,34476.915
63,mtART+F+G4,16464.014,87,33102.028,33123.594,33509.371
64,mtART+F+I+G4,16462.570,88,33101.140,33123.233,33513.165
65,mtZOA,17207.060,67,34548.120,34560.603,34861.822
66,mtZOA+I,16990.709,68,34117.419,34130.291,34435.802
67,mtZOA+G4,16504.465,68,33144.930,33157.803,33463.314
68,mtZOA+I+G4,16502.562,69,33143.124,33156.393,33466.189
69,mtZOA+F,16827.938,86,33827.876,33848.922,34230.537
70,mtZOA+F+I,16621.631,87,33417.262,33438.829,33824.606
71,mtZOA+F+G4,16227.535,87,32629.069,32650.636,33036.413
72,mtZOA+F+I+G4,16225.872,88,32627.744,32649.837,33039.769
73,VT,16374.310,67,32882.621,32895.103,33196.322
74,VT+I,16190.440,68,32516.879,32529.752,32835.263
75,VT+G4,15946.173,68,32028.347,32041.219,32346.730
76,VT+I+G4,15943.783,69,32025.565,32038.835,32348.631
77,VT+F,16432.849,86,33037.698,33058.745,33440.360
78,VT+F+I,16249.738,87,32673.477,32695.043,33080.820
79,VT+F+G4,15999.275,87,32172.550,32194.116,32579.894
80,VT+F+I+G4,15996.890,88,32169.779,32191.872,32581.805
81,LG,16539.012,67,33212.023,33224.506,33525.725
82,LG+I,16348.290,68,32832.579,32845.452,33150.963
83,LG+G4,16042.572,68,32221.143,32234.016,32539.527
84,LG+I+G4,16041.081,69,32220.162,32233.432,32543.228
85,LG+F,16562.595,86,33297.190,33318.236,33699.851
86,LG+F+I,16375.367,87,32924.734,32946.300,33332.077
87,LG+F+G4,16065.621,87,32305.243,32326.809,32712.586
88,LG+F+I+G4,16064.148,88,32304.296,32326.389,32716.321
89,DCMut,16602.760,67,33339.520,33352.003,33653.222
90,DCMut+I,16408.025,68,32952.050,32964.923,33270.434
91,DCMut+G4,16101.187,68,32338.374,32351.247,32656.758
92,DCMut+I+G4,16098.263,69,32334.526,32347.795,32657.591
93,DCMut+F,16679.631,86,33531.263,33552.309,33933.924
94,DCMut+F+I,16471.126,87,33116.252,33137.818,33523.595
