No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16621.483,67,33376.966,33389.397,33690.919
2,Dayhoff+I,16426.560,68,32989.121,33001.940,33307.759
3,Dayhoff+G4,16120.750,68,32377.500,32390.320,32696.139
4,Dayhoff+I+G4,16117.772,69,32373.545,32386.760,32696.869
5,Dayhoff+F,16706.621,86,33585.242,33606.200,33988.226
6,Dayhoff+F+I,16496.838,87,33167.676,33189.152,33575.346
7,Dayhoff+F+G4,16176.962,87,32527.923,32549.398,32935.593
8,Dayhoff+F+I+G4,16172.930,88,32521.860,32543.860,32934.215
9,mtMAM,17442.913,67,35019.826,35032.257,35333.779
10,mtMAM+I,17220.247,68,34576.495,34589.315,34895.133
11,mtMAM+G4,16639.527,68,33415.054,33427.873,33733.692
12,mtMAM+I+G4,16638.442,69,33414.885,33428.099,33738.209
13,mtMAM+F,16758.628,86,33689.255,33710.213,34092.239
14,mtMAM+F+I,16548.021,87,33270.043,33291.518,33677.713
15,mtMAM+F+G4,16106.625,87,32387.250,32408.726,32794.920
16,mtMAM+F+I+G4,16104.262,88,32384.523,32406.523,32796.879
17,JTT,16111.682,67,32357.364,32369.795,32671.317
18,JTT+I,15931.368,68,31998.736,32011.556,32317.375
19,JTT+G4,15675.293,68,31486.586,31499.406,31805.225
20,JTT+I+G4,15672.934,69,31483.867,31497.082,31807.192
21,JTT+F,16164.778,86,32501.556,32522.514,32904.540
22,JTT+F+I,15980.811,87,32135.622,32157.098,32543.292
23,JTT+F+G4,15721.309,87,31616.618,31638.094,32024.288
24,JTT+F+I+G4,15718.692,88,31613.384,31635.384,32025.740
25,WAG,16500.944,67,33135.887,33148.318,33449.840
26,WAG+I,16311.428,68,32758.856,32771.676,33077.495
27,WAG+G4,16024.090,68,32184.180,32197.000,32502.819
28,WAG+I+G4,16021.808,69,32181.617,32194.831,32504.941
29,WAG+F,16597.669,86,33367.337,33388.295,33770.321
30,WAG+F+I,16404.324,87,32982.649,33004.124,33390.319
31,WAG+F+G4,16100.631,87,32375.262,32396.738,32782.932
32,WAG+F+I+G4,16098.275,88,32372.550,32394.550,32784.906
33,cpREV,16574.525,67,33283.049,33295.480,33597.002
34,cpREV+I,16372.245,68,32880.491,32893.310,33199.129
35,cpREV+G4,16044.159,68,32224.318,32237.138,32542.957
36,cpREV+I+G4,16042.381,69,32222.763,32235.978,32546.087
37,cpREV+F,16709.001,86,33590.002,33610.960,33992.986
38,cpREV+F+I,16501.264,87,33176.528,33198.003,33584.198
39,cpREV+F+G4,16135.969,87,32445.937,32467.413,32853.607
40,cpREV+F+I+G4,16134.144,88,32444.289,32466.289,32856.644
41,mtREV,17058.856,67,34251.712,34264.143,34565.664
42,mtREV+I,16869.082,68,33874.164,33886.983,34192.802
43,mtREV+G4,16500.489,68,33136.979,33149.799,33455.617
44,mtREV+I+G4,16497.885,69,33133.770,33146.984,33457.094
45,mtREV+F,16576.125,86,33324.250,33345.208,33727.234
46,mtREV+F+I,16389.978,87,32953.956,32975.431,33361.626
47,mtREV+F+G4,16060.713,87,32295.427,32316.902,32703.097
48,mtREV+F+I+G4,16058.071,88,32292.142,32314.142,32704.498
49,rtREV,16747.999,67,33629.999,33642.430,33943.952
50,rtREV+I,16558.215,68,33252.431,33265.251,33571.069
51,rtREV+G4,16244.561,68,32625.122,32637.942,32943.760
52,rtREV+I+G4,16242.886,69,32623.772,32636.987,32947.096
53,rtREV+F,16730.619,86,33633.239,33654.197,34036.223
54,rtREV+F+I,16538.764,87,33251.528,33273.003,33659.198
55,rtREV+F+G4,16224.785,87,32623.569,32645.045,33031.239
56,rtREV+F+I+G4,16222.603,88,32621.205,32643.205,33033.561
57,mtART,17832.376,67,35798.751,35811.182,36112.704
58,mtART+I,17567.382,68,35270.763,35283.583,35589.402
59,mtART+G4,16961.745,68,34059.489,34072.309,34378.128
60,mtART+I+G4,16959.358,69,34056.716,34069.931,34380.041
61,mtART+F,17218.624,86,34609.248,34630.206,35012.232
62,mtART+F+I,16988.660,87,34151.321,34172.796,34558.991
63,mtART+F+G4,16498.239,87,33170.479,33191.954,33578.149
64,mtART+F+I+G4,16496.760,88,33169.520,33191.520,33581.876
65,mtZOA,17237.289,67,34608.578,34621.009,34922.531
66,mtZOA+I,17016.824,68,34169.648,34182.468,34488.286
67,mtZOA+G4,16533.006,68,33202.012,33214.832,33520.651
68,mtZOA+I+G4,16531.049,69,33200.098,33213.313,33523.422
