No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5376.740,81,10915.480,10995.025,11200.394
2,Dayhoff+I,5298.089,82,10760.178,10842.178,11048.609
3,Dayhoff+G4,5132.963,82,10429.925,10511.925,10718.357
4,Dayhoff+I+G4,5133.564,83,10433.128,10517.637,10725.076
5,Dayhoff+F,5410.298,100,11020.595,11157.082,11372.340
6,Dayhoff+F+I,5328.173,101,10858.345,10998.509,11213.608
7,Dayhoff+F+G4,5153.341,101,10508.681,10648.844,10863.944
8,Dayhoff+F+I+G4,5154.026,102,10512.052,10655.970,10870.832
9,mtMAM,5638.186,81,11438.373,11517.918,11723.287
10,mtMAM+I,5515.008,82,11194.016,11276.016,11482.447
11,mtMAM+G4,5261.068,82,10686.137,10768.137,10974.568
12,mtMAM+I+G4,5257.767,83,10681.535,10766.044,10973.483
13,mtMAM+F,5478.455,100,11156.910,11293.396,11508.655
14,mtMAM+F+I,5374.652,101,10951.305,11091.468,11306.567
15,mtMAM+F+G4,5162.673,101,10527.345,10667.509,10882.608
16,mtMAM+F+I+G4,5162.890,102,10529.780,10673.698,10888.561
17,JTT,5271.257,81,10704.515,10784.060,10989.428
18,JTT+I,5186.630,82,10537.261,10619.261,10825.692
19,JTT+G4,5032.014,82,10228.028,10310.028,10516.459
20,JTT+I+G4,5032.619,83,10231.238,10315.747,10523.187
21,JTT+F,5300.326,100,10800.653,10937.139,11152.398
22,JTT+F+I,5212.472,101,10626.943,10767.107,10982.206
23,JTT+F+G4,5054.971,101,10311.942,10452.105,10667.205
24,JTT+F+I+G4,5055.622,102,10315.244,10459.161,10674.024
25,WAG,5340.845,81,10843.691,10923.236,11128.605
26,WAG+I,5256.692,82,10677.383,10759.383,10965.814
27,WAG+G4,5095.900,82,10355.801,10437.801,10644.232
28,WAG+I+G4,5096.469,83,10358.938,10443.447,10650.886
29,WAG+F,5405.822,100,11011.643,11148.130,11363.389
30,WAG+F+I,5319.456,101,10840.912,10981.076,11196.175
31,WAG+F+G4,5147.251,101,10496.502,10636.666,10851.765
32,WAG+F+I+G4,5147.802,102,10499.604,10643.521,10858.384
33,cpREV,5361.492,81,10884.985,10964.530,11169.899
34,cpREV+I,5277.651,82,10719.303,10801.303,11007.734
35,cpREV+G4,5094.761,82,10353.521,10435.521,10641.952
36,cpREV+I+G4,5095.126,83,10356.253,10440.762,10648.201
37,cpREV+F,5445.853,100,11091.705,11228.192,11443.451
38,cpREV+F+I,5364.447,101,10930.895,11071.058,11286.157
39,cpREV+F+G4,5161.507,101,10525.015,10665.178,10880.277
40,cpREV+F+I+G4,5161.907,102,10527.815,10671.732,10886.595
41,mtREV,5481.671,81,11125.342,11204.887,11410.256
42,mtREV+I,5379.459,82,10922.919,11004.919,11211.350
43,mtREV+G4,5213.486,82,10590.973,10672.973,10879.404
44,mtREV+I+G4,5212.992,83,10591.985,10676.494,10883.934
45,mtREV+F,5399.736,100,10999.473,11135.959,11351.218
46,mtREV+F+I,5308.994,101,10819.989,10960.152,11175.252
47,mtREV+F+G4,5141.516,101,10485.032,10625.196,10840.295
48,mtREV+F+I+G4,5141.711,102,10487.422,10631.340,10846.203
49,rtREV,5369.042,81,10900.084,10979.629,11184.998
50,rtREV+I,5279.236,82,10722.471,10804.471,11010.903
51,rtREV+G4,5122.618,82,10409.236,10491.236,10697.668
52,rtREV+I+G4,5122.744,83,10411.489,10495.998,10703.437
53,rtREV+F,5395.205,100,10990.411,11126.897,11342.156
54,rtREV+F+I,5306.773,101,10815.546,10955.710,11170.809
55,rtREV+F+G4,5147.295,101,10496.591,10636.754,10851.854
56,rtREV+F+I+G4,5147.493,102,10498.986,10642.904,10857.766
57,mtART,5666.929,81,11495.859,11575.404,11780.773
58,mtART+I,5545.124,82,11254.248,11336.248,11542.679
59,mtART+G4,5318.135,82,10800.270,10882.270,11088.702
