No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5427.087,81,11016.175,11094.778,11301.737
2,Dayhoff+I,5347.173,82,10858.347,10939.371,11147.434
3,Dayhoff+G4,5171.002,82,10506.005,10587.029,10795.092
4,Dayhoff+I+G4,5171.299,83,10508.598,10592.095,10801.210
5,Dayhoff+F,5461.558,100,11123.116,11257.783,11475.662
6,Dayhoff+F+I,5378.025,101,10958.049,11096.331,11314.120
7,Dayhoff+F+G4,5193.566,101,10589.132,10727.414,10945.203
8,Dayhoff+F+I+G4,5193.859,102,10591.718,10733.691,10951.314
9,mtMAM,5654.401,81,11470.803,11549.406,11756.364
10,mtMAM+I,5529.273,82,11222.546,11303.570,11511.633
11,mtMAM+G4,5271.751,82,10707.502,10788.526,10996.589
12,mtMAM+I+G4,5268.732,83,10703.464,10786.961,10996.077
13,mtMAM+F,5508.044,100,11216.089,11350.756,11568.634
14,mtMAM+F+I,5402.860,101,11007.720,11146.002,11363.791
15,mtMAM+F+G4,5186.395,101,10574.790,10713.072,10930.861
16,mtMAM+F+I+G4,5186.292,102,10576.585,10718.558,10936.181
17,JTT,5319.291,81,10800.582,10879.186,11086.144
18,JTT+I,5233.358,82,10630.715,10711.739,10919.802
19,JTT+G4,5068.904,82,10301.808,10382.832,10590.895
20,JTT+I+G4,5069.331,83,10304.662,10388.159,10597.274
21,JTT+F,5350.348,100,10900.695,11035.362,11253.241
22,JTT+F+I,5261.235,101,10724.470,10862.752,11080.541
23,JTT+F+G4,5095.415,101,10392.830,10531.112,10748.901
24,JTT+F+I+G4,5095.833,102,10395.667,10537.640,10755.263
25,WAG,5387.793,81,10937.586,11016.190,11223.148
26,WAG+I,5302.341,82,10768.682,10849.706,11057.770
27,WAG+G4,5132.059,82,10428.118,10509.142,10717.205
28,WAG+I+G4,5132.529,83,10431.057,10514.554,10723.670
29,WAG+F,5456.226,100,11112.453,11247.119,11464.998
30,WAG+F+I,5368.264,101,10938.529,11076.811,11294.600
31,WAG+F+G4,5186.420,101,10574.840,10713.122,10930.911
32,WAG+F+I+G4,5186.957,102,10577.914,10719.887,10937.510
33,cpREV,5413.246,81,10988.491,11067.095,11274.053
34,cpREV+I,5327.983,82,10819.967,10900.991,11109.054
35,cpREV+G4,5137.744,82,10439.489,10520.512,10728.576
36,cpREV+I+G4,5137.976,83,10441.952,10525.449,10734.565
37,cpREV+F,5499.959,100,11199.918,11334.585,11552.464
38,cpREV+F+I,5417.086,101,11036.173,11174.454,11392.243
39,cpREV+F+G4,5206.020,101,10614.041,10752.323,10970.112
40,cpREV+F+I+G4,5206.297,102,10616.595,10758.568,10976.191
41,mtREV,5507.259,81,11176.518,11255.122,11462.080
42,mtREV+I,5403.299,82,10970.598,11051.622,11259.685
43,mtREV+G4,5227.556,82,10619.113,10700.136,10908.200
44,mtREV+I+G4,5226.793,83,10619.585,10703.082,10912.198
45,mtREV+F,5438.149,100,11076.298,11210.965,11428.843
46,mtREV+F+I,5346.406,101,10894.813,11033.095,11250.883
47,mtREV+F+G4,5169.268,101,10540.536,10678.818,10896.607
48,mtREV+F+I+G4,5169.259,102,10542.518,10684.491,10902.114
49,rtREV,5421.475,81,11004.950,11083.553,11290.511
50,rtREV+I,5330.227,82,10824.454,10905.478,11113.541
51,rtREV+G4,5163.635,82,10491.270,10572.294,10780.357
52,rtREV+I+G4,5163.636,83,10493.272,10576.769,10785.885
53,rtREV+F,5446.604,100,11093.207,11227.874,11445.752
54,rtREV+F+I,5356.513,101,10915.026,11053.308,11271.096
55,rtREV+F+G4,5187.388,101,10576.776,10715.058,10932.847
56,rtREV+F+I+G4,5187.497,102,10578.995,10720.968,10938.591
57,mtART,5705.525,81,11573.051,11651.654,11858.613
58,mtART+I,5580.255,82,11324.509,11405.533,11613.597
59,mtART+G4,5335.385,82,10834.769,10915.793,11123.856
60,mtART+I+G4,5334.856,83,10835.711,10919.208,11128.324
61,mtART+F,5555.887,100,11311.774,11446.440,11664.319
62,mtART+F+I,5456.583,101,11115.166,11253.448,11471.237
63,mtART+F+G4,5253.198,101,10708.396,10846.678,11064.467
64,mtART+F+I+G4,5253.076,102,10710.151,10852.124,11069.747
65,mtZOA,5538.911,81,11239.823,11318.426,11525.385
66,mtZOA+I,5433.263,82,11030.526,11111.549,11319.613
67,mtZOA+G4,5222.377,82,10608.754,10689.778,10897.841
68,mtZOA+I+G4,5222.126,83,10610.252,10693.749,10902.864
69,mtZOA+F,5461.654,100,11123.309,11257.976,11475.854
70,mtZOA+F+I,5373.094,101,10948.188,11086.470,11304.259
71,mtZOA+F+G4,5188.329,101,10578.658,10716.939,10934.728
72,mtZOA+F+I+G4,5188.181,102,10580.362,10722.335,10939.958
73,VT,5354.732,81,10871.463,10950.067,11157.025
74,VT+I,5269.135,82,10702.269,10783.293,10991.356
75,VT+G4,5113.119,82,10390.237,10471.261,10679.324
76,VT+I+G4,5113.407,83,10392.813,10476.310,10685.426
77,VT+F,5413.318,100,11026.635,11161.302,11379.181
78,VT+F+I,5327.601,101,10857.202,10995.484,11213.273
79,VT+F+G4,5167.885,101,10537.769,10676.051,10893.840
80,VT+F+I+G4,5168.242,102,10540.484,10682.457,10900.080
81,LG,5395.241,81,10952.482,11031.086,11238.044
82,LG+I,5299.705,82,10763.410,10844.434,11052.497
83,LG+G4,5124.210,82,10412.419,10493.443,10701.506
84,LG+I+G4,5124.226,83,10414.451,10497.948,10707.064
85,LG+F,5444.166,100,11088.332,11222.998,11440.877
86,LG+F+I,5350.641,101,10903.282,11041.564,11259.353
87,LG+F+G4,5171.946,101,10545.893,10684.175,10901.963
88,LG+F+I+G4,5172.011,102,10548.023,10689.996,10907.619
89,DCMut,5426.567,81,11015.133,11093.737,11300.695
90,DCMut+I,5346.692,82,10857.384,10938.407,11146.471
91,DCMut+G4,5171.108,82,10506.217,10587.241,10795.304
92,DCMut+I+G4,5171.083,83,10508.166,10591.663,10800.779
93,DCMut+F,5461.010,100,11122.019,11256.686,11474.565
94,DCMut+F+I,5377.533,101,10957.066,11095.347,11313.136
95,DCMut+F+G4,5193.665,101,10589.330,10727.611,10945.400
96,DCMut+F+I+G4,5193.730,102,10591.460,10733.433,10951.056
97,PMB,5422.004,81,11006.008,11084.611,11291.569
98,PMB+I,5331.527,82,10827.055,10908.079,11116.142
99,PMB+G4,5176.416,82,10516.832,10597.856,10805.920
100,PMB+I+G4,5176.626,83,10519.251,10602.748,10811.864
101,PMB+F,5486.148,100,11172.295,11306.962,11524.841
102,PMB+F+I,5398.699,101,10999.398,11137.680,11355.469
103,PMB+F+G4,5236.818,101,10675.636,10813.918,11031.707
104,PMB+F+I+G4,5237.100,102,10678.200,10820.173,11037.796
105,HIVb,5445.836,81,11053.672,11132.276,11339.234
106,HIVb+I,5340.861,82,10845.721,10926.745,11134.808
107,HIVb+G4,5118.877,82,10401.755,10482.779,10690.842
108,HIVb+I+G4,5118.968,83,10403.935,10487.432,10696.548
109,HIVb+F,5420.856,100,11041.712,11176.378,11394.257
110,HIVb+F+I,5315.115,101,10832.229,10970.511,11188.300
111,HIVb+F+G4,5094.684,101,10391.368,10529.650,10747.439
112,HIVb+F+I+G4,5094.834,102,10393.668,10535.641,10753.264
113,HIVw,5635.286,81,11432.572,11511.176,11718.134
114,HIVw+I,5529.839,82,11223.679,11304.703,11512.766
115,HIVw+G4,5266.264,82,10696.528,10777.552,10985.615
116,HIVw+I+G4,5266.243,83,10698.486,10781.983,10991.098
117,HIVw+F,5595.364,100,11390.728,11525.395,11743.274
118,HIVw+F+I,5483.879,101,11169.758,11308.040,11525.829
119,HIVw+F+G4,5228.378,101,10658.757,10797.038,11014.827
120,HIVw+F+I+G4,5228.489,102,10660.978,10802.951,11020.574
121,JTTDCMut,5322.720,81,10807.440,10886.043,11093.001
122,JTTDCMut+I,5237.104,82,10638.208,10719.232,10927.296
123,JTTDCMut+G4,5071.808,82,10307.615,10388.639,10596.703
124,JTTDCMut+I+G4,5071.854,83,10309.707,10393.204,10602.320
125,JTTDCMut+F,5355.079,100,10910.158,11044.825,11262.704
126,JTTDCMut+F+I,5266.195,101,10734.390,10872.672,11090.461
127,JTTDCMut+F+G4,5099.285,101,10400.571,10538.853,10756.641
128,JTTDCMut+F+I+G4,5099.364,102,10402.728,10544.701,10762.324
129,FLU,5468.407,81,11098.814,11177.417,11384.375
130,FLU+I,5370.560,82,10905.119,10986.143,11194.206
131,FLU+G4,5151.903,82,10467.807,10548.830,10756.894
132,FLU+I+G4,5151.865,83,10469.730,10553.227,10762.343
133,FLU+F,5495.276,100,11190.552,11325.219,11543.098
134,FLU+F+I,5397.038,101,10996.075,11134.357,11352.146
135,FLU+F+G4,5174.793,101,10551.586,10689.868,10907.657
136,FLU+F+I+G4,5174.802,102,10553.603,10695.576,10913.199
137,Blosum62,5432.883,81,11027.766,11106.369,11313.328
138,Blosum62+I,5344.348,82,10852.697,10933.720,11141.784
139,Blosum62+G4,5182.787,82,10529.573,10610.597,10818.661
140,Blosum62+I+G4,5182.855,83,10531.709,10615.206,10824.322
141,Blosum62+F,5502.850,100,11205.700,11340.367,11558.246
142,Blosum62+F+I,5417.397,101,11036.793,11175.075,11392.864
143,Blosum62+F+G4,5246.328,101,10694.656,10832.938,11050.727
144,Blosum62+F+I+G4,5246.437,102,10696.874,10838.847,11056.470
145,mtMet,5483.101,81,11128.202,11206.805,11413.763
146,mtMet+I,5382.146,82,10928.292,11009.316,11217.379
147,mtMet+G4,5185.114,82,10534.227,10615.251,10823.314
148,mtMet+I+G4,5185.062,83,10536.125,10619.622,10828.737
149,mtMet+F,5382.611,100,10965.222,11099.888,11317.767
150,mtMet+F+I,5297.774,101,10797.548,10935.829,11153.618
151,mtMet+F+G4,5119.515,101,10441.030,10579.311,10797.100
152,mtMet+F+I+G4,5119.562,102,10443.124,10585.097,10802.720
153,mtVer,5531.776,81,11225.553,11304.156,11511.114
154,mtVer+I,5425.069,82,11014.137,11095.161,11303.225
155,mtVer+G4,5202.553,82,10569.105,10650.129,10858.192
156,mtVer+I+G4,5202.581,83,10571.162,10654.659,10863.774
157,mtVer+F,5433.605,100,11067.210,11201.876,11419.755
158,mtVer+F+I,5339.552,101,10881.104,11019.386,11237.175
159,mtVer+F+G4,5136.351,101,10474.702,10612.984,10830.773
160,mtVer+F+I+G4,5136.390,102,10476.780,10618.753,10836.376
161,mtInv,5537.782,81,11237.564,11316.167,11523.125
162,mtInv+I,5437.291,82,11038.582,11119.606,11327.669
163,mtInv+G4,5253.335,82,10670.671,10751.695,10959.758
