No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15897.988,69,31933.976,31944.476,32271.918
2,JC+I,15294.063,70,30728.125,30738.941,31070.964
3,JC+G4,14986.877,70,30113.755,30124.571,30456.594
4,JC+I+G4,14974.967,71,30091.935,30103.072,30439.672
5,F81+F,15885.601,72,31915.201,31926.665,32267.836
6,F81+F+I,15271.157,73,30688.314,30700.108,31045.846
7,F81+F+G4,14963.895,73,30073.790,30085.584,30431.322
8,F81+F+I+G4,14951.366,74,30050.732,30062.863,30413.162
9,K2P,15578.388,70,31296.776,31307.592,31639.615
10,K2P+I,14960.811,71,30063.622,30074.759,30411.359
11,K2P+G4,14628.002,71,29398.003,29409.141,29745.741
12,K2P+I+G4,14616.876,72,29377.751,29389.215,29730.386
13,HKY+F,15559.670,73,31265.340,31277.135,31622.873
14,HKY+F+I,14926.166,74,30000.332,30012.463,30362.762
15,HKY+F+G4,14584.506,74,29317.012,29329.143,29679.442
16,HKY+F+I+G4,14572.955,75,29295.910,29308.382,29663.237
17,TNe,15573.076,71,31288.152,31299.290,31635.890
18,TNe+I,14950.933,72,30045.866,30057.329,30398.501
19,TNe+G4,14626.466,72,29396.931,29408.395,29749.566
20,TNe+I+G4,14614.630,73,29375.259,29387.054,29732.792
21,TN+F,15547.368,74,31242.736,31254.868,31605.167
22,TN+F+I,14906.336,75,29962.671,29975.144,30329.999
23,TN+F+G4,14577.827,75,29305.654,29318.127,29672.982
24,TN+F+I+G4,14564.745,76,29281.491,29294.310,29653.716
25,K3P,15574.340,71,31290.681,31301.818,31638.418
26,K3P+I,14956.433,72,30056.865,30068.329,30409.500
27,K3P+G4,14624.023,72,29392.046,29403.510,29744.681
28,K3P+I+G4,14612.708,73,29371.417,29383.211,29728.949
29,K3Pu+F,15556.766,74,31261.531,31273.662,31623.961
30,K3Pu+F+I,14923.722,75,29997.443,30009.916,30364.771
31,K3Pu+F+G4,14582.776,75,29315.552,29328.025,29682.880
32,K3Pu+F+I+G4,14571.152,76,29294.303,29307.122,29666.529
33,TPM2+F,15554.935,74,31257.871,31270.002,31620.301
34,TPM2+F+I,14923.794,75,29997.588,30010.061,30364.916
35,TPM2+F+G4,14583.894,75,29317.787,29330.260,29685.115
36,TPM2+F+I+G4,14572.406,76,29296.813,29309.632,29669.038
37,TPM2u+F,15554.935,74,31257.870,31270.001,31620.300
38,TPM2u+F+I,14923.794,75,29997.588,30010.061,30364.916
39,TPM2u+F+G4,14583.894,75,29317.787,29330.260,29685.115
40,TPM2u+F+I+G4,14572.407,76,29296.814,29309.633,29669.040
41,TPM3+F,15534.568,74,31217.135,31229.266,31579.565
42,TPM3+F+I,14910.609,75,29971.218,29983.690,30338.545
