No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6100.170,81,12362.340,12398.536,12695.009
2,Dayhoff+I,5989.255,82,12142.510,12179.701,12479.286
3,Dayhoff+G4,5879.837,82,11923.673,11960.864,12260.449
4,Dayhoff+I+G4,5880.423,83,11926.845,11965.048,12267.728
5,Dayhoff+F,6099.340,100,12398.680,12456.726,12809.383
6,Dayhoff+F+I,5983.916,101,12169.832,12229.210,12584.641
7,Dayhoff+F+G4,5867.662,101,11937.324,11996.702,12352.134
8,Dayhoff+F+I+G4,5868.237,102,11940.474,12001.202,12359.390
9,mtMAM,6662.120,81,13486.239,13522.435,13818.908
10,mtMAM+I,6526.454,82,13216.908,13254.099,13553.684
11,mtMAM+G4,6211.024,82,12586.048,12623.239,12922.824
12,mtMAM+I+G4,6212.005,83,12590.010,12628.213,12930.893
13,mtMAM+F,6337.404,100,12874.809,12932.855,13285.511
14,mtMAM+F+I,6199.400,101,12600.801,12660.178,13015.610
15,mtMAM+F+G4,5973.033,101,12148.067,12207.444,12562.876
16,mtMAM+F+I+G4,5973.319,102,12150.639,12211.367,12569.555
17,JTT,5954.815,81,12071.630,12107.826,12404.299
18,JTT+I,5856.523,82,11877.045,11914.236,12213.821
19,JTT+G4,5751.371,82,11666.742,11703.934,12003.518
20,JTT+I+G4,5751.539,83,11669.079,11707.282,12009.962
21,JTT+F,5958.167,100,12116.335,12174.381,12527.037
22,JTT+F+I,5854.363,101,11910.726,11970.103,12325.535
23,JTT+F+G4,5745.609,101,11693.217,11752.595,12108.026
24,JTT+F+I+G4,5745.802,102,11695.604,11756.332,12114.520
25,WAG,6061.315,81,12284.630,12320.826,12617.299
26,WAG+I,5951.533,82,12067.066,12104.258,12403.842
27,WAG+G4,5840.964,82,11845.928,11883.119,12182.704
28,WAG+I+G4,5840.839,83,11847.677,11885.880,12188.560
29,WAG+F,6075.178,100,12350.355,12408.401,12761.057
30,WAG+F+I,5958.540,101,12119.080,12178.457,12533.889
31,WAG+F+G4,5837.773,101,11877.547,11936.924,12292.356
32,WAG+F+I+G4,5837.702,102,11879.403,11940.132,12298.320
33,cpREV,6148.280,81,12458.560,12494.756,12791.229
34,cpREV+I,6024.631,82,12213.261,12250.453,12550.037
35,cpREV+G4,5887.301,82,11938.601,11975.792,12275.377
36,cpREV+I+G4,5887.287,83,11940.574,11978.777,12281.457
37,cpREV+F,6148.196,100,12496.393,12554.439,12907.095
38,cpREV+F+I,6013.200,101,12228.400,12287.777,12643.209
39,cpREV+F+G4,5862.967,101,11927.934,11987.312,12342.744
40,cpREV+F+I+G4,5862.962,102,11929.924,11990.652,12348.840
41,mtREV,6436.033,81,13034.067,13070.263,13366.736
42,mtREV+I,6310.501,82,12785.002,12822.193,13121.778
43,mtREV+G4,6114.417,82,12392.834,12430.025,12729.610
44,mtREV+I+G4,6114.675,83,12395.350,12433.553,12736.233
45,mtREV+F,6187.140,100,12574.279,12632.325,12984.981
46,mtREV+F+I,6052.305,101,12306.611,12365.988,12721.420
47,mtREV+F+G4,5895.835,101,11993.670,12053.047,12408.479
48,mtREV+F+I+G4,5895.687,102,11995.375,12056.103,12414.291
49,rtREV,6195.707,81,12553.414,12589.610,12886.082
50,rtREV+I,6085.842,82,12335.684,12372.875,12672.459
51,rtREV+G4,5948.022,82,12060.044,12097.236,12396.820
52,rtREV+I+G4,5947.943,83,12061.885,12100.088,12402.768
53,rtREV+F,6140.550,100,12481.101,12539.147,12891.803
54,rtREV+F+I,6023.657,101,12249.314,12308.691,12664.123
55,rtREV+F+G4,5885.775,101,11973.551,12032.928,12388.360
