No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6012.359,81,12186.719,12222.719,12519.748
2,Dayhoff+I,5906.980,82,11977.960,12014.949,12315.100
3,Dayhoff+G4,5805.525,82,11775.050,11812.039,12112.190
4,Dayhoff+I+G4,5806.055,83,11778.111,11816.105,12119.362
5,Dayhoff+F,6008.990,100,12217.979,12275.693,12629.126
6,Dayhoff+F+I,5899.237,101,12000.474,12059.511,12415.732
7,Dayhoff+F+G4,5790.782,101,11783.565,11842.602,12198.823
8,Dayhoff+F+I+G4,5791.348,102,11786.696,11847.076,12206.066
9,mtMAM,6578.269,81,13318.539,13354.539,13651.568
10,mtMAM+I,6449.850,82,13063.700,13100.690,13400.841
11,mtMAM+G4,6166.744,82,12497.488,12534.477,12834.628
12,mtMAM+I+G4,6167.867,83,12501.734,12539.728,12842.985
13,mtMAM+F,6248.993,100,12697.985,12755.699,13109.132
14,mtMAM+F+I,6118.110,101,12438.219,12497.256,12853.477
15,mtMAM+F+G4,5913.250,101,12028.499,12087.536,12443.757
16,mtMAM+F+I+G4,5913.573,102,12031.145,12091.524,12450.515
17,JTT,5880.145,81,11922.290,11958.290,12255.318
18,JTT+I,5787.083,82,11738.166,11775.155,12075.306
19,JTT+G4,5688.019,82,11540.038,11577.028,11877.179
20,JTT+I+G4,5688.269,83,11542.539,11580.533,11883.791
21,JTT+F,5880.449,100,11960.899,12018.613,12372.045
22,JTT+F+I,5781.790,101,11765.581,11824.618,12180.839
23,JTT+F+G4,5678.815,101,11559.630,11618.667,11974.888
24,JTT+F+I+G4,5679.073,102,11562.145,11622.525,11981.515
25,WAG,5983.348,81,12128.696,12164.696,12461.725
26,WAG+I,5879.020,82,11922.040,11959.029,12259.180
27,WAG+G4,5775.338,82,11714.676,11751.665,12051.816
28,WAG+I+G4,5775.235,83,11716.471,11754.465,12057.722
29,WAG+F,5994.047,100,12188.095,12245.809,12599.242
30,WAG+F+I,5882.792,101,11967.584,12026.621,12382.842
31,WAG+F+G4,5769.333,101,11740.666,11799.704,12155.925
32,WAG+F+I+G4,5769.241,102,11742.482,11802.861,12161.852
33,cpREV,6075.967,81,12313.933,12349.933,12646.962
34,cpREV+I,5958.033,82,12080.066,12117.055,12417.206
35,cpREV+G4,5830.444,82,11824.887,11861.876,12162.028
36,cpREV+I+G4,5830.393,83,11826.785,11864.780,12168.037
37,cpREV+F,6072.478,100,12344.955,12402.670,12756.102
38,cpREV+F+I,5943.106,101,12088.211,12147.248,12503.469
39,cpREV+F+G4,5802.314,101,11806.628,11865.665,12221.886
40,cpREV+F+I+G4,5802.212,102,11808.425,11868.804,12227.794
41,mtREV,6361.089,81,12884.178,12920.178,13217.207
42,mtREV+I,6242.251,82,12648.501,12685.490,12985.642
43,mtREV+G4,6064.147,82,12292.294,12329.283,12629.435
44,mtREV+I+G4,6064.527,83,12295.053,12333.048,12636.305
45,mtREV+F,6103.853,100,12407.706,12465.420,12818.853
46,mtREV+F+I,5975.568,101,12153.136,12212.174,12568.395
47,mtREV+F+G4,5831.323,101,11864.647,11923.684,12279.905
48,mtREV+F+I+G4,5831.098,102,11866.196,11926.575,12285.566
49,rtREV,6110.119,81,12382.239,12418.239,12715.267
