No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22163.983,61,44449.966,44455.959,44766.459
2,JC+I,21516.874,62,43157.748,43163.943,43479.429
3,JC+G4,21276.565,62,42677.130,42683.325,42998.812
4,JC+I+G4,21234.334,63,42594.668,42601.068,42921.538
5,F81+F,22162.469,64,44452.937,44459.546,44784.996
6,F81+F+I,21519.791,65,43169.582,43176.402,43506.829
7,F81+F+G4,21279.663,65,42689.326,42696.146,43026.573
8,F81+F+I+G4,21237.854,66,42607.708,42614.744,42950.143
9,K2P,21667.869,62,43459.739,43465.934,43781.420
10,K2P+I,20998.539,63,42123.077,42129.477,42449.947
11,K2P+G4,20714.081,63,41554.163,41560.563,41881.033
12,K2P+I+G4,20676.972,64,41481.945,41488.553,41814.003
13,HKY+F,21679.941,65,43489.881,43496.702,43827.128
14,HKY+F+I,21007.759,66,42147.518,42154.554,42489.954
15,HKY+F+G4,20722.602,66,41577.205,41584.240,41919.640
16,HKY+F+I+G4,20685.275,67,41504.550,41511.805,41852.174
17,TNe,21658.470,63,43442.941,43449.341,43769.811
18,TNe+I,20996.326,64,42120.652,42127.260,42452.710
19,TNe+G4,20711.517,64,41551.034,41557.642,41883.092
20,TNe+I+G4,20675.078,65,41480.156,41486.976,41817.402
21,TN+F,21648.288,66,43428.577,43435.612,43771.012
22,TN+F+I,20991.507,67,42117.015,42124.270,42464.638
23,TN+F+G4,20703.212,67,41540.425,41547.679,41888.048
24,TN+F+I+G4,20667.945,68,41471.890,41479.368,41824.702
25,K3P,21667.124,63,43460.248,43466.648,43787.118
26,K3P+I,20997.667,64,42123.333,42129.942,42455.392
27,K3P+G4,20712.859,64,41553.719,41560.327,41885.777
28,K3P+I+G4,20675.755,65,41481.510,41488.330,41818.757
29,K3Pu+F,21679.165,66,43490.329,43497.365,43832.765
30,K3Pu+F+I,21006.923,67,42147.846,42155.101,42495.470
31,K3Pu+F+G4,20721.412,67,41576.825,41584.080,41924.449
32,K3Pu+F+I+G4,20684.094,68,41504.188,41511.665,41857.000
33,TPM2+F,21661.337,66,43454.674,43461.710,43797.109
34,TPM2+F+I,21002.550,67,42139.100,42146.355,42486.724
35,TPM2+F+G4,20716.023,67,41566.046,41573.300,41913.669
36,TPM2+F+I+G4,20679.797,68,41495.594,41503.072,41848.406
37,TPM2u+F,21661.337,66,43454.674,43461.710,43797.109
38,TPM2u+F+I,21002.550,67,42139.100,42146.355,42486.724
39,TPM2u+F+G4,20716.023,67,41566.046,41573.301,41913.670
40,TPM2u+F+I+G4,20679.797,68,41495.594,41503.071,41848.406
41,TPM3+F,21659.843,66,43451.686,43458.722,43794.122
42,TPM3+F+I,20997.805,67,42129.609,42136.864,42477.233
43,TPM3+F+G4,20706.705,67,41547.410,41554.665,41895.034
44,TPM3+F+I+G4,20671.015,68,41478.029,41485.507,41830.841
45,TPM3u+F,21659.843,66,43451.686,43458.722,43794.121
46,TPM3u+F+I,20997.804,67,42129.608,42136.863,42477.231
47,TPM3u+F+G4,20706.705,67,41547.410,41554.665,41895.034
48,TPM3u+F+I+G4,20671.015,68,41478.029,41485.507,41830.841
49,TIMe,21657.726,64,43443.452,43450.060,43775.510
50,TIMe+I,20995.453,65,42120.907,42127.727,42458.154
51,TIMe+G4,20710.306,65,41550.612,41557.433,41887.859
52,TIMe+I+G4,20673.875,66,41479.751,41486.787,41822.186
53,TIM+F,21647.507,67,43429.014,43436.269,43776.637
54,TIM+F+I,20990.672,68,42117.343,42124.821,42470.156
55,TIM+F+G4,20702.030,68,41540.059,41547.537,41892.872
56,TIM+F+I+G4,20666.776,69,41471.552,41479.255,41829.552
57,TIM2e,21641.280,64,43410.560,43417.169,43742.619
58,TIM2e+I,20992.315,65,42114.631,42121.451,42451.877
59,TIM2e+G4,20706.618,65,41543.235,41550.056,41880.482
60,TIM2e+I+G4,20671.110,66,41474.220,41481.256,41816.655
61,TIM2+F,21629.987,67,43393.973,43401.228,43741.597
62,TIM2+F+I,20986.119,68,42108.238,42115.715,42461.050
63,TIM2+F+G4,20696.821,68,41529.642,41537.119,41882.454
64,TIM2+F+I+G4,20662.461,69,41462.921,41470.625,41820.922
65,TIM3e,21633.570,64,43395.140,43401.749,43727.199
66,TIM3e+I,20982.728,65,42095.456,42102.276,42432.703
67,TIM3e+G4,20689.989,65,41509.978,41516.798,41847.225
68,TIM3e+I+G4,20655.538,66,41443.076,41450.112,41785.511
69,TIM3+F,21627.413,67,43388.825,43396.080,43736.449
70,TIM3+F+I,20981.341,68,42098.682,42106.160,42451.494
71,TIM3+F+G4,20686.426,68,41508.853,41516.330,41861.665
72,TIM3+F+I+G4,20652.938,69,41443.876,41451.579,41801.876
73,TVMe,21626.222,65,43382.445,43389.265,43719.692
74,TVMe+I,20980.981,66,42093.962,42100.998,42436.397
75,TVMe+G4,20688.114,66,41508.227,41515.263,41850.662
76,TVMe+I+G4,20653.789,67,41441.578,41448.833,41789.202
77,TVM+F,21641.392,68,43418.784,43426.262,43771.596
78,TVM+F+I,20992.526,69,42123.052,42130.756,42481.053
79,TVM+F+G4,20700.155,69,41538.311,41546.014,41896.311
80,TVM+F+I+G4,20665.501,70,41471.002,41478.935,41834.190
81,SYM,21616.547,66,43365.095,43372.131,43707.530
82,SYM+I,20978.639,67,42091.277,42098.532,42438.901
83,SYM+G4,20685.099,67,41504.198,41511.453,41851.822
84,SYM+I+G4,20651.499,68,41438.997,41446.475,41791.809
85,GTR+F,21609.264,69,43356.528,43364.232,43714.529
86,GTR+F+I,20975.886,70,42091.772,42099.705,42454.961
87,GTR+F+G4,20680.058,70,41500.117,41508.050,41863.306
88,GTR+F+I+G4,20647.401,71,41436.802,41444.968,41805.179
