No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7048.078,75,14246.155,14300.963,14519.828
2,Dayhoff+I,6992.794,76,14137.588,14194.129,14414.910
3,Dayhoff+G4,6738.819,76,13629.637,13686.178,13906.959
4,Dayhoff+I+G4,6739.192,77,13632.384,13690.694,13913.355
5,Dayhoff+F,7024.902,94,14237.805,14332.302,14580.808
6,Dayhoff+F+I,6969.072,95,14128.144,14225.166,14474.797
7,Dayhoff+F+G4,6728.439,95,13646.877,13743.899,13993.530
8,Dayhoff+F+I+G4,6728.742,96,13649.484,13749.078,13999.786
9,mtMAM,7859.041,75,15868.082,15922.890,16141.755
10,mtMAM+I,7778.824,76,15709.648,15766.189,15986.970
11,mtMAM+G4,7147.649,76,14447.298,14503.839,14724.620
12,mtMAM+I+G4,7147.712,77,14449.423,14507.734,14730.394
13,mtMAM+F,7487.749,94,15163.499,15257.996,15506.503
14,mtMAM+F+I,7399.306,95,14988.612,15085.633,15335.264
15,mtMAM+F+G4,6949.420,95,14088.840,14185.861,14435.493
16,mtMAM+F+I+G4,6949.396,96,14090.792,14190.385,14441.093
17,JTT,6968.411,75,14086.822,14141.629,14360.495
18,JTT+I,6910.669,76,13973.337,14029.879,14250.659
19,JTT+G4,6665.324,76,13482.648,13539.189,13759.970
20,JTT+I+G4,6665.410,77,13484.820,13543.131,13765.791
21,JTT+F,6970.974,94,14129.948,14224.445,14472.951
22,JTT+F+I,6911.764,95,14013.528,14110.549,14360.181
23,JTT+F+G4,6682.976,95,13555.951,13652.973,13902.604
24,JTT+F+I+G4,6683.032,96,13558.064,13657.658,13908.366
25,WAG,6945.284,75,14040.567,14095.375,14314.240
26,WAG+I,6889.647,76,13931.294,13987.835,14208.616
27,WAG+G4,6676.167,76,13504.334,13560.875,13781.656
28,WAG+I+G4,6676.208,77,13506.417,13564.728,13787.388
29,WAG+F,6944.270,94,14076.540,14171.037,14419.543
30,WAG+F+I,6886.930,95,13963.860,14060.881,14310.512
31,WAG+F+G4,6685.760,95,13561.520,13658.541,13908.172
32,WAG+F+I+G4,6685.786,96,13563.571,13663.165,13913.873
33,cpREV,7031.274,75,14212.547,14267.355,14486.220
34,cpREV+I,6967.704,76,14087.408,14143.949,14364.730
35,cpREV+G4,6742.064,76,13636.129,13692.670,13913.451
36,cpREV+I+G4,6742.074,77,13638.149,13696.459,13919.120
37,cpREV+F,7013.848,94,14215.697,14310.194,14558.700
38,cpREV+F+I,6948.741,95,14087.483,14184.504,14434.135
39,cpREV+F+G4,6741.001,95,13672.002,13769.023,14018.654
40,cpREV+F+I+G4,6740.990,96,13673.981,13773.574,14024.282
41,mtREV,7484.854,75,15119.708,15174.516,15393.381
42,mtREV+I,7415.064,76,14982.127,15038.668,15259.449
43,mtREV+G4,7020.408,76,14192.817,14249.358,14470.139
