No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10589.548,53,21285.095,21299.159,21504.165
2,Dayhoff+I,10360.081,54,20828.162,20842.793,21051.366
3,Dayhoff+G4,10100.210,54,20308.421,20323.052,20531.624
4,Dayhoff+I+G4,10096.474,55,20302.948,20318.158,20530.285
5,Dayhoff+F,10475.719,72,21095.438,21122.530,21393.042
6,Dayhoff+F+I,10249.339,73,20644.678,20672.596,20946.416
7,Dayhoff+F+G4,9982.127,73,20110.253,20138.171,20411.991
8,Dayhoff+F+I+G4,9978.694,74,20105.388,20134.144,20411.259
9,mtMAM,11588.725,53,23283.449,23297.513,23502.520
10,mtMAM+I,11254.816,54,22617.633,22632.263,22840.836
11,mtMAM+G4,10550.570,54,21209.140,21223.771,21432.343
12,mtMAM+I+G4,10550.969,55,21211.938,21227.148,21439.275
13,mtMAM+F,10725.467,72,21594.933,21622.026,21892.538
14,mtMAM+F+I,10455.549,73,21057.098,21085.015,21358.836
15,mtMAM+F+G4,9985.376,73,20116.753,20144.670,20418.491
16,mtMAM+F+I+G4,9984.665,74,20117.330,20146.086,20423.201
17,JTT,10291.966,53,20689.931,20703.995,20909.001
18,JTT+I,10055.168,54,20218.336,20232.967,20441.540
19,JTT+G4,9829.389,54,19766.778,19781.408,19989.981
20,JTT+I+G4,9825.356,55,19760.713,19775.922,19988.049
21,JTT+F,10202.916,72,20549.832,20576.925,20847.437
22,JTT+F+I,9966.208,73,20078.417,20106.334,20380.155
23,JTT+F+G4,9748.830,73,19643.660,19671.577,19945.398
24,JTT+F+I+G4,9743.953,74,19635.905,19664.662,19941.777
25,WAG,10494.613,53,21095.225,21109.289,21314.296
26,WAG+I,10274.025,54,20656.051,20670.681,20879.254
27,WAG+G4,10035.677,54,20179.354,20193.985,20402.558
28,WAG+I+G4,10032.384,55,20174.768,20189.977,20402.104
29,WAG+F,10381.223,72,20906.447,20933.539,21204.051
30,WAG+F+I,10164.334,73,20474.668,20502.586,20776.406
31,WAG+F+G4,9922.483,73,19990.966,20018.883,20292.704
32,WAG+F+I+G4,9919.010,74,19986.020,20014.777,20291.892
33,cpREV,10680.926,53,21467.853,21481.916,21686.923
34,cpREV+I,10438.771,54,20985.542,21000.173,21208.746
35,cpREV+G4,10123.285,54,20354.570,20369.201,20577.774
36,cpREV+I+G4,10121.931,55,20353.861,20369.071,20581.198
37,cpREV+F,10544.223,72,21232.446,21259.539,21530.051
38,cpREV+F+I,10311.779,73,20769.558,20797.475,21071.296
39,cpREV+F+G4,9992.903,73,20131.805,20159.723,20433.543
40,cpREV+F+I+G4,9991.063,74,20130.127,20158.883,20435.998
41,mtREV,11181.889,53,22469.778,22483.842,22688.848
42,mtREV+I,10917.013,54,21942.026,21956.657,22165.230
43,mtREV+G4,10487.539,54,21083.078,21097.708,21306.281
44,mtREV+I+G4,10486.167,55,21082.335,21097.545,21309.672
45,mtREV+F,10490.321,72,21124.643,21151.736,21422.247
46,mtREV+F+I,10264.362,73,20674.724,20702.641,20976.462
47,mtREV+F+G4,9944.080,73,20034.160,20062.077,20335.898
48,mtREV+F+I+G4,9942.436,74,20032.873,20061.629,20338.744
49,rtREV,10743.638,53,21593.276,21607.340,21812.346
50,rtREV+I,10504.119,54,21116.238,21130.868,21339.441
51,rtREV+G4,10211.363,54,20530.726,20545.356,20753.929
52,rtREV+I+G4,10209.715,55,20529.430,20544.640,20756.767
53,rtREV+F,10607.134,72,21358.269,21385.361,21655.873
54,rtREV+F+I,10380.123,73,20906.247,20934.164,21207.985
55,rtREV+F+G4,10094.874,73,20335.749,20363.666,20637.487
56,rtREV+F+I+G4,10093.047,74,20334.095,20362.851,20639.966
57,mtART,12122.162,53,24350.325,24364.389,24569.395
58,mtART+I,11754.962,54,23617.925,23632.555,23841.128
59,mtART+G4,10967.763,54,22043.526,22058.157,22266.730
60,mtART+I+G4,10966.795,55,22043.591,22058.801,22270.928
61,mtART+F,11208.217,72,22560.433,22587.526,22858.038
62,mtART+F+I,10923.390,73,21992.780,22020.697,22294.518
63,mtART+F+G4,10332.126,73,20810.252,20838.170,21111.990
64,mtART+F+I+G4,10328.754,74,20805.509,20834.265,21111.380
65,mtZOA,11455.933,53,23017.866,23031.930,23236.936
66,mtZOA+I,11152.417,54,22412.835,22427.465,22636.038
67,mtZOA+G4,10561.038,54,21230.075,21244.706,21453.279
68,mtZOA+I+G4,10559.921,55,21229.842,21245.052,21457.179
69,mtZOA+F,10804.601,72,21753.202,21780.295,22050.806
70,mtZOA+F+I,10557.455,73,21260.909,21288.826,21562.647
71,mtZOA+F+G4,10118.407,73,20382.814,20410.731,20684.552
72,mtZOA+F+I+G4,10117.923,74,20383.846,20412.603,20689.718
73,VT,10471.151,53,21048.301,21062.365,21267.372
74,VT+I,10242.692,54,20593.383,20608.014,20816.587
75,VT+G4,10031.579,54,20171.158,20185.789,20394.362
76,VT+I+G4,10027.505,55,20165.010,20180.220,20392.347
77,VT+F,10354.627,72,20853.253,20880.346,21150.858
78,VT+F+I,10132.360,73,20410.720,20438.638,20712.458
79,VT+F+G4,9924.243,73,19994.485,20022.403,20296.223
80,VT+F+I+G4,9919.823,74,19987.646,20016.402,20293.517
81,LG,10645.415,53,21396.829,21410.893,21615.899
82,LG+I,10399.978,54,20907.955,20922.586,21131.159
83,LG+G4,10116.750,54,20341.501,20356.131,20564.704
84,LG+I+G4,10114.284,55,20338.568,20353.777,20565.904
85,LG+F,10466.146,72,21076.291,21103.384,21373.896
86,LG+F+I,10237.242,73,20620.485,20648.402,20922.223
87,LG+F+G4,9961.390,73,20068.780,20096.698,20370.518
88,LG+F+I+G4,9959.066,74,20066.132,20094.888,20372.003
89,DCMut,10590.175,53,21286.349,21300.413,21505.419
90,DCMut+I,10360.436,54,20828.872,20843.502,21052.075
91,DCMut+G4,10101.112,54,20310.224,20324.854,20533.427
92,DCMut+I+G4,10097.284,55,20304.567,20319.777,20531.904
93,DCMut+F,10475.938,72,21095.876,21122.969,21393.481
94,DCMut+F+I,10249.376,73,20644.753,20672.670,20946.491
95,DCMut+F+G4,9982.886,73,20111.772,20139.689,20413.510
96,DCMut+F+I+G4,9979.367,74,20106.733,20135.490,20412.605
97,PMB,10647.116,53,21400.233,21414.297,21619.303
98,PMB+I,10410.326,54,20928.651,20943.282,21151.855
99,PMB+G4,10184.110,54,20476.221,20490.851,20699.424
100,PMB+I+G4,10179.637,55,20469.274,20484.484,20696.611
101,PMB+F,10533.415,72,21210.829,21237.922,21508.434
102,PMB+F+I,10307.088,73,20760.176,20788.093,21061.914
103,PMB+F+G4,10082.362,73,20310.723,20338.641,20612.461
104,PMB+F+I+G4,10077.808,74,20303.616,20332.372,20609.487
105,HIVb,10464.377,53,21034.754,21048.818,21253.824
106,HIVb+I,10165.490,54,20438.981,20453.612,20662.184
107,HIVb+G4,9856.125,54,19820.250,19834.881,20043.454
108,HIVb+I+G4,9850.463,55,19810.925,19826.135,20038.262
109,HIVb+F,10333.374,72,20810.748,20837.841,21108.353
110,HIVb+F+I,10039.144,73,20224.287,20252.205,20526.025
111,HIVb+F+G4,9746.861,73,19639.723,19667.640,19941.461
112,HIVb+F+I+G4,9740.922,74,19629.844,19658.601,19935.716
113,HIVw,10777.692,53,21661.384,21675.447,21880.454
