No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34346.420,107,68906.841,68921.304,69489.125
2,JC+I,32718.343,108,65652.685,65667.428,66240.411
3,JC+G4,31848.783,108,63913.567,63928.309,64501.293
4,JC+I+G4,31786.936,109,63791.872,63806.897,64385.040
5,F81+F,34502.264,110,69224.528,69239.839,69823.138
6,F81+F+I,32798.129,111,65818.259,65833.857,66422.310
7,F81+F+G4,31876.147,111,63974.293,63989.892,64578.345
8,F81+F+I+G4,31814.299,112,63852.598,63868.488,64462.092
9,K2P,33622.019,108,67460.039,67474.781,68047.765
10,K2P+I,31958.653,109,64135.305,64150.330,64728.473
11,K2P+G4,31013.214,109,62244.428,62259.453,62837.595
12,K2P+I+G4,30957.705,110,62135.410,62150.720,62734.019
13,HKY+F,33734.107,111,67690.213,67705.812,68294.265
14,HKY+F+I,31933.573,112,64091.147,64107.036,64700.640
15,HKY+F+G4,30898.594,112,62021.188,62037.077,62630.681
16,HKY+F+I+G4,30841.672,113,61909.344,61925.527,62524.279
17,TNe,33594.257,109,67406.513,67421.539,67999.681
18,TNe+I,31929.100,110,64078.200,64093.510,64676.810
19,TNe+G4,30993.318,110,62206.636,62221.946,62805.246
20,TNe+I+G4,30937.219,111,62096.438,62112.036,62700.490
21,TN+F,33725.896,112,67675.792,67691.681,68285.285
22,TN+F+I,31915.534,113,64057.068,64073.252,64672.004
23,TN+F+G4,30891.312,113,62008.623,62024.806,62623.559
24,TN+F+I+G4,30833.666,114,61895.331,61911.811,62515.708
25,K3P,33614.259,109,67446.519,67461.544,68039.687
26,K3P+I,31949.797,110,64119.594,64134.904,64718.203
27,K3P+G4,31007.795,110,62235.590,62250.900,62834.200
28,K3P+I+G4,30951.491,111,62124.983,62140.581,62729.035
29,K3Pu+F,33732.108,112,67688.216,67704.106,68297.710
30,K3Pu+F+I,31933.567,113,64093.134,64109.318,64708.070
31,K3Pu+F+G4,30897.319,113,62020.639,62036.822,62635.574
32,K3Pu+F+I+G4,30840.462,114,61908.924,61925.404,62529.301
33,TPM2+F,33734.058,112,67692.117,67708.006,68301.610
34,TPM2+F+I,31932.697,113,64091.394,64107.577,64706.329
35,TPM2+F+G4,30878.137,113,61982.273,61998.457,62597.209
36,TPM2+F+I+G4,30823.027,114,61874.055,61890.535,62494.432
37,TPM2u+F,33734.057,112,67692.115,67708.004,68301.608
38,TPM2u+F+I,31932.697,113,64091.394,64107.577,64706.329
39,TPM2u+F+G4,30878.136,113,61982.273,61998.456,62597.208
40,TPM2u+F+I+G4,30823.027,114,61874.055,61890.535,62494.432
41,TPM3+F,33667.936,112,67559.871,67575.761,68169.365
42,TPM3+F+I,31929.477,113,64084.953,64101.137,64699.889
43,TPM3+F+G4,30897.140,113,62020.281,62036.464,62635.216
44,TPM3+F+I+G4,30840.906,114,61909.812,61926.292,62530.190
45,TPM3u+F,33667.935,112,67559.870,67575.760,68169.364
46,TPM3u+F+I,31929.476,113,64084.953,64101.136,64699.888
47,TPM3u+F+G4,30897.140,113,62020.281,62036.464,62635.216
48,TPM3u+F+I+G4,30840.904,114,61909.809,61926.289,62530.186
49,TIMe,33586.548,110,67393.095,67408.405,67991.705
50,TIMe+I,31920.302,111,64062.605,64078.203,64666.656
51,TIMe+G4,30987.963,111,62197.927,62213.525,62801.978
52,TIMe+I+G4,30931.056,112,62086.112,62102.001,62695.605
53,TIM+F,33723.940,113,67673.879,67690.063,68288.815
54,TIM+F+I,31915.536,114,64059.072,64075.552,64679.450
55,TIM+F+G4,30890.040,114,62008.081,62024.561,62628.458
56,TIM+F+I+G4,30832.460,115,61894.919,61911.699,62520.738
57,TIM2e,33576.812,110,67373.624,67388.934,67972.233
58,TIM2e+I,31917.687,111,64057.374,64072.973,64661.426
59,TIM2e+G4,30992.326,111,62206.653,62222.251,62810.704
60,TIM2e+I+G4,30935.639,112,62095.278,62111.168,62704.772
61,TIM2+F,33725.834,113,67677.669,67693.852,68292.604
62,TIM2+F+I,31914.595,114,64057.190,64073.670,64677.568
63,TIM2+F+G4,30871.332,114,61970.664,61987.144,62591.041
64,TIM2+F+I+G4,30815.448,115,61860.896,61877.675,62486.715
65,TIM3e,33449.073,110,67118.146,67133.456,67716.756
66,TIM3e+I,31900.037,111,64022.074,64037.672,64626.125
67,TIM3e+G4,30966.068,111,62154.137,62169.735,62758.188
68,TIM3e+I+G4,30913.871,112,62051.742,62067.631,62661.235
69,TIM3+F,33658.700,113,67543.401,67559.584,68158.336
70,TIM3+F+I,31911.554,114,64051.108,64067.588,64671.485
71,TIM3+F+G4,30889.719,114,62007.438,62023.919,62627.816
72,TIM3+F+I+G4,30832.816,115,61895.633,61912.413,62521.452
73,TVMe,33459.648,111,67141.297,67156.895,67745.348
74,TVMe+I,31914.678,112,64053.355,64069.245,64662.849
75,TVMe+G4,30984.802,112,62193.604,62209.493,62803.097
76,TVMe+I+G4,30932.163,113,62090.326,62106.510,62705.262
77,TVM+F,33667.870,114,67563.740,67580.220,68184.118
78,TVM+F+I,31928.647,115,64087.293,64104.073,64713.112
79,TVM+F+G4,30876.783,115,61983.565,62000.345,62609.385
80,TVM+F+I+G4,30822.323,116,61876.646,61893.728,62507.907
