No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6016.917,53,12139.833,12167.892,12328.140
2,Dayhoff+I,5967.786,54,12043.573,12072.834,12235.432
3,Dayhoff+G4,5896.093,54,11900.186,11929.447,12092.046
4,Dayhoff+I+G4,5891.246,55,11892.492,11922.987,12087.904
5,Dayhoff+F,5948.140,72,12040.281,12097.102,12296.094
6,Dayhoff+F+I,5902.512,73,11951.024,12009.741,12210.390
7,Dayhoff+F+G4,5826.974,73,11799.948,11858.665,12059.314
8,Dayhoff+F+I+G4,5823.368,74,11794.736,11855.392,12057.655
9,mtMAM,6377.115,53,12860.229,12888.288,13048.536
10,mtMAM+I,6312.941,54,12733.882,12763.143,12925.741
11,mtMAM+G4,6107.367,54,12322.734,12351.995,12514.593
12,mtMAM+I+G4,6101.723,55,12313.446,12343.941,12508.859
13,mtMAM+F,6002.842,72,12149.684,12206.506,12405.497
14,mtMAM+F+I,5947.544,73,12041.089,12099.806,12300.455
15,mtMAM+F+G4,5818.422,73,11782.844,11841.561,12042.210
16,mtMAM+F+I+G4,5814.496,74,11776.992,11837.647,12039.911
17,JTT,5768.238,53,11642.476,11670.535,11830.783
18,JTT+I,5729.389,54,11566.777,11596.038,11758.637
19,JTT+G4,5692.894,54,11493.788,11523.049,11685.648
20,JTT+I+G4,5687.529,55,11485.057,11515.552,11680.470
21,JTT+F,5740.527,72,11625.054,11681.875,11880.867
22,JTT+F+I,5703.399,73,11552.798,11611.516,11812.164
23,JTT+F+G4,5665.426,73,11476.852,11535.570,11736.218
24,JTT+F+I+G4,5660.701,74,11469.402,11530.058,11732.321
25,WAG,5914.927,53,11935.854,11963.913,12124.161
26,WAG+I,5874.348,54,11856.696,11885.957,12048.555
27,WAG+G4,5835.964,54,11779.928,11809.189,11971.788
28,WAG+I+G4,5830.136,55,11770.273,11800.768,11965.686
29,WAG+F,5846.383,72,11836.765,11893.587,12092.578
30,WAG+F+I,5808.267,73,11762.535,11821.252,12021.901
31,WAG+F+G4,5769.557,73,11685.114,11743.831,11944.480
32,WAG+F+I+G4,5764.551,74,11677.103,11737.759,11940.022
33,cpREV,5952.197,53,12010.393,12038.452,12198.700
34,cpREV+I,5910.682,54,11929.363,11958.624,12121.223
35,cpREV+G4,5852.764,54,11813.528,11842.789,12005.387
36,cpREV+I+G4,5847.762,55,11805.525,11836.020,12000.938
37,cpREV+F,5870.890,72,11885.779,11942.601,12141.592
38,cpREV+F+I,5830.389,73,11806.778,11865.496,12066.144
39,cpREV+F+G4,5770.928,73,11687.856,11746.573,11947.222
40,cpREV+F+I+G4,5766.345,74,11680.691,11741.347,11943.610
41,mtREV,6216.642,53,12539.284,12567.343,12727.591
42,mtREV+I,6169.445,54,12446.891,12476.152,12638.750
43,mtREV+G4,6059.518,54,12227.037,12256.298,12418.897
44,mtREV+I+G4,6055.664,55,12221.328,12251.824,12416.741
45,mtREV+F,5906.625,72,11957.250,12014.072,12213.064
