No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6011.440,53,12128.879,12156.938,12317.186
2,Dayhoff+I,5961.546,54,12031.092,12060.353,12222.952
3,Dayhoff+G4,5890.299,54,11888.597,11917.858,12080.457
4,Dayhoff+I+G4,5885.337,55,11880.673,11911.168,12076.086
5,Dayhoff+F,5944.441,72,12032.881,12089.703,12288.695
6,Dayhoff+F+I,5898.078,73,11942.156,12000.874,12201.522
7,Dayhoff+F+G4,5822.889,73,11791.778,11850.495,12051.144
8,Dayhoff+F+I+G4,5819.149,74,11786.299,11846.954,12049.218
9,mtMAM,6363.006,53,12832.012,12860.071,13020.319
10,mtMAM+I,6298.210,54,12704.420,12733.681,12896.280
11,mtMAM+G4,6093.286,54,12294.571,12323.832,12486.431
12,mtMAM+I+G4,6087.773,55,12285.545,12316.040,12480.958
13,mtMAM+F,5994.025,72,12132.050,12188.871,12387.863
14,mtMAM+F+I,5938.002,73,12022.004,12080.721,12281.370
15,mtMAM+F+G4,5807.701,73,11761.403,11820.120,12020.769
16,mtMAM+F+I+G4,5803.797,74,11755.594,11816.250,12018.513
17,JTT,5764.829,53,11635.658,11663.717,11823.965
18,JTT+I,5725.043,54,11558.086,11587.347,11749.946
19,JTT+G4,5688.140,54,11484.280,11513.541,11676.140
20,JTT+I+G4,5682.560,55,11475.120,11505.615,11670.533
21,JTT+F,5738.564,72,11621.129,11677.951,11876.942
22,JTT+F+I,5700.492,73,11546.984,11605.701,11806.350
23,JTT+F+G4,5661.319,73,11468.638,11527.356,11728.004
24,JTT+F+I+G4,5656.450,74,11460.901,11521.556,11723.820
25,WAG,5911.496,53,11928.993,11957.051,12117.299
26,WAG+I,5870.194,54,11848.389,11877.650,12040.249
27,WAG+G4,5832.814,54,11773.628,11802.889,11965.487
28,WAG+I+G4,5826.710,55,11763.419,11793.915,11958.832
29,WAG+F,5843.958,72,11831.916,11888.737,12087.729
30,WAG+F+I,5805.095,73,11756.190,11814.907,12015.556
31,WAG+F+G4,5766.620,73,11679.240,11737.958,11938.606
32,WAG+F+I+G4,5761.411,74,11670.822,11731.477,11933.741
33,cpREV,5947.620,53,12001.239,12029.298,12189.546
34,cpREV+I,5905.586,54,11919.172,11948.433,12111.032
35,cpREV+G4,5848.905,54,11805.809,11835.071,11997.669
36,cpREV+I+G4,5843.759,55,11797.518,11828.013,11992.931
37,cpREV+F,5868.083,72,11880.166,11936.987,12135.979
38,cpREV+F+I,5826.917,73,11799.835,11858.552,12059.201
39,cpREV+F+G4,5767.311,73,11680.623,11739.340,11939.989
40,cpREV+F+I+G4,5762.640,74,11673.280,11733.935,11936.199
41,mtREV,6210.618,53,12527.235,12555.294,12715.542
42,mtREV+I,6162.472,54,12432.944,12462.205,12624.804
43,mtREV+G4,6050.872,54,12209.743,12239.005,12401.603
44,mtREV+I+G4,6047.096,55,12204.192,12234.687,12399.605
45,mtREV+F,5904.410,72,11952.821,12009.643,12208.634
46,mtREV+F+I,5859.517,73,11865.035,11923.752,12124.401
47,mtREV+F+G4,5777.474,73,11700.949,11759.666,11960.315
48,mtREV+F+I+G4,5773.506,74,11695.012,11755.667,11957.931
49,rtREV,6043.635,53,12193.271,12221.330,12381.578
50,rtREV+I,6006.166,54,12120.332,12149.593,12312.192
51,rtREV+G4,5952.241,54,12012.482,12041.743,12204.342
52,rtREV+I+G4,5947.765,55,12005.530,12036.026,12200.943
53,rtREV+F,5938.870,72,12021.740,12078.562,12277.553
54,rtREV+F+I,5897.842,73,11941.684,12000.401,12201.050
55,rtREV+F+G4,5843.896,73,11833.792,11892.509,12093.158
56,rtREV+F+I+G4,5839.128,74,11826.257,11886.912,12089.176
57,mtART,6568.700,53,13243.399,13271.458,13431.706
58,mtART+I,6512.716,54,13133.431,13162.692,13325.291
59,mtART+G4,6295.721,54,12699.442,12728.703,12891.302
60,mtART+I+G4,6292.081,55,12694.162,12724.657,12889.575
61,mtART+F,6218.846,72,12581.691,12638.513,12837.504
62,mtART+F+I,6167.457,73,12480.915,12539.632,12740.281
63,mtART+F+G4,5993.518,73,12133.037,12191.754,12392.403
64,mtART+F+I+G4,5991.249,74,12130.498,12191.154,12393.417
65,mtZOA,6249.364,53,12604.728,12632.787,12793.035
66,mtZOA+I,6207.172,54,12522.344,12551.605,12714.204
67,mtZOA+G4,6059.923,54,12227.846,12257.107,12419.706
68,mtZOA+I+G4,6056.595,55,12223.189,12253.684,12418.602
69,mtZOA+F,5999.042,72,12142.085,12198.906,12397.898
70,mtZOA+F+I,5959.329,73,12064.658,12123.375,12324.024
71,mtZOA+F+G4,5844.647,73,11835.293,11894.011,12094.659
72,mtZOA+F+I+G4,5842.212,74,11832.423,11893.079,12095.343
73,VT,5883.196,53,11872.392,11900.451,12060.699
74,VT+I,5845.949,54,11799.899,11829.160,11991.759
75,VT+G4,5815.784,54,11739.568,11768.829,11931.428
76,VT+I+G4,5810.191,55,11730.382,11760.877,11925.794
77,VT+F,5834.690,72,11813.380,11870.201,12069.193
78,VT+F+I,5798.649,73,11743.299,11802.016,12002.665
79,VT+F+G4,5767.545,73,11681.090,11739.808,11940.456
80,VT+F+I+G4,5762.367,74,11672.734,11733.389,11935.653
81,LG,5950.273,53,12006.547,12034.605,12194.853
82,LG+I,5915.010,54,11938.019,11967.280,12129.879
83,LG+G4,5866.083,54,11840.165,11869.426,12032.025
84,LG+I+G4,5862.070,55,11834.141,11864.636,12029.554
85,LG+F,5862.843,72,11869.686,11926.507,12125.499
86,LG+F+I,5827.781,73,11801.562,11860.280,12060.928
87,LG+F+G4,5775.780,73,11697.561,11756.278,11956.927
88,LG+F+I+G4,5772.236,74,11692.472,11753.128,11955.391
89,DCMut,6011.758,53,12129.516,12157.575,12317.823
90,DCMut+I,5961.898,54,12031.796,12061.057,12223.656
91,DCMut+G4,5891.169,54,11890.338,11919.599,12082.198
92,DCMut+I+G4,5886.135,55,11882.271,11912.766,12077.684
93,DCMut+F,5944.804,72,12033.607,12090.429,12289.420
94,DCMut+F+I,5898.478,73,11942.957,12001.674,12202.323
95,DCMut+F+G4,5823.866,73,11793.731,11852.449,12053.097
96,DCMut+F+I+G4,5820.048,74,11788.095,11848.751,12051.014
97,PMB,6003.854,53,12113.708,12141.767,12302.015
98,PMB+I,5966.437,54,12040.874,12070.135,12232.734
99,PMB+G4,5931.584,54,11971.167,12000.428,12163.027
100,PMB+I+G4,5926.669,55,11963.339,11993.834,12158.751
101,PMB+F,5951.853,72,12047.707,12104.528,12303.520
102,PMB+F+I,5914.570,73,11975.140,12033.857,12234.506
103,PMB+F+G4,5879.605,73,11905.210,11963.928,12164.576
104,PMB+F+I+G4,5874.721,74,11897.442,11958.097,12160.361
105,HIVb,5801.577,53,11709.154,11737.213,11897.461
106,HIVb+I,5757.557,54,11623.115,11652.376,11814.975
107,HIVb+G4,5711.076,54,11530.153,11559.414,11722.013
108,HIVb+I+G4,5705.183,55,11520.365,11550.860,11715.778
109,HIVb+F,5729.355,72,11602.710,11659.532,11858.523
110,HIVb+F+I,5682.932,73,11511.864,11570.582,11771.230
111,HIVb+F+G4,5640.644,73,11427.287,11486.005,11686.653
112,HIVb+F+I+G4,5633.934,74,11415.868,11476.524,11678.787
113,HIVw,5981.698,53,12069.395,12097.454,12257.702
114,HIVw+I,5942.656,54,11993.313,12022.574,12185.172
115,HIVw+G4,5868.149,54,11844.298,11873.559,12036.158
116,HIVw+I+G4,5865.340,55,11840.680,11871.175,12036.093
117,HIVw+F,5854.407,72,11852.813,11909.635,12108.626
118,HIVw+F+I,5809.675,73,11765.350,11824.067,12024.716
119,HIVw+F+G4,5749.118,73,11644.237,11702.954,11903.603
120,HIVw+F+I+G4,5744.432,74,11636.864,11697.520,11899.783
121,JTTDCMut,5771.233,53,11648.466,11676.525,11836.773
122,JTTDCMut+I,5731.353,54,11570.707,11599.968,11762.567
