No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,6185.722,41,12453.445,12457.755,12647.563
2,JC+I,6032.566,42,12149.132,12153.658,12347.985
3,JC+G4,5969.946,42,12023.892,12028.418,12222.745
4,JC+I+G4,5969.817,43,12025.633,12030.381,12229.221
5,F81+F,6207.128,44,12502.255,12507.230,12710.577
6,F81+F+I,6046.379,45,12182.759,12187.966,12395.815
7,F81+F+G4,5980.594,45,12051.188,12056.395,12264.245
8,F81+F+I+G4,5980.254,46,12052.507,12057.953,12270.298
9,K2P,6094.090,42,12272.180,12276.706,12471.033
10,K2P+I,5932.516,43,11951.031,11955.779,12154.619
11,K2P+G4,5861.699,43,11809.399,11814.147,12012.986
12,K2P+I+G4,5861.290,44,11810.580,11815.555,12018.902
13,HKY+F,6105.339,45,12300.677,12305.885,12513.734
14,HKY+F+I,5930.769,46,11953.538,11958.984,12171.329
15,HKY+F+G4,5850.937,46,11793.874,11799.320,12011.665
16,HKY+F+I+G4,5850.721,47,11795.441,11801.131,12017.967
17,TNe,6093.886,43,12273.773,12278.520,12477.360
18,TNe+I,5932.491,44,11952.983,11957.958,12161.305
19,TNe+G4,5860.822,44,11809.643,11814.618,12017.965
20,TNe+I+G4,5860.647,45,11811.295,11816.502,12024.351
21,TN+F,6104.844,46,12301.688,12307.134,12519.479
22,TN+F+I,5927.951,47,11949.902,11955.591,12172.427
23,TN+F+G4,5850.506,47,11795.012,11800.702,12017.538
24,TN+F+I+G4,5849.935,48,11795.869,11801.809,12023.130
25,K3P,6093.938,43,12273.877,12278.625,12477.464
26,K3P+I,5932.364,44,11952.729,11957.703,12161.051
27,K3P+G4,5861.599,44,11811.199,11816.174,12019.521
28,K3P+I+G4,5861.092,45,11812.185,11817.393,12025.242
29,K3Pu+F,6104.868,46,12301.736,12307.182,12519.527
30,K3Pu+F+I,5929.836,47,11953.672,11959.362,12176.198
31,K3Pu+F+G4,5849.893,47,11793.786,11799.476,12016.312
32,K3Pu+F+I+G4,5849.541,48,11795.082,11801.022,12022.343
33,TPM2+F,6102.114,46,12296.228,12301.674,12514.019
34,TPM2+F+I,5927.224,47,11948.448,11954.138,12170.974
35,TPM2+F+G4,5846.971,47,11787.941,11793.631,12010.467
36,TPM2+F+I+G4,5846.546,48,11789.092,11795.032,12016.353
37,TPM2u+F,6102.113,46,12296.227,12301.673,12514.018
38,TPM2u+F+I,5927.224,47,11948.447,11954.137,12170.973
39,TPM2u+F+G4,5846.971,47,11787.941,11793.631,12010.467
40,TPM2u+F+I+G4,5846.536,48,11789.072,11795.012,12016.333
41,TPM3+F,6105.304,46,12302.607,12308.053,12520.399
42,TPM3+F+I,5930.164,47,11954.327,11960.017,12176.853
43,TPM3+F+G4,5848.792,47,11791.585,11797.274,12014.110
44,TPM3+F+I+G4,5848.410,48,11792.819,11798.759,12020.080
45,TPM3u+F,6105.304,46,12302.608,12308.054,12520.400
46,TPM3u+F+I,5930.164,47,11954.327,11960.017,12176.853
47,TPM3u+F+G4,5848.792,47,11791.584,11797.274,12014.110
48,TPM3u+F+I+G4,5848.403,48,11792.805,11798.745,12020.066
49,TIMe,6093.736,44,12275.471,12280.446,12483.793
50,TIMe+I,5932.340,45,11954.680,11959.887,12167.736
51,TIMe+G4,5860.719,45,11811.437,11816.645,12024.494
52,TIMe+I+G4,5860.439,46,11812.878,11818.324,12030.670
53,TIM+F,6104.363,47,12302.727,12308.417,12525.253
54,TIM+F+I,5926.949,48,11949.898,11955.837,12177.158
55,TIM+F+G4,5849.462,48,11794.925,11800.864,12022.185
56,TIM+F+I+G4,5848.786,49,11795.571,11801.766,12027.566
57,TIM2e,6092.912,44,12273.824,12278.799,12482.146
58,TIM2e+I,5931.190,45,11952.380,11957.588,12165.437
59,TIM2e+G4,5859.889,45,11809.777,11814.985,12022.834
60,TIM2e+I+G4,5859.544,46,11811.089,11816.535,12028.880
61,TIM2+F,6101.595,47,12297.190,12302.879,12519.716
62,TIM2+F+I,5924.279,48,11944.558,11950.497,12171.818
63,TIM2+F+G4,5846.585,48,11789.170,11795.109,12016.430
64,TIM2+F+I+G4,5845.842,49,11789.684,11795.879,12021.679
65,TIM3e,6084.764,44,12257.529,12262.504,12465.851
66,TIM3e+I,5927.855,45,11945.711,11950.918,12158.767
67,TIM3e+G4,5857.348,45,11804.695,11809.903,12017.752
68,TIM3e+I+G4,5856.950,46,11805.899,11811.345,12023.691
69,TIM3+F,6104.802,47,12303.604,12309.294,12526.130
70,TIM3+F+I,5927.429,48,11950.858,11956.797,12178.118
71,TIM3+F+G4,5848.392,48,11792.784,11798.724,12020.045
72,TIM3+F+I+G4,5847.709,49,11793.418,11799.613,12025.413
73,TVMe,6084.032,45,12258.063,12263.271,12471.120
74,TVMe+I,5926.681,46,11945.362,11950.808,12163.154
75,TVMe+G4,5857.115,46,11806.229,11811.675,12024.020
76,TVMe+I+G4,5856.440,47,11806.879,11812.569,12029.405
77,TVM+F,6102.086,48,12300.173,12306.112,12527.433
78,TVM+F+I,5926.523,49,11951.047,11957.241,12183.042
79,TVM+F+G4,5844.699,49,11787.397,11793.592,12019.392
80,TVM+F+I+G4,5844.151,50,11788.301,11794.757,12025.031
81,SYM,6083.850,46,12259.699,12265.145,12477.491
82,SYM+I,5926.663,47,11947.325,11953.015,12169.851
83,SYM+G4,5856.501,47,11807.001,11812.691,12029.527
84,SYM+I+G4,5856.040,48,11808.079,11814.019,12035.340
85,GTR+F,6101.562,49,12301.124,12307.319,12533.119
86,GTR+F+I,5923.665,50,11947.331,11953.786,12184.060
87,GTR+F+G4,5844.335,50,11788.669,11795.125,12025.399
88,GTR+F+I+G4,5843.509,51,11789.017,11795.739,12030.481
