No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13915.983,61,27953.965,27960.950,28261.598
2,JC+I,13744.032,62,27612.064,27619.284,27924.740
3,JC+G4,13674.369,62,27472.738,27479.958,27785.414
4,JC+I+G4,13652.088,63,27430.177,27437.636,27747.896
5,F81+F,13911.724,64,27951.448,27959.151,28274.210
6,F81+F+I,13735.243,65,27600.487,27608.438,27928.292
7,F81+F+G4,13674.361,65,27478.723,27486.675,27806.528
8,F81+F+I+G4,13649.491,66,27430.981,27439.185,27763.830
9,K2P,13604.393,62,27332.786,27340.006,27645.462
10,K2P+I,13416.449,63,26958.899,26966.359,27276.618
11,K2P+G4,13322.510,63,26771.021,26778.481,27088.740
12,K2P+I+G4,13300.142,64,26728.284,26735.987,27051.046
13,HKY+F,13584.699,65,27299.398,27307.350,27627.204
14,HKY+F+I,13388.618,66,26909.235,26917.439,27242.084
15,HKY+F+G4,13305.055,66,26742.111,26750.315,27074.959
16,HKY+F+I+G4,13278.863,67,26691.725,26700.186,27029.617
17,TNe,13591.579,63,27309.157,27316.617,27626.876
18,TNe+I,13407.800,64,26943.601,26951.305,27266.363
19,TNe+G4,13310.726,64,26749.452,26757.155,27072.214
20,TNe+I+G4,13289.613,65,26709.225,26717.177,27037.031
21,TN+F,13576.507,66,27285.014,27293.218,27617.863
22,TN+F+I,13384.437,67,26902.874,26911.335,27240.766
23,TN+F+G4,13297.045,67,26728.090,26736.550,27065.981
24,TN+F+I+G4,13272.604,68,26681.208,26689.929,27024.142
25,K3P,13597.778,63,27321.556,27329.016,27639.275
26,K3P+I,13409.979,64,26947.958,26955.662,27270.721
27,K3P+G4,13318.141,64,26764.282,26771.986,27087.044
28,K3P+I+G4,13295.590,65,26721.179,26729.131,27048.985
29,K3Pu+F,13580.482,66,27292.964,27301.168,27625.812
30,K3Pu+F+I,13384.773,67,26903.546,26912.006,27241.437
31,K3Pu+F+G4,13302.860,67,26739.720,26748.181,27077.612
32,K3Pu+F+I+G4,13276.596,68,26689.192,26697.913,27032.127
33,TPM2+F,13581.356,66,27294.711,27302.915,27627.560
34,TPM2+F+I,13385.492,67,26904.984,26913.445,27242.876
35,TPM2+F+G4,13299.479,67,26732.958,26741.419,27070.850
36,TPM2+F+I+G4,13273.571,68,26683.142,26691.863,27026.077
37,TPM2u+F,13581.356,66,27294.711,27302.915,27627.560
38,TPM2u+F+I,13385.492,67,26904.984,26913.445,27242.876
39,TPM2u+F+G4,13299.484,67,26732.968,26741.429,27070.860
40,TPM2u+F+I+G4,13273.571,68,26683.141,26691.862,27026.076
41,TPM3+F,13584.621,66,27301.242,27309.446,27634.091
42,TPM3+F+I,13387.938,67,26909.877,26918.337,27247.768
43,TPM3+F+G4,13305.010,67,26744.020,26752.480,27081.911
44,TPM3+F+I+G4,13278.841,68,26693.683,26702.404,27036.618
45,TPM3u+F,13584.620,66,27301.240,27309.444,27634.089
46,TPM3u+F+I,13387.938,67,26909.877,26918.337,27247.768
47,TPM3u+F+G4,13305.010,67,26744.020,26752.481,27081.912
48,TPM3u+F+I+G4,13278.841,68,26693.682,26702.403,27036.617
49,TIMe,13584.936,64,27297.873,27305.576,27620.635
50,TIMe+I,13401.314,65,26932.629,26940.580,27260.434
51,TIMe+G4,13306.393,65,26742.786,26750.738,27070.592
52,TIMe+I+G4,13285.089,66,26702.178,26710.382,27035.027
53,TIM+F,13572.263,67,27278.527,27286.987,27616.419
54,TIM+F+I,13380.576,68,26897.152,26905.873,27240.087
55,TIM+F+G4,13294.884,68,26725.768,26734.489,27068.703
56,TIM+F+I+G4,13270.362,69,26678.724,26687.710,27026.702
57,TIM2e,13590.815,64,27309.629,27317.333,27632.392
58,TIM2e+I,13406.932,65,26943.863,26951.815,27271.669
59,TIM2e+G4,13309.612,65,26749.225,26757.176,27077.030
60,TIM2e+I+G4,13288.465,66,26708.930,26717.134,27041.778
61,TIM2+F,13573.164,67,27280.328,27288.788,27618.219
62,TIM2+F+I,13381.320,68,26898.640,26907.361,27241.575
63,TIM2+F+G4,13291.228,68,26718.455,26727.177,27061.390
64,TIM2+F+I+G4,13267.103,69,26672.206,26681.192,27020.184
65,TIM3e,13586.625,64,27301.251,27308.954,27624.013
66,TIM3e+I,13405.105,65,26940.211,26948.162,27268.016
67,TIM3e+G4,13299.338,65,26728.676,26736.627,27056.481
68,TIM3e+I+G4,13280.341,66,26692.682,26700.886,27025.531
69,TIM3+F,13576.389,67,27286.778,27295.239,27624.670
70,TIM3+F+I,13383.674,68,26903.347,26912.069,27246.282
71,TIM3+F+G4,13297.015,68,26730.030,26738.752,27072.965
72,TIM3+F+I+G4,13272.593,69,26683.185,26692.171,27031.163
73,TVMe,13591.544,65,27313.088,27321.040,27640.893
74,TVMe+I,13405.695,66,26943.390,26951.594,27276.238
75,TVMe+G4,13303.772,66,26739.544,26747.748,27072.393
76,TVMe+I+G4,13283.762,67,26701.524,26709.984,27039.415
77,TVM+F,13574.681,68,27285.363,27294.084,27628.297
78,TVM+F+I,13378.333,69,26894.666,26903.652,27242.644
79,TVM+F+G4,13294.952,69,26727.904,26736.890,27075.882
80,TVM+F+I+G4,13268.882,70,26677.764,26687.019,27030.785
81,SYM,13578.567,66,27289.134,27297.338,27621.983
82,SYM+I,13396.828,67,26927.656,26936.116,27265.548
83,SYM+G4,13293.216,67,26720.431,26728.892,27058.323
84,SYM+I+G4,13273.922,68,26683.845,26692.566,27026.780
85,GTR+F,13566.429,69,27270.859,27279.845,27618.837
86,GTR+F+I,13374.067,70,26888.133,26897.388,27241.154
87,GTR+F+G4,13286.737,70,26713.473,26722.728,27066.494
88,GTR+F+I+G4,13262.402,71,26666.805,26676.333,27024.869
