No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,7770.023,71,15682.046,15704.033,15986.352
2,JC+I,7549.144,72,15242.287,15264.942,15550.879
3,JC+G4,7467.946,72,15079.893,15102.548,15388.484
4,JC+I+G4,7459.291,73,15064.582,15087.916,15377.460
5,F81+F,7771.832,74,15691.664,15715.690,16008.828
6,F81+F+I,7547.579,75,15245.157,15269.886,15566.607
7,F81+F+G4,7464.172,75,15078.344,15103.073,15399.794
8,F81+F+I+G4,7455.516,76,15063.032,15088.475,15388.767
9,K2P,7579.198,72,15302.395,15325.050,15610.987
10,K2P+I,7350.142,73,14846.283,14869.618,15159.161
11,K2P+G4,7252.633,73,14651.265,14674.600,14964.143
12,K2P+I+G4,7245.183,74,14638.367,14662.393,14955.530
13,HKY+F,7578.280,75,15306.560,15331.289,15628.010
14,HKY+F+I,7343.110,76,14838.219,14863.663,15163.955
15,HKY+F+G4,7241.063,76,14634.126,14659.570,14959.862
16,HKY+F+I+G4,7233.602,77,14621.205,14647.375,14951.226
17,TNe,7571.023,73,15288.046,15311.381,15600.924
18,TNe+I,7344.489,74,14836.978,14861.004,15154.142
19,TNe+G4,7250.028,74,14648.057,14672.083,14965.221
20,TNe+I+G4,7242.356,75,14634.712,14659.441,14956.162
21,TN+F,7570.410,76,15292.821,15318.264,15618.556
22,TN+F+I,7337.668,77,14829.335,14855.505,15159.357
23,TN+F+G4,7238.869,77,14631.737,14657.907,14961.759
24,TN+F+I+G4,7231.186,78,14618.373,14645.281,14952.681
25,K3P,7578.769,73,15303.537,15326.872,15616.415
26,K3P+I,7349.831,74,14847.662,14871.688,15164.826
27,K3P+G4,7252.383,74,14652.766,14676.792,14969.930
28,K3P+I+G4,7244.937,75,14639.874,14664.603,14961.324
29,K3Pu+F,7577.981,76,15307.961,15333.405,15633.697
30,K3Pu+F+I,7343.032,77,14840.063,14866.233,15170.085
31,K3Pu+F+G4,7241.021,77,14636.042,14662.212,14966.064
32,K3Pu+F+I+G4,7233.567,78,14623.134,14650.042,14957.442
33,TPM2+F,7574.032,76,15300.065,15325.508,15625.801
34,TPM2+F+I,7340.807,77,14835.613,14861.783,15165.635
35,TPM2+F+G4,7240.638,77,14635.276,14661.446,14965.298
36,TPM2+F+I+G4,7233.137,78,14622.274,14649.182,14956.582
37,TPM2u+F,7574.032,76,15300.063,15325.507,15625.799
38,TPM2u+F+I,7340.807,77,14835.614,14861.784,15165.635
