No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20900.722,49,41899.443,41905.782,42130.378
2,Dayhoff+I,20468.121,50,41036.242,41042.848,41271.890
3,Dayhoff+G4,19834.978,50,39769.956,39776.562,40005.604
4,Dayhoff+I+G4,19825.920,51,39753.840,39760.720,39994.201
5,Dayhoff+F,20729.128,68,41594.255,41606.701,41914.736
6,Dayhoff+F+I,20292.487,69,40722.974,40735.803,41048.168
7,Dayhoff+F+G4,19675.300,69,39488.600,39501.429,39813.794
8,Dayhoff+F+I+G4,19664.179,70,39468.359,39481.577,39798.265
9,mtMAM,23489.095,49,47076.189,47082.528,47307.124
10,mtMAM+I,22761.391,50,45622.783,45629.389,45858.431
11,mtMAM+G4,21247.409,50,42594.819,42601.425,42830.467
12,mtMAM+I+G4,21237.476,51,42576.952,42583.831,42817.313
13,mtMAM+F,21644.886,68,43425.773,43438.218,43746.254
14,mtMAM+F+I,21041.629,69,42221.257,42234.086,42546.451
15,mtMAM+F+G4,19985.992,69,40109.984,40122.813,40435.178
16,mtMAM+F+I+G4,19970.751,70,40081.501,40094.719,40411.408
17,JTT,20412.450,49,40922.899,40929.238,41153.834
18,JTT+I,19947.956,50,39995.913,40002.519,40231.561
19,JTT+G4,19378.942,50,38857.884,38864.490,39093.532
20,JTT+I+G4,19372.920,51,38847.840,38854.719,39088.200
21,JTT+F,20264.615,68,40665.231,40677.676,40985.712
22,JTT+F+I,19805.353,69,39748.707,39761.535,40073.901
23,JTT+F+G4,19259.550,69,38657.100,38669.929,38982.294
24,JTT+F+I+G4,19252.852,70,38645.703,38658.922,38975.610
25,WAG,20714.646,49,41527.291,41533.630,41758.226
26,WAG+I,20276.843,50,40653.686,40660.293,40889.334
27,WAG+G4,19690.974,50,39481.947,39488.553,39717.595
28,WAG+I+G4,19685.204,51,39472.409,39479.288,39712.770
29,WAG+F,20536.744,68,41209.487,41221.933,41529.968
30,WAG+F+I,20106.322,69,40350.644,40363.473,40675.838
31,WAG+F+G4,19533.280,69,39204.560,39217.389,39529.754
32,WAG+F+I+G4,19526.213,70,39192.427,39205.645,39522.334
33,cpREV,20938.766,49,41975.531,41981.870,42206.466
34,cpREV+I,20468.445,50,41036.890,41043.497,41272.538
35,cpREV+G4,19767.292,50,39634.584,39641.191,39870.232
36,cpREV+I+G4,19759.857,51,39621.715,39628.594,39862.075
37,cpREV+F,20728.174,68,41592.347,41604.793,41912.828
38,cpREV+F+I,20288.446,69,40714.892,40727.721,41040.086
39,cpREV+F+G4,19588.156,69,39314.311,39327.140,39639.505
40,cpREV+F+I+G4,19581.098,70,39302.197,39315.415,39632.103
41,mtREV,22484.085,49,45066.169,45072.508,45297.104
42,mtREV+I,21929.652,50,43959.304,43965.910,44194.952
43,mtREV+G4,20955.869,50,42011.738,42018.344,42247.385
44,mtREV+I+G4,20941.381,51,41984.762,41991.641,42225.123
45,mtREV+F,20963.421,68,42062.842,42075.287,42383.323
46,mtREV+F+I,20493.763,69,41125.526,41138.355,41450.720
47,mtREV+F+G4,19733.315,69,39604.631,39617.460,39929.825
48,mtREV+F+I+G4,19722.945,70,39585.891,39599.109,39915.798
49,rtREV,21105.882,49,42309.763,42316.102,42540.698
50,rtREV+I,20609.508,50,41319.015,41325.621,41554.663
51,rtREV+G4,19954.911,50,40009.823,40016.429,40245.471
52,rtREV+I+G4,19944.421,51,39990.842,39997.721,40231.203
53,rtREV+F,20773.246,68,41682.492,41694.938,42002.973
54,rtREV+F+I,20293.545,69,40725.089,40737.918,41050.283
55,rtREV+F+G4,19670.462,69,39478.924,39491.752,39804.118
56,rtREV+F+I+G4,19659.172,70,39458.344,39471.562,39788.251
57,mtART,23958.923,49,48015.846,48022.185,48246.781
58,mtART+I,23170.579,50,46441.157,46447.763,46676.805
59,mtART+G4,21647.936,50,43395.871,43402.477,43631.519
60,mtART+I+G4,21629.368,51,43360.736,43367.615,43601.097
61,mtART+F,22177.263,68,44490.525,44502.971,44811.006
62,mtART+F+I,21568.772,69,43275.545,43288.374,43600.739
63,mtART+F+G4,20387.828,69,40913.656,40926.484,41238.850
64,mtART+F+I+G4,20376.780,70,40893.559,40906.777,41223.466
65,mtZOA,22676.854,49,45451.709,45458.048,45682.643
66,mtZOA+I,22022.630,50,44145.260,44151.866,44380.907
67,mtZOA+G4,20861.642,50,41823.285,41829.891,42058.932
68,mtZOA+I+G4,20848.530,51,41799.059,41805.938,42039.420
69,mtZOA+F,21379.328,68,42894.655,42907.101,43215.136
70,mtZOA+F+I,20856.886,69,41851.772,41864.601,42176.966
71,mtZOA+F+G4,19977.444,69,40092.888,40105.717,40418.082
72,mtZOA+F+I+G4,19966.623,70,40073.246,40086.464,40403.153
73,VT,20668.046,49,41434.092,41440.431,41665.027
74,VT+I,20205.069,50,40510.139,40516.745,40745.787
75,VT+G4,19678.123,50,39456.245,39462.851,39691.893
76,VT+I+G4,19672.862,51,39447.724,39454.603,39688.084
77,VT+F,20464.195,68,41064.391,41076.836,41384.872
78,VT+F+I,20016.116,69,40170.232,40183.061,40495.426
79,VT+F+G4,19508.062,69,39154.124,39166.953,39479.318
80,VT+F+I+G4,19502.067,70,39144.135,39157.353,39474.042
81,LG,20923.622,49,41945.243,41951.582,42176.178
82,LG+I,20422.200,50,40944.401,40951.007,41180.049
83,LG+G4,19772.996,50,39645.992,39652.598,39881.640
84,LG+I+G4,19763.087,51,39628.173,39635.052,39868.534
85,LG+F,20619.807,68,41375.613,41388.059,41696.094
86,LG+F+I,20149.962,69,40437.924,40450.753,40763.118
87,LG+F+G4,19538.732,69,39215.463,39228.292,39540.657
88,LG+F+I+G4,19528.788,70,39197.577,39210.795,39527.484
89,DCMut,20901.456,49,41900.912,41907.251,42131.847
90,DCMut+I,20468.400,50,41036.799,41043.406,41272.447
91,DCMut+G4,19837.231,50,39774.462,39781.068,40010.110
92,DCMut+I+G4,19827.975,51,39757.950,39764.829,39998.311
93,DCMut+F,20729.569,68,41595.139,41607.585,41915.620
94,DCMut+F+I,20292.568,69,40723.137,40735.965,41048.330
95,DCMut+F+G4,19677.374,69,39492.747,39505.576,39817.941
96,DCMut+F+I+G4,19666.103,70,39472.206,39485.424,39802.113
97,PMB,20955.827,49,42009.654,42015.993,42240.589
98,PMB+I,20477.655,50,41055.310,41061.916,41290.958
99,PMB+G4,19907.513,50,39915.025,39921.632,40150.673
100,PMB+I+G4,19902.830,51,39907.660,39914.539,40148.021
101,PMB+F,20797.622,68,41731.243,41743.689,42051.724
102,PMB+F+I,20344.979,69,40827.957,40840.786,41153.151
103,PMB+F+G4,19792.891,69,39723.783,39736.612,40048.977
104,PMB+F+I+G4,19787.816,70,39715.632,39728.850,40045.539
105,HIVb,20956.751,49,42011.503,42017.842,42242.437
106,HIVb+I,20401.792,50,40903.583,40910.189,41139.231
107,HIVb+G4,19622.491,50,39344.982,39351.589,39580.630
108,HIVb+I+G4,19613.334,51,39328.667,39335.547,39569.028
109,HIVb+F,20741.011,68,41618.023,41630.468,41938.504
110,HIVb+F+I,20193.174,69,40524.348,40537.177,40849.542
111,HIVb+F+G4,19434.360,69,39006.720,39019.549,39331.914
112,HIVb+F+I+G4,19426.146,70,38992.293,39005.511,39322.200
113,HIVw,21591.456,49,43280.912,43287.251,43511.847
114,HIVw+I,21051.780,50,42203.560,42210.166,42439.208
115,HIVw+G4,20269.644,50,40639.289,40645.895,40874.937
116,HIVw+I+G4,20255.458,51,40612.915,40619.795,40853.276
117,HIVw+F,21137.620,68,42411.240,42423.685,42731.721
118,HIVw+F+I,20588.177,69,41314.354,41327.183,41639.548
119,HIVw+F+G4,19814.772,69,39767.543,39780.372,40092.737
120,HIVw+F+I+G4,19802.434,70,39744.869,39758.087,40074.776
121,JTTDCMut,20425.460,49,40948.920,40955.259,41179.855
122,JTTDCMut+I,19963.144,50,40026.287,40032.893,40261.935
123,JTTDCMut+G4,19390.927,50,38881.854,38888.460,39117.501
124,JTTDCMut+I+G4,19384.792,51,38871.585,38878.464,39111.946
125,JTTDCMut+F,20275.868,68,40687.736,40700.182,41008.218
126,JTTDCMut+F+I,19818.326,69,39774.653,39787.482,40099.847
127,JTTDCMut+F+G4,19268.652,69,38675.305,38688.133,39000.499
128,JTTDCMut+F+I+G4,19261.912,70,38663.823,38677.041,38993.730
129,FLU,21184.429,49,42466.858,42473.197,42697.793
130,FLU+I,20676.294,50,41452.588,41459.194,41688.236
131,FLU+G4,19863.999,50,39827.998,39834.604,40063.646
132,FLU+I+G4,19855.401,51,39812.802,39819.681,40053.162
133,FLU+F,20860.200,68,41856.400,41868.846,42176.881
134,FLU+F+I,20369.529,69,40877.059,40889.888,41202.253
135,FLU+F+G4,19545.345,69,39228.690,39241.518,39553.884
136,FLU+F+I+G4,19537.440,70,39214.881,39228.099,39544.788
137,Blosum62,21059.993,49,42217.985,42224.324,42448.920
138,Blosum62+I,20596.825,50,41293.650,41300.256,41529.297
139,Blosum62+G4,20017.036,50,40134.072,40140.678,40369.720
140,Blosum62+I+G4,20011.494,51,40124.989,40131.868,40365.350
141,Blosum62+F,20819.015,68,41774.030,41786.476,42094.511
142,Blosum62+F+I,20385.390,69,40908.780,40921.608,41233.974
143,Blosum62+F+G4,19824.008,69,39786.017,39798.845,40111.211
144,Blosum62+F+I+G4,19818.270,70,39776.540,39789.758,40106.447
145,mtMet,22490.320,49,45078.639,45084.978,45309.574
146,mtMet+I,21879.223,50,43858.445,43865.052,44094.093
147,mtMet+G4,20923.978,50,41947.956,41954.562,42183.604
148,mtMet+I+G4,20912.390,51,41926.781,41933.660,42167.142
149,mtMet+F,20827.700,68,41791.400,41803.846,42111.881
150,mtMet+F+I,20314.777,69,40767.553,40780.382,41092.747
151,mtMet+F+G4,19595.196,69,39328.392,39341.221,39653.586
152,mtMet+F+I+G4,19579.802,70,39299.605,39312.823,39629.512
153,mtVer,22512.948,49,45123.896,45130.235,45354.831
154,mtVer+I,21883.085,50,43866.169,43872.776,44101.817
155,mtVer+G4,20806.283,50,41712.567,41719.173,41948.215
156,mtVer+I+G4,20796.695,51,41695.390,41702.270,41935.751
157,mtVer+F,21015.037,68,42166.075,42178.520,42486.556
158,mtVer+F+I,20444.952,69,41027.905,41040.734,41353.099
159,mtVer+F+G4,19660.071,69,39458.142,39470.971,39783.336
160,mtVer+F+I+G4,19642.952,70,39425.904,39439.122,39755.811
161,mtInv,22716.146,49,45530.292,45536.631,45761.227
162,mtInv+I,22109.825,50,44319.650,44326.256,44555.298
163,mtInv+G4,21250.199,50,42600.399,42607.005,42836.046
164,mtInv+I+G4,21239.269,51,42580.539,42587.418,42820.900
165,mtInv+F,20813.037,68,41762.074,41774.519,42082.555
166,mtInv+F+I,20319.359,69,40776.718,40789.547,41101.912
167,mtInv+F+G4,19657.388,69,39452.776,39465.605,39777.970
168,mtInv+F+I+G4,19644.450,70,39428.900,39442.118,39758.807
